timestamp,value,anomaly_score,label,S(t)_standard
2015-02-26 21:42:53,53,0.0,0,0.0
2015-02-26 21:47:53,64,0.0,0,0.0
2015-02-26 21:52:53,49,1.0,0,0.0
2015-02-26 21:57:53,48,1.0,0,0.0
2015-02-26 22:02:53,22,0.008474306285641466,0,0.0
2015-02-26 22:07:53,23,0.002899104781929976,0,0.0
2015-02-26 22:12:53,17,0.012392876485392971,0,0.0
2015-02-26 22:17:53,35,0.012233585013858359,0,0.0
2015-02-26 22:22:53,23,0.01917869317276753,0,0.0
2015-02-26 22:27:53,39,0.006913249864602249,0,0.0
2015-02-26 22:32:53,26,0.04780337060753767,0,0.0
2015-02-26 22:37:53,33,0.06855904934849788,0,0.0
2015-02-26 22:42:53,51,0.004523877791583039,0,0.0
2015-02-26 22:47:53,41,0.3153652553442289,0,0.0
2015-02-26 22:52:53,34,1.0,0,0.0
2015-02-26 22:57:53,38,0.6926875870332588,0,0.0
2015-02-26 23:02:53,45,1.0,0,0.0
2015-02-26 23:07:53,42,1.0,0,0.0
2015-02-26 23:12:53,39,0.4189519738076056,0,0.0
2015-02-26 23:17:53,40,1.0,0,0.0
2015-02-26 23:22:53,24,1.0,0,0.0
2015-02-26 23:27:53,36,1.0,0,0.0
2015-02-26 23:32:53,18,0.9830692937143846,0,0.0
2015-02-26 23:37:53,25,1.0,0,0.0
2015-02-26 23:42:53,21,0.7609658781596081,0,0.0
2015-02-26 23:47:53,13,0.4984763118800933,0,0.0
2015-02-26 23:52:53,7,1.0,0,0.0
2015-02-26 23:57:53,18,0.505559380143714,0,0.0
2015-02-27 00:02:53,18,0.7075188170582721,0,0.0
2015-02-27 00:07:53,28,1.0,0,0.0
2015-02-27 00:12:53,14,1.0,0,0.0
2015-02-27 00:17:53,25,1.0,0,0.0
2015-02-27 00:22:53,26,0.12780376234358867,0,0.0
2015-02-27 00:27:53,15,0.8177653661836949,0,0.0
2015-02-27 00:32:53,16,0.0947740329921727,0,0.0
2015-02-27 00:37:53,20,0.2425329241546163,0,0.0
2015-02-27 00:42:53,13,0.11776135882280984,0,0.0
2015-02-27 00:47:53,19,0.3740735963378675,0,0.0
2015-02-27 00:52:53,13,0.03835554125890301,0,0.0
2015-02-27 00:57:53,17,0.08568640630296105,0,0.0
2015-02-27 01:02:53,14,0.1100843480990433,0,0.0
2015-02-27 01:07:53,24,0.0007440348292778277,0,0.0
2015-02-27 01:12:53,19,0.6712183787534604,0,0.0
2015-02-27 01:17:53,8,1.0,0,0.0
2015-02-27 01:22:53,10,0.8565862149083091,0,0.0
2015-02-27 01:27:53,9,0.1736808525009831,0,0.0
2015-02-27 01:32:53,17,0.028699860106771363,0,0.0
2015-02-27 01:37:53,9,1.0,0,0.0
2015-02-27 01:42:53,16,0.11479774310255138,0,0.0
2015-02-27 01:47:53,17,0.293328521070906,0,0.0
2015-02-27 01:52:53,17,0.13033465461857852,0,0.0
2015-02-27 01:57:53,22,0.21305783958691216,0,0.0
2015-02-27 02:02:53,13,0.4930692927561331,0,0.0
2015-02-27 02:07:53,13,0.2559869985734504,0,0.0
2015-02-27 02:12:53,15,0.022658010488910568,0,0.0
2015-02-27 02:17:53,7,0.3383128609926673,0,0.0
2015-02-27 02:22:53,29,0.6743172786783738,0,0.0
2015-02-27 02:27:53,62,1.0,0,0.0
2015-02-27 02:32:53,26,0.5276568865772008,0,0.0
2015-02-27 02:37:53,28,0.041294253942725984,0,0.0
2015-02-27 02:42:53,85,1.0,0,0.0
2015-02-27 02:47:53,70,0.21681691925881888,0,0.0
2015-02-27 02:52:53,36,0.17456896120769896,0,0.0
2015-02-27 02:57:53,39,0.21715544541848805,0,0.0
2015-02-27 03:02:53,28,0.3149565723254269,0,0.0
2015-02-27 03:07:53,40,0.20959332207485634,0,0.0
2015-02-27 03:12:53,176,1.0,0,0.0
2015-02-27 03:17:53,205,0.2898509694268129,0,0.0
2015-02-27 03:22:53,164,0.1939413388305866,0,0.0
2015-02-27 03:27:53,116,0.21031504687336652,0,0.0
2015-02-27 03:32:53,14,0.22841740872910454,0,0.0
2015-02-27 03:37:53,23,0.0649762251257174,0,0.0
2015-02-27 03:42:53,18,0.6687794876382246,0,0.0
2015-02-27 03:47:53,17,0.0013269358366776222,0,0.0
2015-02-27 03:52:53,18,0.20273400189860147,0,0.0
2015-02-27 03:57:53,19,0.33782720480422695,0,0.0
2015-02-27 04:02:53,18,0.14088574183357788,0,0.0
2015-02-27 04:07:53,21,0.11485880816331948,0,0.0
2015-02-27 04:12:53,21,0.053698611435323874,0,0.0
2015-02-27 04:17:53,15,0.30048502256163195,0,0.0
2015-02-27 04:22:53,11,0.021370174661043042,0,0.0
2015-02-27 04:27:53,22,0.05101097635359212,0,0.0
2015-02-27 04:32:53,13,0.08643857376203279,0,0.0
2015-02-27 04:37:53,5,0.18001539789094873,0,0.0
2015-02-27 04:42:53,18,0.10208392416612776,0,0.0
2015-02-27 04:47:53,16,0.3071026506911001,0,0.0
2015-02-27 04:52:53,14,0.096230031049301,0,0.0
2015-02-27 04:57:53,19,0.23711562756213525,0,0.0
2015-02-27 05:02:53,14,0.03110384180084993,0,0.0
2015-02-27 05:07:53,7,0.03718627404118387,0,0.0
2015-02-27 05:12:53,17,0.16593207460480192,0,0.0
2015-02-27 05:17:53,10,0.2085668570289773,0,0.0
2015-02-27 05:22:53,12,0.3677852730849249,0,0.0
2015-02-27 05:27:53,23,0.01961431238390001,0,0.0
2015-02-27 05:32:53,11,0.11552177879663555,0,0.0
2015-02-27 05:37:53,16,0.16021226858401738,0,0.0
2015-02-27 05:42:53,8,0.04269010716117028,0,0.0
2015-02-27 05:47:53,14,0.2736956041359407,0,0.0
2015-02-27 05:52:53,11,0.12021646663931598,0,0.0
2015-02-27 05:57:53,9,0.3534393651250292,0,0.0
2015-02-27 06:02:53,6,0.2836550263039912,0,0.0
2015-02-27 06:07:53,12,0.007449753365412583,0,0.0
2015-02-27 06:12:53,20,0.11144484898615063,0,0.0
2015-02-27 06:17:53,5,0.5141377331852891,0,0.0
2015-02-27 06:22:53,8,0.15332558493504725,0,0.0
2015-02-27 06:27:53,11,0.0528502467094291,0,0.0
2015-02-27 06:32:53,14,0.03572626136267396,0,0.0
