timestamp,value,anomaly_score,label,S(t)_standard
2015-02-26 21:42:53,57,0.0,0,0.0
2015-02-26 21:47:53,43,0.0,0,0.0
2015-02-26 21:52:53,55,0.0,0,0.0
2015-02-26 21:57:53,64,1.0,0,0.0
2015-02-26 22:02:53,93,1.0,0,0.0
2015-02-26 22:07:53,104,0.152173913043,0,0.0
2015-02-26 22:12:53,89,0.0900621118012,0,0.0
2015-02-26 22:17:53,87,0.167701863354,0,0.0
2015-02-26 22:22:53,57,0.493788819876,0,0.0
2015-02-26 22:27:53,68,1.0,0,0.0
2015-02-26 22:32:53,64,1.0,0,0.0
2015-02-26 22:37:53,61,1.0,0,0.0
2015-02-26 22:42:53,73,0.852388156473,0,0.0
2015-02-26 22:47:53,79,1.0,0,0.0
2015-02-26 22:52:53,80,0.6770993433,0,0.0
2015-02-26 22:57:53,76,0.0985515346281,0,0.0
2015-02-26 23:02:53,49,1.0,0,0.0
2015-02-26 23:07:53,59,1.0,0,0.0
2015-02-26 23:12:53,55,1.0,0,0.0
2015-02-26 23:17:53,48,1.0,0,0.0
2015-02-26 23:22:53,41,1.0,0,0.0
2015-02-26 23:27:53,49,0.000107798607239,0,0.0
2015-02-26 23:32:53,63,3.96389341598e-05,0,0.0
2015-02-26 23:37:53,36,1.49550373769e-06,0,0.0
2015-02-26 23:42:53,42,3.17706901523e-07,0,0.0
2015-02-26 23:47:53,50,3.5114999081e-08,0,0.0
2015-02-26 23:52:53,35,8.83072088232e-06,0,0.0
2015-02-26 23:57:53,41,3.63233804485e-05,0,0.0
2015-02-27 00:02:53,39,1.89356564153e-05,0,0.0
2015-02-27 00:07:53,48,0.000478197867225,0,0.0
2015-02-27 00:12:53,31,0.022873810851,0,0.0
2015-02-27 00:17:53,35,0.00191860710028,0,0.0
2015-02-27 00:22:53,32,1.0,0,0.0
2015-02-27 00:27:53,36,0.154536004713,0,0.0
2015-02-27 00:32:53,37,1.0,0,0.0
2015-02-27 00:37:53,62,0.636639488115,0,0.0
2015-02-27 00:42:53,41,0.0455571481921,0,0.0
2015-02-27 00:47:53,51,1.0,0,0.0
2015-02-27 00:52:53,65,1.0,0,0.0
2015-02-27 00:57:53,39,1.0,0,0.0
2015-02-27 01:02:53,56,0.183849232526,0,0.0
2015-02-27 01:07:53,42,0.532912049141,0,0.0
2015-02-27 01:12:53,62,0.0750193267584,0,0.0
2015-02-27 01:17:53,46,0.787065398903,0,0.0
2015-02-27 01:22:53,46,0.590965901002,0,0.0
2015-02-27 01:27:53,62,0.658722003291,0,0.0
2015-02-27 01:32:53,41,0.280671983008,0,0.0
