timestamp,value,anomaly_score,label,S(t)_standard
2015-02-26 21:42:53,104,0.0,0,0.0
2015-02-26 21:47:53,100,0.0,0,0.0
2015-02-26 21:52:53,99,0.0,0,0.0
2015-02-26 21:57:53,154,0.0,0,0.0
2015-02-26 22:02:53,120,1.0,0,0.0
2015-02-26 22:07:53,90,1.0,0,0.0
2015-02-26 22:12:53,92,1.0,0,0.0
2015-02-26 22:17:53,71,1.0,0,0.0
2015-02-26 22:22:53,339,2.59707216635e-05,0,0.0
2015-02-26 22:27:53,178,3.55068460243e-05,0,0.0
2015-02-26 22:32:53,144,6.51297004216e-05,0,0.0
2015-02-26 22:37:53,143,2.84054768194e-06,0,0.0
2015-02-26 22:42:53,179,0.000158056188874,0,0.0
2015-02-26 22:47:53,245,0.000159476462715,0,0.0
2015-02-26 22:52:53,166,0.000105708953021,0,0.0
2015-02-26 22:57:53,139,0.000242258138017,0,0.0
2015-02-26 23:02:53,112,0.000117274040012,0,0.0
2015-02-26 23:07:53,95,0.000619239394663,0,0.0
2015-02-26 23:12:53,70,0.00504927640091,0,0.0
2015-02-26 23:17:53,74,0.0277353104627,0,0.0
2015-02-26 23:22:53,88,0.0463457672898,0,0.0
2015-02-26 23:27:53,75,0.350383484082,0,0.0
2015-02-26 23:32:53,77,1.0,0,0.0
2015-02-26 23:37:53,110,1.0,0,0.0
2015-02-26 23:42:53,83,1.0,0,0.0
2015-02-26 23:47:53,66,1.0,0,0.0
2015-02-26 23:52:53,59,1.0,0,0.0
2015-02-26 23:57:53,64,0.00595592885357,0,0.0
2015-02-27 00:02:53,72,0.000712589271513,0,0.0
2015-02-27 00:07:53,71,0.000140709587465,0,0.0
2015-02-27 00:12:53,53,7.35988785475e-05,0,0.0
2015-02-27 00:17:53,61,0.00130180994969,0,0.0
2015-02-27 00:22:53,73,0.0482078084201,0,0.0
2015-02-27 00:27:53,71,1.0,0,0.0
2015-02-27 00:32:53,66,1.0,0,0.0
2015-02-27 00:37:53,42,0.258920287886,0,0.0
2015-02-27 00:42:53,59,1.0,0,0.0
2015-02-27 00:47:53,39,0.911059233303,0,0.0
2015-02-27 00:52:53,49,1.0,0,0.0
2015-02-27 00:57:53,51,1.0,0,0.0
2015-02-27 01:02:53,44,0.292823933155,0,0.0
2015-02-27 01:07:53,45,0.323621002208,0,0.0
2015-02-27 01:12:53,36,0.381836599453,0,0.0
2015-02-27 01:17:53,36,1.0,0,0.0
2015-02-27 01:22:53,34,1.0,0,0.0
2015-02-27 01:27:53,45,0.538605103433,0,0.0
2015-02-27 01:32:53,45,0.437372101244,0,0.0
2015-02-27 01:37:53,42,0.510923427266,0,0.0
2015-02-27 01:42:53,61,0.0530808785598,0,0.0
2015-02-27 01:47:53,50,0.224501730143,0,0.0
2015-02-27 01:52:53,43,0.478567929417,0,0.0
2015-02-27 01:57:53,46,0.374440302578,0,0.0
2015-02-27 02:02:53,41,0.34997061383,0,0.0
2015-02-27 02:07:53,61,0.256434726698,0,0.0
2015-02-27 02:12:53,171,1.0,0,0.0
2015-02-27 02:17:53,95,0.180286844064,0,0.0
2015-02-27 02:22:53,60,0.408698657543,0,0.0
2015-02-27 02:27:53,65,0.133877053064,0,0.0
2015-02-27 02:32:53,55,0.392605865471,0,0.0
2015-02-27 02:37:53,58,0.75450360548,0,0.0
2015-02-27 02:42:53,51,0.172010986345,0,0.0
