timestamp,value,anomaly_score,prediction,label,S(t)_standard
2013-12-02 21:15:00,73.96732207,0.186967375008,78.154732918,0,0.0
2013-12-02 21:20:00,74.935882,0.139512696822,78.0604751547,0,0.0
2013-12-02 21:25:00,76.12416182,0.0436697776719,75.1461125708,0,0.0
2013-12-02 21:30:00,78.14070732,0.146129018488,74.8679318574,0,0.0
2013-12-02 21:35:00,79.32983574,0.130354890488,76.4103452006,0,0.0
2013-12-02 21:40:00,78.71041827,0.0157108504246,78.3585505418,0,0.0
2013-12-02 21:45:00,80.26978421,0.0393978005094,79.3874122067,0,0.0
2013-12-02 21:50:00,80.27282792,0.0466167555665,81.3168790971,0,0.0
2013-12-02 21:55:00,80.35342468,0.0538088054525,81.5585524498,0,0.0
2013-12-02 22:00:00,79.48652315,0.0886710554822,81.472442563,0,0.0
2013-12-02 22:05:00,80.78327674,0.00276734619173,80.7212979297,0,0.0
2013-12-02 22:10:00,79.50815854,0.0814570607328,81.3325098727,0,0.0
2013-12-02 22:15:00,79.30203285,0.0577298152254,80.594977432,0,0.0
2013-12-02 22:20:00,80.80262407,0.029472157794,80.1425515132,0,0.0
2013-12-02 22:25:00,80.37778929,0.0283430599883,81.0125740318,0,0.0
2013-12-02 22:30:00,80.47923735,0.0292420128521,81.1341554705,0,0.0
2013-12-02 22:35:00,81.42356028,0.00856362214606,81.2317652983,0,0.0
2013-12-02 22:40:00,81.37357535,0.026805488752,81.9739239102,0,0.0
2013-12-02 22:45:00,81.69094215,0.0264039788516,82.2822983022,0,0.0
2013-12-02 22:50:00,80.18124978,0.102741566349,82.4822990912,0,0.0
2013-12-02 22:55:00,81.76717835,0.0133800129895,81.4675131729,0,0.0
2013-12-02 23:00:00,81.25978065,0.0414080259266,82.1871746242,0,0.0
2013-12-02 23:05:00,80.30293653,0.0767950686698,82.0228756563,0,0.0
2013-12-02 23:10:00,81.11459031,0.00729024570773,81.2778661433,0,0.0
2013-12-02 23:15:00,81.74810877,0.00694353995021,81.5925979248,0,0.0
2013-12-02 23:20:00,81.99460747,0.0100041388319,82.2186649531,0,0.0
2013-12-02 23:25:00,81.2580527,0.0612129005859,82.6290061294,0,0.0
2013-12-02 23:30:00,83.11803871,0.0389867668182,82.244872414,0,0.0
2013-12-02 23:35:00,81.24702121,0.0984781449558,83.4525848944,0,0.0
2013-12-02 23:40:00,82.73586941,0.00505705096708,82.6226092753,0,0.0
2013-12-02 23:45:00,81.72332602,0.0662869410199,83.2079200883,0,0.0
2013-12-02 23:50:00,81.56235567,0.0515571714582,82.7170547668,0,0.0
2013-12-02 23:55:00,81.43553422,0.0446691307163,82.4359654585,0,0.0
2013-12-03 00:00:00,81.90815592,0.0110069990705,82.1546739412,0,0.0
2013-12-03 00:05:00,82.45575098,0.00339257392393,82.3797692701,0,0.0
2013-12-03 00:10:00,83.02758267,0.00523494077358,82.91033843,0,0.0
2013-12-03 00:15:00,83.36235646,0.00801143566125,83.5417844088,0,0.0
2013-12-03 00:20:00,81.88701566,0.0985020689086,84.0931151567,0,0.0
2013-12-03 00:25:00,82.88189183,0.0162223022596,83.2452142784,0,0.0
2013-12-03 00:30:00,83.57965349,0.00278241692367,83.5173371484,0,0.0
2013-12-03 00:35:00,83.76141298,0.0142226089315,84.0799493392,0,0.0
2013-12-03 00:40:00,82.30991906,0.0930777301787,84.3945324694,0,0.0
2013-12-03 00:45:00,83.05136903,0.0185920598178,83.4677657033,0,0.0
2013-12-03 00:50:00,83.26333638,0.0185435378922,83.678646333,0,0.0
2013-12-03 00:55:00,84.09700706,0.00906588387974,83.893963184,0,0.0
2013-12-03 01:00:00,83.5464428,0.0431964899532,84.5138920709,0,0.0
2013-12-03 01:05:00,83.48998999,0.0409738725769,84.4076604579,0,0.0
2013-12-03 01:10:00,83.43534304,0.0402349421684,84.3364640687,0,0.0
2013-12-03 01:15:00,85.18336642,0.0394024482306,84.3008903241,0,0.0
2013-12-03 01:20:00,85.34462435,0.0040055060936,85.4343335823,0,0.0
2013-12-03 01:25:00,84.67196172,0.0599611430001,86.0148801872,0,0.0
2013-12-03 01:30:00,85.30276155,0.0207620975774,85.7677594279,0,0.0
