timestamp,value,anomaly_score,prediction,label,S(t)_standard
2014-07-06 20:10:00,0.064534524,0.028399856644,0.0402405507232,0,0.0
2014-07-06 20:15:00,0.064295318,0.0257747824664,0.0422469011962,0,0.0
2014-07-06 20:20:00,0.063879838,0.0237544927966,0.04355962933,0,0.0
2014-07-06 20:25:00,0.065691833,0.0247889071153,0.0444867595178,0,0.0
2014-07-06 20:35:00,0.056301242,0.0140324544698,0.0442975168344,0,0.0
2014-07-06 20:40:00,0.067750636,0.0263370319174,0.0452212564467,0,0.0
2014-07-06 20:45:00,0.0,0.0529132351075,0.0452633524106,0,0.0
2014-07-06 20:55:00,0.065287908,0.0316598416039,0.038205259115,0,0.0
2014-07-06 21:00:00,0.063178539,0.0253333332659,0.0415077492813,0,0.0
2014-07-06 21:05:00,0.0,0.048678325787,0.041640701242,0,0.0
2014-07-06 21:10:00,0.0,0.0469965605321,0.0402020756646,0,0.0
2014-07-06 21:15:00,0.0,0.0381275194268,0.0326152680866,0,0.0
2014-07-07 16:15:00,0.065932076,0.0367169411456,0.0345234531264,0,0.0
2014-07-07 16:20:00,0.068277308,0.0304664555015,0.0422155125104,0,0.0
2014-07-07 16:25:00,0.0,0.0486417346836,0.0416094002639,0,0.0
2014-07-07 16:35:00,0.062787234,0.0293971896764,0.0376401162042,0,0.0
2014-07-07 16:40:00,0.066577566,0.0295041721284,0.0413389326426,0,0.0
2014-07-07 16:45:00,0.077044715,0.0384184479631,0.0441805791049,0,0.0
2014-07-07 16:50:00,0.075116301,0.0301003517111,0.0493676801793,0,0.0
2014-07-07 16:55:00,0.07199654,0.0332240572052,0.0435758205574,0,0.0
2014-07-07 17:00:00,0.0,0.0541310949696,0.0463051412941,0,0.0
2014-07-07 17:05:00,0.0,0.0483656511931,0.0413732312922,0,0.0
2014-07-07 17:25:00,0.061142873,0.0287354521702,0.0365618226141,0,0.0
2014-07-07 17:30:00,0.0,0.0461164054958,0.0394491682398,0,0.0
2014-07-07 17:35:00,0.04943192,0.0138902800795,0.037549814492,0,0.0
2014-07-07 17:45:00,0.071269501,0.0392513170911,0.0376929072713,0,0.0
2014-07-07 17:50:00,0.064887449,0.0304041201246,0.038878976807,0,0.0
2014-07-07 17:55:00,0.079126387,0.0368716225161,0.0475854456739,0,0.0
2014-07-07 18:00:00,0.079692364,0.0392177018672,0.0461445256048,0,0.0
2014-07-07 18:05:00,0.064561804,0.0205947653525,0.0469445080613,0,0.0
2014-07-07 18:10:00,0.076985488,0.0344278960342,0.0475349736289,0,0.0
2014-07-07 18:15:00,0.071985259,0.0294170276329,0.0468211713022,0,0.0
2014-07-07 18:20:00,0.066090552,0.0233896612648,0.0460824296759,0,0.0
2014-07-07 18:25:00,0.064693249,0.0224130959557,0.0455205059463,0,0.0
2014-07-07 18:30:00,0.064608783,0.0244846058113,0.0436640167384,0,0.0
