timestamp,value,anomaly_score,prediction,label,S(t)_standard
2014-03-07 03:41:00,45.868,0.027671655395,44.0809438323,0,0.0
2014-03-07 03:46:00,47.606,0.06351061005,43.5044373799,0,0.0
2014-03-07 03:51:00,42.58,0.00336779264715,42.3625054361,0,0.0
2014-03-07 03:56:00,46.03,0.032192934989,43.9509562201,0,0.0
2014-03-07 04:01:00,44.992,0.0307566482291,43.0057126915,0,0.0
2014-03-07 04:06:00,45.238,0.0441979145803,42.383665674,0,0.0
2014-03-07 04:11:00,45.752,0.0440559098154,42.9068364478,0,0.0
2014-03-07 04:16:00,46.476,0.0536763801208,43.0095392919,0,0.0
2014-03-07 04:21:00,42.752,0.0154692160059,41.7529864796,0,0.0
2014-03-07 04:26:00,46.156,0.045779070004,43.1995534761,0,0.0
2014-03-07 04:31:00,43.35,0.013060617457,42.5065355723,0,0.0
2014-03-07 04:36:00,46.292,0.0503648126507,43.0394027919,0,0.0
2014-03-07 04:41:00,43.428,0.0126287532,42.6124256885,0,0.0
2014-03-07 04:46:00,46.314,0.0466056095317,43.3041749363,0,0.0
2014-03-07 04:51:00,43.688,0.0269584775225,41.9470013918,0,0.0
2014-03-07 04:56:00,45.4,0.0441415081403,42.5493084441,0,0.0
2014-03-07 05:01:00,45.858,0.0564504475374,42.2123879468,0,0.0
2014-03-07 05:06:00,43.138,0.0173619575754,42.0167518157,0,0.0
2014-03-07 05:11:00,46.024,0.0469668569083,42.9908453109,0,0.0
2014-03-07 05:16:00,46.502,0.0642408924422,42.3532751977,0,0.0
2014-03-07 05:21:00,42.606,0.0177408086819,41.4602853284,0,0.0
2014-03-07 05:26:00,45.47,0.0341990407456,43.2614004124,0,0.0
2014-03-07 05:31:00,42.652,0.000609729530991,42.6913767884,0,0.0
2014-03-07 05:36:00,46.48,0.0542277878948,42.9779289661,0,0.0
2014-03-07 05:41:00,45.47,0.0523497224353,42.0892158359,0,0.0
2014-03-07 05:46:00,44.882,0.040278895188,42.2807588727,0,0.0
2014-03-07 05:51:00,42.502,0.00396293814348,42.2460704956,0,0.0
2014-03-07 05:56:00,46.104,0.0477771366039,43.0185168432,0,0.0
2014-03-07 06:01:00,43.884,0.0336995547357,41.7076575919,0,0.0
2014-03-07 06:06:00,43.944,0.0200293210976,42.6504914877,0,0.0
2014-03-07 06:11:00,46.056,0.0416204125543,43.3681226795,0,0.0
2014-03-07 06:16:00,45.658,0.0545534558142,42.1348970887,0,0.0
2014-03-07 06:21:00,43.662,0.0351500964959,41.3919805219,0,0.0
2014-03-07 06:26:00,44.074,0.0216228736239,42.6775786757,0,0.0
2014-03-07 06:31:00,42.91,0.00244895096549,42.751844918,0,0.0
2014-03-07 06:36:00,44.32,0.0213464935717,42.9414275058,0,0.0
2014-03-07 06:41:00,44.718,0.0270063748664,42.9739081456,0,0.0
2014-03-07 06:46:00,45.658,0.0450437669915,42.7490398937,0,0.0
2014-03-07 06:51:00,42.63,0.0108912912619,41.9266322778,0,0.0
2014-03-07 06:56:00,46.478,0.0598988535612,42.6096873108,0,0.0
2014-03-07 07:01:00,46.432,0.0806346750927,41.224552473,0,0.0
2014-03-07 07:06:00,41.766,0.0141500684347,40.8521780147,0,0.0
2014-03-07 07:11:00,47.008,0.0562110189529,43.3778504235,0,0.0
2014-03-07 07:16:00,44.946,0.0459678453825,41.9773622212,0,0.0
2014-03-07 07:21:00,42.112,0.00710675957364,41.6530401602,0,0.0
2014-03-07 07:26:00,43.85,0.00238755239602,43.6958100835,0,0.0
2014-03-07 07:31:00,43.78,0.00203326273234,43.6486903745,0,0.0
2014-03-07 07:36:00,46.11,0.0561968605072,42.4807647865,0,0.0
2014-03-07 07:41:00,43.662,0.0259459079961,41.9863938879,0,0.0
2014-03-07 07:46:00,46.808,0.0623868359542,42.7790115501,0,0.0
2014-03-07 07:51:00,40.586,0.00726106646741,41.0549250943,0,0.0
2014-03-07 07:56:00,45.87,0.046673666567,42.8557797621,0,0.0
2014-03-07 08:01:00,43.618,0.025885720433,41.9462808457,0,0.0
2014-03-07 08:06:00,43.638,0.0163852970426,42.5798252822,0,0.0
