timestamp,value,anomaly_score,label,S(t)_standard
2011-07-01 00:00:01,0.0819647355164,0.212442635144,0,0.0
2011-07-01 01:00:01,0.0989722357526,0.181948943131,0,0.0
2011-07-01 02:00:01,0.0653139485883,0.360081710546,0,0.0
2011-07-01 03:00:01,0.0706628339533,0.0572232265516,0,0.0
2011-07-01 04:00:01,0.102490196078,0.340494183203,0,0.0
2011-07-01 05:00:01,0.123394648829,0.223639161074,0,0.0
2011-07-01 06:00:01,0.153045112782,0.317205380254,0,0.0
2011-07-01 07:00:01,0.148321513002,0.0505338218909,0,0.0
2011-07-01 08:00:01,0.218257756563,0.748189059284,0,0.0
2011-07-01 09:00:01,0.226597938144,0.0892245893348,0,0.0
2011-07-01 10:00:01,0.174045801527,0.562211117681,0,0.0
2011-07-01 11:00:01,0.159901960784,0.151313058313,0,0.0
2011-07-01 12:00:01,0.145626477541,0.152721390721,0,0.0
2011-07-01 13:00:01,0.143828571429,0.0192342856025,0,0.0
2011-07-01 14:00:01,0.136604651163,0.0772826482087,0,0.0
2011-07-01 15:00:01,0.134952494062,0.0176750394966,0,0.0
2011-07-01 16:00:01,0.112707774799,0.237977545433,0,0.0
2011-07-01 17:00:01,0.103763277693,0.0956896529576,0,0.0
2011-07-01 18:00:01,0.0987147766323,0.0540096674782,0,0.0
2011-07-01 19:00:01,0.0916247582205,0.075850144871,0,0.0
2011-07-01 20:00:01,0.0804951690821,0.119066115131,0,0.0
2011-07-01 21:00:01,0.0845783926219,0.0436829750003,0,0.0
2011-07-01 22:00:01,0.0866643159379,0.0223155394695,0,0.0
2011-07-01 23:00:01,0.0988316679477,0.13016826742,0,0.0
2011-07-02 00:00:01,0.11795614722,0.204596721635,0,0.0
2011-07-02 01:00:01,0.0909769230769,0.288628031819,0,0.0
2011-07-02 02:00:01,0.0843243243243,0.0711705597708,0,0.0
2011-07-02 03:00:01,0.0694744820616,0.158865974884,0,0.0
2011-07-02 04:00:01,0.0712875751503,0.0193967582952,0,0.0
2011-07-02 05:00:01,0.0738199181446,0.0270914082058,0,0.0
