timestamp,value,anomaly_score,prediction,label,S(t)_standard
2011-07-01 00:15:01,0.102708933718,0.0282729771401,0.126821380661,0,0.0
2011-07-01 01:15:01,0.0680387288977,0.0420500101306,0.103900839676,0,0.0
2011-07-01 02:15:01,0.0779940923738,0.00890542826035,0.0855890359615,0,0.0
2011-07-01 03:15:01,0.0776821504362,0.0322835079301,0.105214955639,0,0.0
2011-07-01 04:15:01,0.0779655822725,0.0138568566438,0.0897833232543,0,0.0
2011-07-01 05:15:01,0.0782387022016,0.0319378157542,0.105476685809,0,0.0
2011-07-01 06:15:01,0.0764376321353,0.0333139325747,0.104849229107,0,0.0
2011-07-01 07:15:01,0.0813604030824,0.0226096646897,0.100642926374,0,0.0
2011-07-01 08:15:01,0.0740671641791,0.0355339078965,0.104372054414,0,0.0
2011-07-01 09:15:01,0.0881683168317,0.0123480766451,0.0986993034159,0,0.0
2011-07-01 10:15:01,0.100271186441,0.0219463238375,0.118987983279,0,0.0
2011-07-01 11:15:01,0.145846153846,0.0317247179789,0.118789909459,0,0.0
2011-07-01 12:15:01,0.148755760369,0.000798127369728,0.148075082004,0,0.0
2011-07-01 13:15:01,0.129252873563,0.0167208645293,0.143513167299,0,0.0
2011-07-01 14:15:01,0.133892733564,0.00716817879046,0.127779393256,0,0.0
2011-07-01 15:15:01,0.0889721385542,0.0666860005793,0.145844912966,0,0.0
2011-07-01 16:15:01,0.101374045802,0.00758650927122,0.0949039347351,0,0.0
2011-07-01 17:15:01,0.0847703289882,0.05138883435,0.128597002621,0,0.0
2011-07-01 18:15:01,0.0771626399529,0.0292018609999,0.102067280186,0,0.0
2011-07-01 19:15:01,0.0938016019717,0.0215228530835,0.112157244198,0,0.0
2011-07-01 20:15:01,0.178962789335,0.0714556004024,0.118022288978,0,0.0
2011-07-01 21:15:01,0.0584133611691,0.117236999403,0.158398265974,0,0.0
2011-07-01 22:15:01,0.316660628019,0.274822497803,0.0822798316752,0,0.0
2011-07-01 23:15:01,0.585524215008,0.350719213255,0.286415338722,0,0.0
2011-07-02 00:15:01,0.54060629317,0.139902892265,0.421290911198,0,0.0
2011-07-02 01:15:01,0.157337024918,0.237874930487,0.360207299672,0,0.0
2011-07-02 02:15:01,0.112858958069,0.00414788779754,0.116396460467,0,0.0
2011-07-02 03:15:01,0.135819935691,0.0242021197473,0.156460575176,0,0.0
2011-07-02 04:15:01,0.141235469944,5.76256280129e-05,0.141186324257,0,0.0
2011-07-02 05:15:01,0.133929462059,0.0570924709913,0.0852384745192,0,0.0
2011-07-02 06:15:01,0.140538705297,0.00662650227508,0.134887330709,0,0.0
2011-07-02 07:15:01,0.163977340489,0.0138179143658,0.175761869772,0,0.0
2011-07-02 08:15:01,0.134132539092,0.0411623654463,0.169237627176,0,0.0
2011-07-02 09:15:01,0.155975103734,0.0775629889635,0.0898259519527,0,0.0
2011-07-02 10:15:01,0.155511111111,0.00657587067137,0.149902917397,0,0.0
2011-07-02 11:15:01,0.217246376812,0.0685200931658,0.158809407022,0,0.0
2011-07-02 12:15:01,0.364081632653,0.19577589917,0.197115276117,0,0.0
2011-07-02 13:15:01,0.303917525773,0.0208196494543,0.286161606743,0,0.0
2011-07-02 14:15:01,0.169372146119,0.0589072032659,0.219610817706,0,0.0
