timestamp,value,anomaly_score,label,S(t)_standard
2011-07-01 00:15:01,0.405422534525,0.0664204700543,0,0.0
2011-07-01 01:15:01,0.433961278227,0.0155468812339,0,0.0
2011-07-01 02:15:01,0.389267501625,0.0323834289876,0,0.0
2011-07-01 03:15:01,0.368098502243,0.0162124583323,0,0.0
2011-07-01 04:15:01,0.365234426765,0.0177994893824,0,0.0
2011-07-01 05:15:01,0.3428794869,0.0293456297452,0,0.0
2011-07-01 06:15:01,0.320650020989,0.0194070586454,0,0.0
2011-07-01 07:15:01,0.328999171839,0.0268527560065,0,0.0
2011-07-01 08:15:01,0.330918820695,0.023440625767,0,0.0
2011-07-01 09:15:01,0.396968683829,0.00969128777852,0,0.0
2011-07-01 10:15:01,0.44347161212,0.0122684641699,0,0.0
2011-07-01 11:15:01,0.662412074347,0.0289171229745,0,0.0
2011-07-01 12:15:01,0.707460331375,7.40985618164e-05,0,0.0
2011-07-01 13:15:01,0.597161557559,0.0152745505029,0,0.0
2011-07-01 14:15:01,0.600127175161,0.00640962765966,0,0.0
2011-07-01 15:15:01,0.534812246524,0.023029548893,0,0.0
2011-07-01 16:15:01,0.46917505741,0.0149758015653,0,0.0
2011-07-01 17:15:01,0.505456517193,0.000269571963377,0,0.0
2011-07-01 18:15:01,0.4535763584,0.0223038239662,0,0.0
2011-07-01 19:15:01,0.579827163973,0.0212919287726,0,0.0
2011-07-01 20:15:01,0.929018598624,0.0593765230115,0,0.0
2011-07-01 21:15:01,0.481969218049,0.0868558170536,0,0.0
2011-07-01 22:15:01,1.59456911756,0.259918570021,0,0.0
2011-07-01 23:15:01,3.02086765513,0.291246210943,0,0.0
2011-07-02 00:15:01,2.82484901469,0.0913400736021,0,0.0
2011-07-02 01:15:01,1.01660459594,0.162054908318,0,0.0
2011-07-02 02:15:01,0.550420623732,0.018062049697,0,0.0
2011-07-02 03:15:01,0.689861668363,0.0335832719882,0,0.0
2011-07-02 04:15:01,0.643394562177,0.00940965028699,0,0.0
2011-07-02 05:15:01,0.603330401792,0.0215350804347,0,0.0
2011-07-02 06:15:01,0.60099737106,0.0173703649135,0,0.0
2011-07-02 07:15:01,0.644907856905,0.038408351588,0,0.0
2011-07-02 08:15:01,0.619896282481,0.0193985434258,0,0.0
2011-07-02 09:15:01,0.711410835499,0.0176857352611,0,0.0
2011-07-02 10:15:01,0.823032683736,0.0260301297218,0,0.0
2011-07-02 11:15:01,0.982650117997,0.0462441322108,0,0.0
2011-07-02 12:15:01,1.82198845938,0.198784033953,0,0.0
2011-07-02 13:15:01,1.4539117855,0.0319503653017,0,0.0
2011-07-02 14:15:01,1.33707622155,0.0851862348994,0,0.0
2011-07-02 15:15:01,1.08711717782,0.00215069525175,0,0.0
2011-07-02 16:15:01,0.91170299956,0.0161050778782,0,0.0
