timestamp,value,anomaly_score,label,S(t)_standard
2014-07-01 00:00:00,10844,0.195580074698,0,0.0
2014-07-01 00:30:00,8127,0.123764405776,0,0.0
2014-07-01 01:00:00,6210,0.0873229171412,0,0.0
2014-07-01 01:30:00,4656,0.0707875916731,0,0.0
2014-07-01 02:00:00,3820,0.0380813556234,0,0.0
2014-07-01 02:30:00,2873,0.0431376121715,0,0.0
2014-07-01 03:00:00,2369,0.0229581378399,0,0.0
2014-07-01 03:30:00,2064,0.013893317542,0,0.0
2014-07-01 04:00:00,2221,0.00715164214458,0,0.0
2014-07-01 04:30:00,2158,0.00286976722999,0,0.0
2014-07-01 05:00:00,2515,0.0162620143033,0,0.0
2014-07-01 05:30:00,4364,0.0842253906072,0,0.0
2014-07-01 06:00:00,6526,0.0984831230356,0,0.0
2014-07-01 06:30:00,11039,0.205575547761,0,0.0
2014-07-01 07:00:00,13857,0.128365143716,0,0.0
2014-07-01 07:30:00,15865,0.0914681364734,0,0.0
2014-07-01 08:00:00,17920,0.0936090739307,0,0.0
2014-07-01 08:30:00,20346,0.110508814285,0,0.0
2014-07-01 09:00:00,19539,0.0367603516604,0,0.0
2014-07-01 09:30:00,20107,0.0258734569307,0,0.0
2014-07-01 10:00:00,18984,0.0511547396711,0,0.0
2014-07-01 10:30:00,17720,0.057577552043,0,0.0
2014-07-01 11:00:00,17249,0.0214549264337,0,0.0
2014-07-01 11:30:00,18463,0.0552999590033,0,0.0
2014-07-01 12:00:00,18908,0.0202705780531,0,0.0
2014-07-01 12:30:00,18886,0.00100214093746,0,0.0
2014-07-01 13:00:00,18178,0.0322507174418,0,0.0
2014-07-01 13:30:00,19459,0.0583519336765,0,0.0
2014-07-01 14:00:00,19546,0.00396301188904,0,0.0
2014-07-01 14:30:00,20591,0.0476016945292,0,0.0
2014-07-01 15:00:00,19380,0.0551633034209,0,0.0
2014-07-01 15:30:00,18544,0.0380813556234,0,0.0
2014-07-01 16:00:00,16228,0.105498109598,0,0.0
2014-07-01 16:30:00,15013,0.0553455108641,0,0.0
2014-07-01 17:00:00,17203,0.0997585751378,0,0.0
2014-07-01 17:30:00,19525,0.105771420763,0,0.0
2014-07-01 18:00:00,22966,0.15674395299,0,0.0
2014-07-01 18:30:00,27598,0.210996219196,0,0.0
2014-07-01 19:00:00,26827,0.0351204846718,0,0.0
2014-07-01 19:30:00,24904,0.0875962283059,0,0.0
2014-07-01 20:00:00,22875,0.09242472555,0,0.0
2014-07-01 20:30:00,20394,0.113014166629,0,0.0
2014-07-01 21:00:00,23401,0.136974445406,0,0.0
2014-07-01 21:30:00,24439,0.0472828315037,0,0.0
2014-07-01 22:00:00,23318,0.0510636359495,0,0.0
2014-07-01 22:30:00,21733,0.0721996993577,0,0.0
2014-07-01 23:00:00,20104,0.0742039812326,0,0.0
2014-07-01 23:30:00,16111,0.181888580148,0,0.0
2014-07-02 00:00:00,13370,0.124857650435,0,0.0
2014-07-02 00:30:00,9945,0.156015123218,0,0.0
2014-07-02 01:00:00,7571,0.108140117524,0,0.0
2014-07-02 01:30:00,5917,0.0753427777525,0,0.0
2014-07-02 02:00:00,4820,0.0499703912905,0,0.0
2014-07-02 02:30:00,3634,0.0540245069011,0,0.0
