timestamp,value,anomaly_score,label,S(t)_standard
2014-05-14 01:14:00,85.835,0.708912938328,0,0.0
2014-05-14 01:19:00,88.167,0.689146830199,0,0.0
2014-05-14 01:24:00,44.595,0.0176343350976,0,0.0
2014-05-14 01:29:00,56.282,0.149357736151,0,0.0
2014-05-14 01:34:00,36.534,0.165688242622,0,0.0
2014-05-14 01:39:00,36.894,0.158315900504,0,0.0
2014-05-14 01:44:00,36.807,0.158020312094,0,0.0
2014-05-14 01:49:00,36.763,0.156983906491,0,0.0
2014-05-14 01:54:00,36.167,0.164126306177,0,0.0
2014-05-14 01:59:00,38.992,0.119584665542,0,0.0
2014-05-14 02:04:00,49.724,0.0395955686866,0,0.0
2014-05-14 02:09:00,39.939,0.119400594144,0,0.0
2014-05-14 02:14:00,37.058,0.164250130216,0,0.0
2014-05-14 02:19:00,36.119,0.176844302244,0,0.0
2014-05-14 02:24:00,36.339,0.116551415695,0,0.0
2014-05-14 02:29:00,37.39,0.0414479191752,0,0.0
2014-05-14 02:34:00,36.156,0.0515819772709,0,0.0
2014-05-14 02:39:00,36.59,0.0220318574328,0,0.0
2014-05-14 02:44:00,36.624,0.0215892019587,0,0.0
2014-05-14 02:49:00,35.89,0.0322221075446,0,0.0
2014-05-14 02:54:00,36.398,0.0235972064541,0,0.0
2014-05-14 02:59:00,40.294,0.0349032694579,0,0.0
2014-05-14 03:04:00,49.725,0.170768683845,0,0.0
2014-05-14 03:09:00,37.274,0.0271602389881,0,0.0
2014-05-14 03:14:00,46.506,0.124748569397,0,0.0
2014-05-14 03:19:00,38.674,0.000457563560051,0,0.0
2014-05-14 03:24:00,36.715,0.0306005665073,0,0.0
2014-05-14 03:29:00,50.673,0.176803018314,0,0.0
2014-05-14 03:34:00,38.114,0.0268655175973,0,0.0
2014-05-14 03:39:00,36.561,0.0508480407335,0,0.0
2014-05-14 03:44:00,40.321,0.00474191809727,0,0.0
2014-05-14 03:49:00,37.425,0.0427105193748,0,0.0
2014-05-14 03:54:00,34.767,0.0832547791883,0,0.0
2014-05-14 03:59:00,37.408,0.042594695015,0,0.0
2014-05-14 04:04:00,71.106,0.458619740599,0,0.0
2014-05-14 04:09:00,33.43,0.138391761562,0,0.0
2014-05-14 04:14:00,33.502,0.118631667068,0,0.0
2014-05-14 04:19:00,31.879,0.138501852043,0,0.0
2014-05-14 04:24:00,31.615,0.125663696517,0,0.0
2014-05-14 04:29:00,33.388,0.0911365695348,0,0.0
2014-05-14 04:34:00,32.013,0.107819864451,0,0.0
2014-05-14 04:39:00,32.003,0.086570108141,0,0.0
2014-05-14 04:44:00,32.01,0.079457804383,0,0.0
2014-05-14 04:49:00,31.171,0.0867467116203,0,0.0
2014-05-14 04:54:00,30.835,0.0812628295547,0,0.0
2014-05-14 04:59:00,34.006,0.0264320363299,0,0.0
2014-05-14 05:04:00,45.126,0.140218575475,0,0.0
