timestamp,value,anomaly_score,label,S(t)_standard
2014-07-06 20:10:00,0.064534524,0.0288249125653,0,0.0
2014-07-06 20:15:00,0.064295318,0.0275546691775,0,0.0
2014-07-06 20:20:00,0.063879838,0.0260903577534,0,0.0
2014-07-06 20:25:00,0.065691833,0.0272153083593,0,0.0
2014-07-06 20:35:00,0.056301242,0.0153292010299,0,0.0
2014-07-06 20:40:00,0.067750636,0.0278871000626,0,0.0
2014-07-06 20:45:00,0.0,0.0514863569896,0,0.0
2014-07-06 20:55:00,0.065287908,0.025496891535,0,0.0
2014-07-06 21:00:00,0.063178539,0.0220366206222,0,0.0
2014-07-06 21:05:00,0.0,0.0518740092325,0,0.0
2014-07-06 21:10:00,0.0,0.0502977364366,0,0.0
2014-07-06 21:15:00,0.0,0.0487214636406,0,0.0
2014-07-07 16:15:00,0.065932076,0.0290057934183,0,0.0
2014-07-07 16:20:00,0.068277308,0.0306648931207,0,0.0
2014-07-07 16:25:00,0.0,0.0493378415094,0,0.0
2014-07-07 16:35:00,0.062787234,0.0247571499183,0,0.0
2014-07-07 16:40:00,0.066577566,0.0282105783085,0,0.0
2014-07-07 16:45:00,0.077044715,0.03922471461,0,0.0
2014-07-07 16:50:00,0.075116301,0.0355052033963,0,0.0
2014-07-07 16:55:00,0.07199654,0.0304865000864,0,0.0
2014-07-07 17:00:00,0.0,0.0539600426526,0,0.0
2014-07-07 17:05:00,0.0,0.0523837698566,0,0.0
2014-07-07 17:25:00,0.061142873,0.0198119986703,0,0.0
2014-07-07 17:30:00,0.0,0.0516663792899,0,0.0
2014-07-07 17:35:00,0.04943192,0.00700333861472,0,0.0
2014-07-07 17:45:00,0.071269501,0.0318330913348,0,0.0
2014-07-07 17:50:00,0.064887449,0.0231996774274,0,0.0
2014-07-07 17:55:00,0.079126387,0.0386375105691,0,0.0
2014-07-07 18:00:00,0.079692364,0.0377160922835,0,0.0
2014-07-07 18:05:00,0.064561804,0.0186427665891,0,0.0
2014-07-07 18:10:00,0.076985488,0.0329909289362,0,0.0
2014-07-07 18:15:00,0.071985259,0.0267102920782,0,0.0
2014-07-07 18:20:00,0.066090552,0.0195791389101,0,0.0
2014-07-07 18:25:00,0.064693249,0.01794938599,0,0.0
2014-07-07 18:30:00,0.064608783,0.0175175975729,0,0.0
2014-07-07 18:35:00,0.067478103,0.0209567691443,0,0.0
2014-07-07 18:40:00,0.069862932,0.0210237561793,0,0.0
2014-07-07 18:45:00,0.06589513,0.0162587679674,0,0.0
2014-07-07 18:50:00,0.065224467,0.0153759634729,0,0.0
2014-07-07 18:55:00,0.058982897,0.00556928961004,0,0.0
2014-07-07 19:00:00,0.0,0.0649045813336,0,0.0
2014-07-07 19:30:00,0.0,0.0649045813336,0,0.0
2014-07-07 20:10:00,0.0,0.0622786853245,0,0.0
2014-07-07 20:15:00,0.075375982,0.0274992298996,0,0.0
2014-07-07 20:20:00,0.068337687,0.0163680381243,0,0.0
2014-07-07 20:25:00,0.077055882,0.026216419326,0,0.0
2014-07-07 20:30:00,0.085102868,0.0350932964334,0,0.0
2014-07-07 20:35:00,0.074617078,0.0226613641963,0,0.0
2014-07-07 20:40:00,0.073783769,0.0217187821235,0,0.0
2014-07-07 20:45:00,0.067219689,0.0140661453359,0,0.0
2014-07-07 20:50:00,0.082650582,0.0292115167168,0,0.0
2014-07-07 20:55:00,0.071369655,0.0128903936284,0,0.0
2014-07-07 21:00:00,0.074396641,0.0159792315593,0,0.0
2014-07-07 21:05:00,0.11970953,0.0653522143614,0,0.0
2014-07-07 21:10:00,0.067314457,0.00203738600525,0,0.0
