timestamp,value,anomaly_score,prediction,label,S(t)_standard
2014-04-01 00:00:00,20.0,0.0266134228152,21.5926113772,0,0.0
2014-04-01 00:05:00,20.0,0.00136526942808,20.0817010138,0,0.0
2014-04-01 00:10:00,20.0,0.00183834328528,20.1100108938,0,0.0
2014-04-01 00:15:00,20.0,0.000714295279024,20.0427451514,0,0.0
2014-04-01 00:20:00,20.0,0.00103647000525,20.0620248637,0,0.0
2014-04-01 00:25:00,20.0,0.00118273265581,20.0707775733,0,0.0
2014-04-01 00:30:00,20.0,0.00124817315094,20.0746936903,0,0.0
2014-04-01 00:35:00,20.0,0.00125337979058,20.0750052681,0,0.0
2014-04-01 00:40:00,20.0,0.00139873316842,20.0837035647,0,0.0
2014-04-01 00:45:00,20.0,0.00336226498171,20.2012060418,0,0.0
2014-04-01 00:50:00,20.0,0.0026519575968,20.1586995356,0,0.0
2014-04-01 00:55:00,20.0,0.00279533328189,20.1672794822,0,0.0
2014-04-01 01:00:00,20.0,0.00292187019326,20.174851756,0,0.0
2014-04-01 01:05:00,20.0,0.00285552844507,20.1708817059,0,0.0
2014-04-01 01:10:00,20.0,0.0030570025165,20.1829384,0,0.0
2014-04-01 01:15:00,20.0,0.0030389034685,20.1818553093,0,0.0
2014-04-01 01:20:00,20.0,0.00264882808448,20.158512258,0,0.0
2014-04-01 01:25:00,20.0,0.00324978266866,20.194474829,0,0.0
2014-04-01 01:30:00,20.0,0.00312665923076,20.1871068257,0,0.0
2014-04-01 01:35:00,20.0,0.00264177145595,20.1580899723,0,0.0
2014-04-01 01:40:00,20.0,0.00278122838551,20.1664354112,0,0.0
2014-04-01 01:45:00,20.0,0.00305221520748,20.1826519159,0,0.0
2014-04-01 01:50:00,20.0,0.00361528157294,20.2163471645,0,0.0
2014-04-01 01:55:00,20.0,0.00231288569187,20.1384086554,0,0.0
2014-04-01 02:00:00,20.0,0.00227824064166,20.1363354121,0,0.0
2014-04-01 02:05:00,20.0,0.00287574552561,20.1720915447,0,0.0
2014-04-01 02:10:00,20.0,0.00233321480222,20.1396251984,0,0.0
2014-04-01 02:15:00,20.0,0.00342009276425,20.2046665957,0,0.0
2014-04-01 02:20:00,20.0,0.00290078127037,20.173589744,0,0.0
2014-04-01 02:25:00,20.0,0.00308455565249,20.1845872461,0,0.0
2014-04-01 02:30:00,20.0,0.00261999123959,20.1567865917,0,0.0
2014-04-01 02:35:00,20.0,0.0029044194437,20.1738074611,0,0.0
2014-04-01 02:40:00,20.0,0.00272011675861,20.1627783441,0,0.0
2014-04-01 02:45:00,20.0,0.00266067142769,20.1592209922,0,0.0
2014-04-01 02:50:00,20.0,0.00327854890258,20.1961962698,0,0.0
2014-04-01 02:55:00,20.0,0.00263290131348,20.1575591616,0,0.0
2014-04-01 03:00:00,20.0,0.00226885765765,20.1357739117,0,0.0
2014-04-01 03:05:00,20.0,0.00363428843891,20.2174845812,0,0.0
2014-04-01 03:10:00,20.0,0.00328324953599,20.196477567,0,0.0
2014-04-01 03:15:00,20.0,0.00262587343449,20.1571385964,0,0.0
2014-04-01 03:20:00,20.0,0.00312849163721,20.1872164813,0,0.0
2014-04-01 03:25:00,20.0,0.00299657966019,20.1793225506,0,0.0
2014-04-01 03:30:00,20.0,0.00300294319545,20.1797033599,0,0.0
2014-04-01 03:35:00,20.0,0.00301669085095,20.1805260527,0,0.0
2014-04-01 03:40:00,20.0,0.00292791547368,20.1752135202,0,0.0
2014-04-01 03:45:00,20.0,0.00312628682197,20.1870845398,0,0.0
2014-04-01 03:50:00,20.0,0.00331664443083,20.198475998,0,0.0
2014-04-01 03:55:00,20.0,0.00334442056669,20.200138189,0,0.0
2014-04-01 04:00:00,20.0,0.00296744359745,20.1775789784,0,0.0
2014-04-01 04:05:00,20.0,0.00278691878379,20.1667759383,0,0.0
2014-04-01 04:10:00,20.0,0.00307581746397,20.1840643318,0,0.0
2014-04-01 04:15:00,20.0,0.00295188070243,20.1766476572,0,0.0
2014-04-01 04:20:00,20.0,0.0026081036661,20.1560752106,0,0.0
2014-04-01 04:25:00,20.0,0.00298319196229,20.1785213985,0,0.0
2014-04-01 04:30:00,20.0,0.00344785387788,20.2063278877,0,0.0
2014-04-01 04:35:00,20.0,0.00227937579111,20.1364033421,0,0.0
2014-04-01 04:40:00,20.0,0.00293426940736,20.1755937549,0,0.0
2014-04-01 04:45:00,20.0,0.0034113925123,20.2041459517,0,0.0
2014-04-01 04:50:00,20.0,0.00298150015542,20.1784201567,0,0.0
2014-04-01 04:55:00,20.0,0.00269069782007,20.1610178439,0,0.0
2014-04-01 05:00:00,20.0,0.00323884815916,20.1938204816,0,0.0
2014-04-01 05:05:00,20.0,0.0030812136099,20.1843872502,0,0.0
2014-04-01 05:10:00,20.0,0.00254740938069,20.1524431183,0,0.0
2014-04-01 05:15:00,20.0,0.00293018250239,20.1753491846,0,0.0
2014-04-01 05:20:00,20.0,0.00252514757731,20.1511109183,0,0.0
2014-04-01 05:25:00,20.0,0.00298874714992,20.1788538343,0,0.0
2014-04-01 05:30:00,20.0,0.0027690934139,20.1657092252,0,0.0
2014-04-01 05:35:00,20.0,0.00291894751573,20.1746768559,0,0.0
2014-04-01 05:40:00,20.0,0.0021247362392,20.1271493386,0,0.0
2014-04-01 05:45:00,20.0,0.00331064679287,20.1981170849,0,0.0
2014-04-01 05:50:00,20.0,0.00293965691598,20.1759161564,0,0.0
2014-04-01 05:55:00,20.0,0.0023866533158,20.1428230878,0,0.0
2014-04-01 06:00:00,20.0,0.00289649170302,20.173333046,0,0.0
2014-04-01 06:05:00,20.0,0.00299594823845,20.1792847648,0,0.0
2014-04-01 06:10:00,20.0,0.00271829392655,20.1626692615,0,0.0
2014-04-01 06:15:00,20.0,0.00335390130341,20.2007055391,0,0.0
2014-04-01 06:20:00,20.0,0.0031725126185,20.1898508029,0,0.0
2014-04-01 06:25:00,20.0,0.0027971316884,20.1673871032,0,0.0
2014-04-01 06:30:00,20.0,0.00285093026694,20.1706065398,0,0.0
2014-04-01 06:35:00,20.0,0.00340143589528,20.2035501237,0,0.0
2014-04-01 06:40:00,20.0,0.00282796729524,20.1692323802,0,0.0
2014-04-01 06:45:00,20.0,0.00270296373052,20.1617518656,0,0.0
2014-04-01 06:50:00,20.0,0.00290832833236,20.1740413784,0,0.0
2014-04-01 06:55:00,20.0,0.00295342991341,20.1767403657,0,0.0
2014-04-01 07:00:00,20.0,0.00291808935739,20.1746255017,0,0.0
2014-04-01 07:05:00,20.0,0.00280265149147,20.1677174215,0,0.0
2014-04-01 07:10:00,20.0,0.0030805817698,20.1843494393,0,0.0
2014-04-01 07:15:00,20.0,0.00293107295636,20.1754024715,0,0.0
2014-04-01 07:20:00,20.0,0.00324184902489,20.1940000607,0,0.0
2014-04-01 07:25:00,20.0,0.00282660559517,20.1691508928,0,0.0
2014-04-01 07:30:00,20.0,0.00342295543134,20.2048379046,0,0.0
2014-04-01 07:35:00,20.0,0.0028444952547,20.1702214532,0,0.0
2014-04-01 07:40:00,20.0,0.00243879330742,20.1459432706,0,0.0
2014-04-01 07:45:00,20.0,0.00327902256101,20.1962246147,0,0.0
2014-04-01 07:50:00,20.0,0.00241426763762,20.1444755954,0,0.0
2014-04-01 07:55:00,20.0,0.0029263395161,20.1751192111,0,0.0
2014-04-01 08:00:00,20.0,0.0022636671431,20.1354632988,0,0.0
2014-04-01 08:05:00,20.0,0.0033515726881,20.2005661892,0,0.0
2014-04-01 08:10:00,20.0,0.002972097348,20.17785747,0,0.0
2014-04-01 08:15:00,20.0,0.00257479259162,20.1540817956,0,0.0
2014-04-01 08:20:00,20.0,0.0025230296882,20.1509841787,0,0.0
2014-04-01 08:25:00,20.0,0.00281150236903,20.1682470793,0,0.0
2014-04-01 08:30:00,20.0,0.0029718326981,20.1778416327,0,0.0
2014-04-01 08:35:00,20.0,0.00295493725038,20.1768305684,0,0.0
2014-04-01 08:40:00,20.0,0.00264125408406,20.1580590116,0,0.0
2014-04-01 08:45:00,20.0,0.00224994822365,20.1346423256,0,0.0
2014-04-01 08:50:00,20.0,0.00235673378737,20.1410326311,0,0.0
2014-04-01 08:55:00,20.0,0.00306708617176,20.1835418302,0,0.0
2014-04-01 09:00:00,80.0,0.99960769987,20.1810655235,0,0.0
2014-04-01 09:05:00,80.0,0.00205029397667,79.8773054659,0,0.0
2014-04-01 09:10:00,80.0,0.00206677058607,79.8763194658,0,0.0
2014-04-01 09:15:00,80.0,0.00208355781997,79.8753148773,0,0.0
2014-04-01 09:20:00,80.0,0.00217609449035,79.8697772599,0,0.0
2014-04-01 09:25:00,80.0,0.00205232425385,79.8771839692,0,0.0
2014-04-01 09:30:00,80.0,0.00231778736996,79.8612980164,0,0.0
2014-04-01 09:35:00,80.0,0.00233317898389,79.8603769451,0,0.0
2014-04-01 09:40:00,80.0,0.00245909265732,79.8528419673,0,0.0
2014-04-01 09:45:00,80.0,0.00629738390955,79.623149366,0,0.0
2014-04-01 09:50:00,80.0,0.00642141209701,79.6157272203,0,0.0
2014-04-01 09:55:00,80.0,0.00613555109257,79.6328338319,0,0.0
2014-04-01 10:00:00,80.0,0.0061709412576,79.6307159991,0,0.0
2014-04-01 10:05:00,80.0,0.0062576544106,79.625526875,0,0.0
2014-04-01 10:10:00,80.0,0.00657686010661,79.6064248366,0,0.0
2014-04-01 10:15:00,80.0,0.00598367674201,79.6419223591,0,0.0
2014-04-01 10:20:00,80.0,0.00621848826259,79.6278706717,0,0.0
2014-04-01 10:25:00,80.0,0.00605636304855,79.6375726353,0,0.0
2014-04-01 10:30:00,80.0,0.00605230754306,79.6378153266,0,0.0
2014-04-01 10:35:00,80.0,0.0063038905979,79.6227599901,0,0.0
2014-04-01 10:40:00,80.0,0.00651843644279,79.6099210495,0,0.0
2014-04-01 10:45:00,80.0,0.00604818419278,79.6380620778,0,0.0
2014-04-01 10:50:00,80.0,0.00670529764008,79.598738825,0,0.0
2014-04-01 10:55:00,80.0,0.00639638770407,79.6172247403,0,0.0
2014-04-01 11:00:00,80.0,0.00631480119542,79.6221070736,0,0.0
2014-04-01 11:05:00,80.0,0.00612711422087,79.6333387146,0,0.0
2014-04-01 11:10:00,80.0,0.00662962263894,79.6032673995,0,0.0
2014-04-01 11:15:00,80.0,0.0057772350727,79.6542763263,0,0.0
2014-04-01 11:20:00,80.0,0.0061011255944,79.6348939367,0,0.0
2014-04-01 11:25:00,80.0,0.00683694761066,79.5908605734,0,0.0
2014-04-01 11:30:00,80.0,0.0056197007236,79.6637035615,0,0.0
2014-04-01 11:35:00,80.0,0.00613008540999,79.6331609115,0,0.0
2014-04-01 11:40:00,80.0,0.00650526298682,79.6107093809,0,0.0
2014-04-01 11:45:00,80.0,0.00645351313488,79.6138062168,0,0.0
2014-04-01 11:50:00,80.0,0.00637562635133,79.6184671497,0,0.0
2014-04-01 11:55:00,80.0,0.00611631200757,79.6339851451,0,0.0
2014-04-01 12:00:00,80.0,0.0062255249046,79.6274495821,0,0.0
2014-04-01 12:05:00,80.0,0.00594304858724,79.6443536459,0,0.0
2014-04-01 12:10:00,80.0,0.00625831670892,79.6254872415,0,0.0
2014-04-01 12:15:00,80.0,0.00630785564445,79.6225227121,0,0.0
2014-04-01 12:20:00,80.0,0.00666490450265,79.6011560477,0,0.0
2014-04-01 12:25:00,80.0,0.00650555579591,79.6106918585,0,0.0
2014-04-01 12:30:00,80.0,0.00606405242212,79.6371124847,0,0.0
2014-04-01 12:35:00,80.0,0.00603042010181,79.6391251238,0,0.0
2014-04-01 12:40:00,80.0,0.00637793669592,79.6183288931,0,0.0
