timestamp,value,anomaly_score,prediction,label,S(t)_standard
2014-04-01 00:00:00,18.6221849224,0.756277979076,13.4517331388,0,0.0
2014-04-01 00:05:00,8.1634173476,0.761642039505,13.3705416466,0,0.0
2014-04-01 00:10:00,13.29238261,0.0233751048896,13.4521913789,0,0.0
2014-04-01 00:15:00,11.6670462193,0.323599140523,13.8793990837,0,0.0
2014-04-01 00:20:00,12.9403575532,0.177096468501,14.1511144135,0,0.0
2014-04-01 00:25:00,14.2773103688,0.109459555435,13.5289673398,0,0.0
2014-04-01 00:30:00,12.7914807381,0.103193843271,13.496986922,0,0.0
2014-04-01 00:35:00,12.5633153533,0.214853085967,14.0322031859,0,0.0
2014-04-01 00:40:00,16.0599575695,0.373309458286,13.5077497731,0,0.0
2014-04-01 00:45:00,15.544639026,0.184325786181,14.284457431,0,0.0
2014-04-01 00:50:00,17.1659841024,0.555149502785,13.3705890013,0,0.0
2014-04-01 00:55:00,10.7495487936,0.421791056879,13.6332111277,0,0.0
2014-04-01 01:00:00,14.7048136073,0.105168515211,13.9858071677,0,0.0
2014-04-01 01:05:00,14.4371426393,0.0503798449629,14.0927103453,0,0.0
2014-04-01 01:10:00,12.0671159196,0.282058390832,13.9954668042,0,0.0
2014-04-01 01:15:00,13.3466329609,0.0681447659099,13.8125188338,0,0.0
2014-04-01 01:20:00,11.4516035764,0.344338682237,13.8057466336,0,0.0
2014-04-01 01:25:00,9.5602883738,0.706496680489,14.3903999502,0,0.0
2014-04-01 01:30:00,10.3518133173,0.50232385438,13.7860548802,0,0.0
2014-04-01 01:35:00,9.1606501104,0.748375037888,14.277071792,0,0.0
2014-04-01 01:40:00,15.5137653271,0.224647379983,13.9779167653,0,0.0
2014-04-01 01:45:00,15.2680013242,0.242668978499,13.6089443539,0,0.0
2014-04-01 01:50:00,18.4566700874,0.721400339932,13.5246665418,0,0.0
2014-04-01 01:55:00,16.0264625501,0.405988345259,13.2508387425,0,0.0
2014-04-01 02:00:00,8.5725042263,0.750424302807,13.7029361339,0,0.0
2014-04-01 02:05:00,17.7266969132,0.521622318737,14.1605173828,0,0.0
2014-04-01 02:10:00,17.4894267924,0.492299180763,14.1237209968,0,0.0
2014-04-01 02:15:00,12.8765235285,0.134866346668,13.7985653729,0,0.0
2014-04-01 02:20:00,14.4444935558,0.199595943941,13.0799143496,0,0.0
2014-04-01 02:25:00,18.7368616572,0.650281647139,14.2910758545,0,0.0
2014-04-01 02:30:00,13.8553480023,0.079097972709,14.3961177528,0,0.0
2014-04-01 02:35:00,17.9585401121,0.662533082134,13.4289948246,0,0.0
2014-04-01 02:40:00,8.9134263359,0.759770253789,14.1077537823,0,0.0
2014-04-01 02:45:00,10.1015705558,0.59573189285,14.1744156116,0,0.0
2014-04-01 02:50:00,12.8483043779,0.229071431171,14.4143988863,0,0.0
2014-04-01 02:55:00,14.4323248917,0.00455929410914,14.4634954547,0,0.0
2014-04-01 03:00:00,16.9785063705,0.474075880882,13.7373879568,0,0.0
