timestamp,value,anomaly_score,prediction,label,S(t)_standard
2014-04-01 00:00:00,20.0,0.0220254040075,21.0555756547,0,0.0
2014-04-01 00:05:00,20.0,0.000481175224392,20.0230605011,0,0.0
2014-04-01 00:10:00,20.0,0.000583753850571,20.0279766198,0,0.0
2014-04-01 00:15:00,20.0,0.000753530663116,20.0361132365,0,0.0
2014-04-01 00:20:00,20.0,0.000873681613672,20.0418715153,0,0.0
2014-04-01 00:25:00,20.0,0.00111535950814,20.053454018,0,0.0
2014-04-01 00:30:00,20.0,0.00275624098927,20.1320938715,0,0.0
2014-04-01 00:35:00,20.0,0.00222418655894,20.1065949656,0,0.0
2014-04-01 00:40:00,20.0,0.00214107740284,20.1026119285,0,0.0
2014-04-01 00:45:00,20.0,0.00202418044945,20.0970095987,0,0.0
2014-04-01 00:50:00,20.0,0.00212169288521,20.1016829183,0,0.0
2014-04-01 00:55:00,20.0,0.0024512139936,20.1174753396,0,0.0
2014-04-01 01:00:00,20.0,0.00280345519354,20.1343566298,0,0.0
2014-04-01 01:05:00,20.0,0.00189566262983,20.0908503345,0,0.0
2014-04-01 01:10:00,20.0,0.00236986661437,20.1135767363,0,0.0
2014-04-01 01:15:00,20.0,0.00252718070883,20.1211160726,0,0.0
2014-04-01 01:20:00,20.0,0.0020056280511,20.0961204681,0,0.0
2014-04-01 01:25:00,20.0,0.00181153028647,20.0868182607,0,0.0
2014-04-01 01:30:00,20.0,0.00252159198915,20.1208482312,0,0.0
2014-04-01 01:35:00,20.0,0.00271266797928,20.1300056188,0,0.0
2014-04-01 01:40:00,20.0,0.00230523682474,20.1104793297,0,0.0
2014-04-01 01:45:00,20.0,0.00224619005851,20.1076494915,0,0.0
2014-04-01 01:50:00,20.0,0.0015888483289,20.0761461454,0,0.0
2014-04-01 01:55:00,20.0,0.00277719587828,20.1330981423,0,0.0
2014-04-01 02:00:00,20.0,0.0025622070583,20.1227947234,0,0.0
2014-04-01 02:05:00,20.0,0.002362577925,20.1132274232,0,0.0
2014-04-01 02:10:00,20.0,0.00187404988674,20.0898145358,0,0.0
2014-04-01 02:15:00,20.0,0.00201686890719,20.0966591903,0,0.0
2014-04-01 02:20:00,20.0,0.00206601112857,20.0990143495,0,0.0
2014-04-01 02:25:00,20.0,0.00259403994867,20.1243203265,0,0.0
2014-04-01 02:30:00,20.0,0.00210023212719,20.1006544035,0,0.0
2014-04-01 02:35:00,20.0,0.0026700615051,20.1279636878,0,0.0
2014-04-01 02:40:00,20.0,0.00155526833606,20.0745368117,0,0.0
2014-04-01 02:45:00,20.0,0.00244917799352,20.1173777636,0,0.0
2014-04-01 02:50:00,20.0,0.00257810928481,20.1235568435,0,0.0
2014-04-01 02:55:00,20.0,0.00275741904542,20.1321503303,0,0.0
2014-04-01 03:00:00,20.0,0.00182625653303,20.0875240216,0,0.0
2014-04-01 03:05:00,20.0,0.00256110903985,20.1227421005,0,0.0
2014-04-01 03:10:00,20.0,0.00164950574805,20.0790531747,0,0.0
2014-04-01 03:15:00,20.0,0.00200896014178,20.0962801598,0,0.0
2014-04-01 03:20:00,20.0,0.00270853205183,20.129807403,0,0.0
2014-04-01 03:25:00,20.0,0.00192239345598,20.0921314193,0,0.0
2014-04-01 03:30:00,20.0,0.00245151758312,20.1174898893,0,0.0
2014-04-01 03:35:00,20.0,0.0017111134979,20.0820057489,0,0.0
2014-04-01 03:40:00,20.0,0.00213756987576,20.102443829,0,0.0
2014-04-01 03:45:00,20.0,0.00293383560872,20.1406051595,0,0.0
2014-04-01 03:50:00,20.0,0.00197346975068,20.0945792696,0,0.0
2014-04-01 03:55:00,20.0,0.00231037684152,20.1107256669,0,0.0
2014-04-01 04:00:00,20.0,0.00204999543571,20.0982467915,0,0.0
2014-04-01 04:05:00,20.0,0.0022993003689,20.1101948228,0,0.0
2014-04-01 04:10:00,20.0,0.00189234615445,20.0906913912,0,0.0
2014-04-01 04:15:00,20.0,0.00290931396447,20.1394299506,0,0.0
2014-04-01 04:20:00,20.0,0.00267972634319,20.1284268787,0,0.0
