timestamp,value,anomaly_score,prediction,label,S(t)_standard
2014-04-01 00:00:00,18.3249185392,0.0805799879021,22.7640170633,0,0.0
2014-04-01 00:05:00,21.970327182,0.140245837957,14.2442762295,0,0.0
2014-04-01 00:10:00,18.6248060317,0.0476641415241,21.2505922325,0,0.0
2014-04-01 00:15:00,21.9536839759,0.0440882971109,19.5248886915,0,0.0
2014-04-01 00:20:00,21.9091197303,0.0104662519645,21.3325407948,0,0.0
2014-04-01 00:25:00,21.1752724156,0.0163586997912,22.0764624256,0,0.0
2014-04-01 00:30:00,20.6376918483,0.0167140247029,21.5584564739,0,0.0
2014-04-01 00:35:00,20.311228201,0.0111089669419,20.9232138818,0,0.0
2014-04-01 00:40:00,21.4644061815,0.0172297248871,20.515231972,0,0.0
2014-04-01 00:45:00,19.1577580865,0.0402372319912,21.3744007269,0,0.0
2014-04-01 00:50:00,19.8707248499,0.000111521374041,19.876868489,0,0.0
2014-04-01 00:55:00,20.4775598775,0.0109436964484,19.8746788394,0,0.0
2014-04-01 01:00:00,19.6447619035,0.0156882113736,20.5090151476,0,0.0
2014-04-01 01:05:00,19.7099458164,0.00669609134502,20.0788290836,0,0.0
2014-04-01 01:10:00,19.32113867,0.010878361691,19.9204204592,0,0.0
2014-04-01 01:15:00,20.2569272667,0.012850815575,19.5489842906,0,0.0
2014-04-01 01:20:00,21.4022981121,0.0207789056211,20.2576018708,0,0.0
2014-04-01 01:25:00,18.806113512,0.0456209667633,21.3193425593,0,0.0
2014-04-01 01:30:00,21.737732155,0.0395578292259,19.558517366,0,0.0
2014-04-01 01:35:00,20.756350615,0.00866614818925,21.2337630177,0,0.0
2014-04-01 01:40:00,21.2930928507,0.00349230180036,21.1007042419,0,0.0
2014-04-01 01:45:00,20.2247627705,0.0195231949178,21.3002827352,0,0.0
2014-04-01 01:50:00,21.1180668057,0.00885089500359,20.6304768225,0,0.0
2014-04-01 01:55:00,18.0648015894,0.0547289893847,21.0797856112,0,0.0
2014-04-01 02:00:00,21.2735216991,0.0428148385349,18.9148804099,0,0.0
2014-04-01 02:05:00,18.1605554363,0.0445245848889,20.6133855274,0,0.0
2014-04-01 02:10:00,21.5596535055,0.0461041812022,19.0198044926,0,0.0
2014-04-01 02:15:00,21.967850989,0.0196072780753,20.8876989384,0,0.0
2014-04-01 02:20:00,19.1762698487,0.0533510270277,22.1153428308,0,0.0
2014-04-01 02:25:00,18.8412742251,0.0206428418427,19.9784748024,0,0.0
2014-04-01 02:30:00,21.0614534554,0.0357121480654,19.0940947117,0,0.0
2014-04-01 02:35:00,19.0121053637,0.0295277784673,20.6387712547,0,0.0
2014-04-01 02:40:00,21.4622495327,0.0329505327878,19.6470263579,0,0.0
