timestamp,value,anomaly_score,label,S(t)_standard
2014-04-02 14:29:00,42.652,0.0304793345501,0,0.0
2014-04-02 14:34:00,41.362,0.0032679367764,0,0.0
2014-04-02 14:39:00,43.408,0.0318456439724,0,0.0
2014-04-02 14:44:00,40.262,0.0404461510331,0,0.0
2014-04-02 14:49:00,40.328,0.0246723959286,0,0.0
2014-04-02 14:54:00,42.652,0.0241238495764,0,0.0
2014-04-02 14:59:00,39.836,0.0227585786555,0,0.0
2014-04-02 15:04:00,42.57,0.0298287316389,0,0.0
2014-04-02 15:09:00,45.212,0.064472481258,0,0.0
2014-04-02 15:14:00,41.15,0.0254037910648,0,0.0
2014-04-02 15:19:00,42.91,0.00123118181264,0,0.0
2014-04-02 15:24:00,43.756,0.0121655390992,0,0.0
2014-04-02 15:29:00,38.522,0.0746632534894,0,0.0
2014-04-02 15:34:00,42.488,0.0138721277504,0,0.0
2014-04-02 15:39:00,41.268,0.00586335100872,0,0.0
2014-04-02 15:44:00,42.136,0.025172182605,0,0.0
2014-04-02 15:49:00,42.066,0.00186505759737,0,0.0
2014-04-02 15:54:00,43.544,0.0314621807765,0,0.0
2014-04-02 15:59:00,38.404,0.0763942219784,0,0.0
2014-04-02 16:04:00,42.018,0.0124337173158,0,0.0
2014-04-02 16:09:00,44.872,0.0649113183397,0,0.0
2014-04-02 16:14:00,40.658,0.0202352654355,0,0.0
2014-04-02 16:19:00,42.276,0.00438837081733,0,0.0
2014-04-02 16:24:00,43.052,0.0082281952825,0,0.0
2014-04-02 16:29:00,43.568,0.0287560187725,0,0.0
2014-04-02 16:34:00,38.356,0.0842810995307,0,0.0
2014-04-02 16:39:00,39.788,0.0342049125373,0,0.0
2014-04-02 16:44:00,41.83,0.0230267568721,0,0.0
2014-04-02 16:49:00,39.038,0.01743158408,0,0.0
2014-04-02 16:54:00,42.184,0.0359358810264,0,0.0
2014-04-02 16:59:00,41.76,0.0135795696959,0,0.0
2014-04-02 17:04:00,43.99,0.0547814957031,0,0.0
2014-04-02 17:09:00,41.476,0.0213689278966,0,0.0
2014-04-02 17:14:00,39.236,0.0580118242214,0,0.0
2014-04-02 17:19:00,41.798,0.00421771195222,0,0.0
2014-04-02 17:24:00,39.722,0.0203815444627,0,0.0
2014-04-02 17:29:00,40.61,0.00654598646919,0,0.0
2014-04-02 17:34:00,44.414,0.0677271896142,0,0.0
2014-04-02 17:39:00,38.404,0.0581093435729,0,0.0
2014-04-02 17:44:00,41.982,0.0153471079417,0,0.0
2014-04-02 17:49:00,42.066,0.00852075333699,0,0.0
2014-04-02 17:54:00,42.336,0.0277686353386,0,0.0
2014-04-02 17:59:00,41.01,0.0204424940574,0,0.0
2014-04-02 18:04:00,43.122,0.0240994697385,0,0.0
2014-04-02 18:09:00,39.954,0.040263302249,0,0.0
2014-04-02 18:14:00,40.516,0.0154690071311,0,0.0
2014-04-02 18:19:00,45.396,0.0767721094655,0,0.0
2014-04-02 18:24:00,38.188,0.0688852319132,0,0.0
2014-04-02 18:29:00,42.536,0.0213811178156,0,0.0
2014-04-02 18:34:00,38.882,0.0577436460048,0,0.0
2014-04-02 18:39:00,40.766,0.0164076308893,0,0.0
2014-04-02 18:44:00,40.4,0.00599744011702,0,0.0
2014-04-02 18:49:00,41.808,0.0327665021028,0,0.0
2014-04-02 18:54:00,42.324,0.0243676479551,0,0.0
2014-04-02 18:59:00,44.152,0.0482964588285,0,0.0
2014-04-02 19:04:00,40.234,0.0462119826903,0,0.0
2014-04-02 19:09:00,40.892,0.024587066496,0,0.0
2014-04-02 19:14:00,41.494,0.00485158773694,0,0.0
2014-04-02 19:19:00,40.61,0.00481501798013,0,0.0
2014-04-02 19:24:00,42.484,0.0271591393917,0,0.0
2014-04-02 19:29:00,38.774,0.0503809349668,0,0.0
2014-04-02 19:34:00,45.14,0.0825988907174,0,0.0
2014-04-02 19:39:00,40.122,0.0367647955141,0,0.0
2014-04-02 19:44:00,41.01,0.00613152922533,0,0.0
2014-04-02 19:49:00,43.708,0.0295727433413,0,0.0
2014-04-02 19:54:00,40.61,0.0183458280002,0,0.0
2014-04-02 19:59:00,43.498,0.0314865606144,0,0.0
2014-04-02 20:04:00,42.606,1.21899189371e-05,0,0.0
2014-04-02 20:09:00,46.362,0.0754068385445,0,0.0
2014-04-02 20:14:00,40.306,0.0703845919425,0,0.0
2014-04-02 20:19:00,46.478,0.0619247882002,0,0.0
2014-04-02 20:24:00,38.808,0.101919912233,0,0.0
2014-04-02 20:29:00,41.878,0.000255988297678,0,0.0
2014-04-02 20:34:00,44.254,0.0341195831048,0,0.0
2014-04-02 20:39:00,41.57,0.00140184067776,0,0.0
2014-04-02 20:44:00,39.206,0.0614615712806,0,0.0
2014-04-02 20:49:00,40.482,0.0218443347352,0,0.0
2014-04-02 20:54:00,43.594,0.0580483939782,0,0.0
2014-04-02 20:59:00,41.808,0.0130554031816,0,0.0
2014-04-02 21:04:00,40.752,0.0221125129518,0,0.0
2014-04-02 21:09:00,46.314,0.0779423416834,0,0.0
2014-04-02 21:14:00,38.99,0.0725543975133,0,0.0
2014-04-02 21:19:00,41.666,0.00644846711769,0,0.0
2014-04-02 21:24:00,39.39,0.053635643323,0,0.0
2014-04-02 21:29:00,40.812,0.0145669531298,0,0.0
2014-04-02 21:34:00,42.204,0.0289144877187,0,0.0
2014-04-02 21:39:00,44.954,0.0759188151399,0,0.0
2014-04-02 21:44:00,41.55,0.0202352654355,0,0.0
