timestamp,value,anomaly_score,label,S(t)_standard
2014-03-01 17:34:00,0.0,0.0120578371821,0,0.0
2014-03-01 17:39:00,0.0,0.0115097536739,0,0.0
2014-03-01 17:44:00,0.0,0.0109616701656,0,0.0
2014-03-01 17:49:00,0.0,0.0104135866573,0,0.0
2014-03-01 17:54:00,0.0,0.00986550314902,0,0.0
2014-03-01 17:59:00,0.0,0.00931741964074,0,0.0
2014-03-01 18:04:00,0.0,0.00876933613246,0,0.0
2014-03-01 18:09:00,0.0,0.00822125262418,0,0.0
2014-03-01 18:14:00,0.0,0.0076731691159,0,0.0
2014-03-01 18:19:00,0.0,0.00712508560763,0,0.0
2014-03-01 18:24:00,0.0,0.00657700209935,0,0.0
2014-03-01 18:29:00,0.0,0.00602891859107,0,0.0
2014-03-01 18:34:00,0.0,0.00548083508279,0,0.0
2014-03-01 18:39:00,0.0,0.00493275157451,0,0.0
2014-03-01 18:44:00,0.0,0.00438466806623,0,0.0
2014-03-01 18:49:00,0.0,0.00383658455795,0,0.0
2014-03-01 18:54:00,0.0,0.00328850104967,0,0.0
2014-03-01 18:59:00,0.0,0.00274041754139,0,0.0
2014-03-01 19:04:00,0.0,0.00219233403312,0,0.0
2014-03-01 19:09:00,0.0,0.00164425052484,0,0.0
2014-03-01 19:14:00,0.0,0.00109616701656,0,0.0
2014-03-01 19:19:00,0.0,0.000548083508279,0,0.0
2014-03-01 19:24:00,0.0,1.70624208535e-18,0,0.0
2014-03-01 19:29:00,0.0,1.70624208535e-18,0,0.0
2014-03-01 19:34:00,0.0,1.70624208535e-18,0,0.0
2014-03-01 19:39:00,0.0,1.70624208535e-18,0,0.0
2014-03-01 19:44:00,0.0,1.70624208535e-18,0,0.0
2014-03-01 19:49:00,0.0,1.70624208535e-18,0,0.0
2014-03-01 19:54:00,0.0,1.70624208535e-18,0,0.0
2014-03-01 19:59:00,0.0,1.70624208535e-18,0,0.0
2014-03-01 20:04:00,0.0,1.70624208535e-18,0,0.0
2014-03-01 20:09:00,0.0,1.70624208535e-18,0,0.0
2014-03-01 20:14:00,0.0,1.70624208535e-18,0,0.0
2014-03-01 20:19:00,0.0,1.70624208535e-18,0,0.0
2014-03-01 20:24:00,0.0,1.70624208535e-18,0,0.0
2014-03-01 20:29:00,0.0,1.70624208535e-18,0,0.0
2014-03-01 20:34:00,0.0,1.70624208535e-18,0,0.0
2014-03-01 20:39:00,0.0,1.70624208535e-18,0,0.0
2014-03-01 20:44:00,0.0,1.70624208535e-18,0,0.0
2014-03-01 20:49:00,0.0,1.70624208535e-18,0,0.0
2014-03-01 20:54:00,0.0,1.70624208535e-18,0,0.0
2014-03-01 20:59:00,0.0,1.70624208535e-18,0,0.0
2014-03-01 21:04:00,0.0,1.70624208535e-18,0,0.0
2014-03-01 21:09:00,0.0,1.70624208535e-18,0,0.0
2014-03-01 21:14:00,0.0,1.70624208535e-18,0,0.0
2014-03-01 21:19:00,0.0,1.70624208535e-18,0,0.0
2014-03-01 21:24:00,0.0,1.70624208535e-18,0,0.0
2014-03-01 21:29:00,0.0,1.70624208535e-18,0,0.0
2014-03-01 21:34:00,0.0,1.70624208535e-18,0,0.0
2014-03-01 21:39:00,0.0,1.70624208535e-18,0,0.0
2014-03-01 21:44:00,0.0,1.70624208535e-18,0,0.0
2014-03-01 21:49:00,0.0,1.70624208535e-18,0,0.0
2014-03-01 21:54:00,0.0,1.70624208535e-18,0,0.0
2014-03-01 21:59:00,0.0,1.70624208535e-18,0,0.0
2014-03-01 22:04:00,0.0,1.70624208535e-18,0,0.0
2014-03-01 22:09:00,0.0,1.70624208535e-18,0,0.0
2014-03-01 22:14:00,0.0,1.70624208535e-18,0,0.0
2014-03-01 22:19:00,0.0,1.70624208535e-18,0,0.0
2014-03-01 22:24:00,0.0,1.70624208535e-18,0,0.0
2014-03-01 22:29:00,0.0,1.70624208535e-18,0,0.0
2014-03-01 22:34:00,0.0,1.70624208535e-18,0,0.0
2014-03-01 22:39:00,0.0,1.70624208535e-18,0,0.0
2014-03-01 22:44:00,0.0,1.70624208535e-18,0,0.0
2014-03-01 22:49:00,0.0,1.70624208535e-18,0,0.0
2014-03-01 22:54:00,0.0,1.70624208535e-18,0,0.0
2014-03-01 22:59:00,0.0,1.70624208535e-18,0,0.0
2014-03-01 23:04:00,0.0,1.70624208535e-18,0,0.0
2014-03-01 23:09:00,0.0,1.70624208535e-18,0,0.0
2014-03-01 23:14:00,0.0,1.70624208535e-18,0,0.0
2014-03-01 23:19:00,0.0,1.70624208535e-18,0,0.0
2014-03-01 23:24:00,0.0,1.70624208535e-18,0,0.0
2014-03-01 23:29:00,0.0,1.70624208535e-18,0,0.0
2014-03-01 23:34:00,0.0,1.70624208535e-18,0,0.0
2014-03-01 23:39:00,0.0,1.70624208535e-18,0,0.0
2014-03-01 23:44:00,0.0,1.70624208535e-18,0,0.0
2014-03-01 23:49:00,0.0,1.70624208535e-18,0,0.0
2014-03-01 23:54:00,0.0,1.70624208535e-18,0,0.0
2014-03-01 23:59:00,0.0,1.70624208535e-18,0,0.0
2014-03-02 00:04:00,0.0,1.70624208535e-18,0,0.0
2014-03-02 00:09:00,0.0,1.70624208535e-18,0,0.0
2014-03-02 00:14:00,0.0,1.70624208535e-18,0,0.0
2014-03-02 00:19:00,0.0,1.70624208535e-18,0,0.0
2014-03-02 00:24:00,0.0,1.70624208535e-18,0,0.0
2014-03-02 00:29:00,0.0,1.70624208535e-18,0,0.0
2014-03-02 00:34:00,0.0,1.70624208535e-18,0,0.0
2014-03-02 00:39:00,0.0,1.70624208535e-18,0,0.0
2014-03-02 00:44:00,0.0,1.70624208535e-18,0,0.0
