timestamp,value,anomaly_score,label,S(t)_standard
2014-04-10 00:04:00,94.0,0.0571057409184,0,0.0
2014-04-10 00:09:00,56.0,0.0128466248704,0,0.0
2014-04-10 00:14:00,187.0,0.220196223174,0,0.0
2014-04-10 00:19:00,95.0,0.0471868865656,0,0.0
2014-04-10 00:24:00,51.0,0.0334957555857,0,0.0
2014-04-10 00:29:00,10.0,0.105455223428,0,0.0
2014-04-10 00:34:00,49.0,0.0322085773286,0,0.0
2014-04-10 00:39:00,79.0,0.0220477954962,0,0.0
2014-04-10 00:44:00,24.0,0.0769303538344,0,0.0
2014-04-10 00:49:00,73.0,0.0129906785549,0,0.0
2014-04-10 00:54:00,45.0,0.0375854327952,0,0.0
2014-04-10 00:59:00,9.0,0.100204156466,0,0.0
2014-04-10 01:04:00,33.0,0.0535130144578,0,0.0
2014-04-10 01:09:00,14.0,0.0850216563003,0,0.0
2014-04-10 01:14:00,57.0,0.00498174171243,0,0.0
2014-04-10 01:19:00,139.0,0.140983755707,0,0.0
2014-04-10 01:24:00,21.0,0.0744835089548,0,0.0
2014-04-10 01:29:00,47.0,0.0251676950308,0,0.0
2014-04-10 01:34:00,124.0,0.112692197942,0,0.0
2014-04-10 01:39:00,34.0,0.0519027492887,0,0.0
2014-04-10 01:44:00,73.0,0.0194911872229,0,0.0
2014-04-10 01:49:00,6.0,0.10032994497,0,0.0
2014-04-10 01:54:00,115.0,0.0975114209069,0,0.0
2014-04-10 01:59:00,14.0,0.0859194071329,0,0.0
2014-04-10 02:04:00,21.0,0.0673151150224,0,0.0
2014-04-10 02:09:00,91.0,0.0596726879728,0,0.0
2014-04-10 02:14:00,55.0,0.00316504554578,0,0.0
2014-04-10 02:19:00,85.0,0.0595182955072,0,0.0
2014-04-10 02:24:00,102.0,0.0870773506253,0,0.0
2014-04-10 02:29:00,119.0,0.11015902424,0,0.0
2014-04-10 02:34:00,139.0,0.140265555041,0,0.0
2014-04-10 02:39:00,69.0,0.0113478462251,0,0.0
2014-04-10 02:44:00,142.0,0.137486490659,0,0.0
2014-04-10 02:49:00,45.0,0.0400648448356,0,0.0
2014-04-10 02:54:00,48.0,0.0347383047707,0,0.0
2014-04-10 02:59:00,3.0,0.117647058824,0,0.0
2014-04-10 03:04:00,32.0,0.0638412845453,0,0.0
2014-04-10 03:09:00,4.0,0.114945190675,0,0.0
2014-04-10 03:14:00,72.0,0.00988111780145,0,0.0
2014-04-10 03:19:00,103.0,0.070094179404,0,0.0
2014-04-10 03:24:00,64.0,0.00548093253049,0,0.0
2014-04-10 03:29:00,44.0,0.0423035355875,0,0.0
2014-04-10 03:34:00,30.0,0.0609850239308,0,0.0
2014-04-10 03:39:00,4.0,0.106839586228,0,0.0
2014-04-10 03:44:00,4.0,0.101513046163,0,0.0
2014-04-10 03:49:00,79.0,0.0318048479234,0,0.0
