timestamp,value,anomaly_score,DTW_similarity,label,S(t)_standard
2014-03-07 03:41:00,45.868,0.0,3.18378,0.0,0.0
2014-03-07 03:46:00,47.606,0.0,6.77811,0.0,0.0
2014-03-07 03:51:00,42.58,0.0,4.52593,0.0,0.0
2014-03-07 03:56:00,46.03,0.0,8.35119,0.0,0.0
2014-03-07 04:01:00,44.992,0.0,2.00365,0.0,0.0
2014-03-07 04:06:00,45.238,0.0,7.17933,0.0,0.0
2014-03-07 04:11:00,45.752,0.0,5.56831,0.0,0.0
2014-03-07 04:16:00,46.476,0.0,6.53272,0.0,0.0
2014-03-07 04:21:00,42.752,0.0,12.6137,0.0,0.0
2014-03-07 04:26:00,46.156,0.0,11.6318,0.0,0.0
2014-03-07 04:31:00,43.35,0.0,9.83802,0.0,0.0
2014-03-07 04:36:00,46.292,0.0,8.92526,0.0,0.0
2014-03-07 04:41:00,43.428,0.0,5.54672,0.0,0.0
2014-03-07 04:46:00,46.314,0.0,6.8411,0.0,0.0
2014-03-07 04:51:00,43.688,0.0,2.90684,0.0,0.0
2014-03-07 04:56:00,45.4,0.0,0.395976,0.0,0.0
2014-03-07 05:01:00,45.858,0.0,2.10286,0.0,0.0
2014-03-07 05:06:00,43.138,0.0,5.99895,0.0,0.0
2014-03-07 05:11:00,46.024,0.0,4.87594,0.0,0.0
2014-03-07 05:16:00,46.502,0.0,4.52785,0.0,0.0
2014-03-07 05:21:00,42.606,0.0,6.11736,0.0,0.0
2014-03-07 05:26:00,45.47,0.0,4.55938,0.0,0.0
2014-03-07 05:31:00,42.652,0.0,2.50018,0.0,0.0
2014-03-07 05:36:00,46.48,0.0,2.46986,0.0,0.0
2014-03-07 05:41:00,45.47,0.0,2.14358,0.0,0.0
2014-03-07 05:46:00,44.882,0.0,5.75567,0.0,0.0
2014-03-07 05:51:00,42.502,0.0,10.1506,0.0,0.0
2014-03-07 05:56:00,46.104,0.0,7.8488,0.0,0.0
2014-03-07 06:01:00,43.884,0.0,7.29272,0.0,0.0
2014-03-07 06:06:00,43.944,0.0,8.65189,0.0,0.0
2014-03-07 06:11:00,46.056,0.0,3.35832,0.0,0.0
2014-03-07 06:16:00,45.658,0.0,8.34579,0.0,0.0
2014-03-07 06:21:00,43.662,0.0,9.96788,0.0,0.0
2014-03-07 06:26:00,44.074,0.0,4.34729,0.0,0.0
2014-03-07 06:31:00,42.91,0.0,2.0307,0.0,0.0
2014-03-07 06:36:00,44.32,0.0,5.21251,0.0,0.0
2014-03-07 06:41:00,44.718,0.0,5.7362,0.0,0.0
2014-03-07 06:46:00,45.658,0.0,4.54588,0.0,0.0
2014-03-07 06:51:00,42.63,0.0,11.1076,0.0,0.0
2014-03-07 06:56:00,46.478,0.0,6.42572,0.0,0.0
2014-03-07 07:01:00,46.432,0.0,1.03756,0.0,0.0
2014-03-07 07:06:00,41.766,0.0,4.22898,0.0,0.0
2014-03-07 07:11:00,47.008,0.0,6.37113,0.0,0.0
2014-03-07 07:16:00,44.946,0.0,4.70677,0.0,0.0
2014-03-07 07:21:00,42.112,0.0,3.40592,0.0,0.0
2014-03-07 07:26:00,43.85,0.0,5.58461,0.0,0.0
2014-03-07 07:31:00,43.78,0.0,7.13832,0.0,0.0
2014-03-07 07:36:00,46.11,0.0,8.25356,0.0,0.0
2014-03-07 07:41:00,43.662,0.0,13.0381,0.0,0.0
2014-03-07 07:46:00,46.808,0.0,6.04916,0.0,0.0
2014-03-07 07:51:00,40.586,0.0,7.61495,0.0,0.0
2014-03-07 07:56:00,45.87,0.0,5.07311,0.0,0.0
2014-03-07 08:01:00,43.618,0.0,4.69351,0.0,0.0
2014-03-07 08:06:00,43.638,0.0,3.24019,0.0,0.0
2014-03-07 08:11:00,48.412,0.0,2.41256,0.0,0.0
2014-03-07 08:16:00,40.61,0.0,4.21052,0.0,0.0
2014-03-07 08:21:00,43.402,0.0,8.16518,0.0,0.0
2014-03-07 08:26:00,42.324,0.0,4.67199,0.0,0.0
2014-03-07 08:31:00,44.564,0.0,3.76031,0.0,0.0
2014-03-07 08:36:00,42.858,0.0,3.15777,0.0,0.0
2014-03-07 08:41:00,45.638,0.0,3.20199,0.0,0.0
2014-03-07 08:46:00,44.32,0.0,0.354962,0.0,0.0
2014-03-07 08:51:00,40.916,0.0,1.62052,0.0,0.0
2014-03-07 08:56:00,45.586,0.0,4.89714,0.0,0.0
2014-03-07 09:01:00,43.696,0.0,8.56104,0.0,0.0
2014-03-07 09:06:00,43.908,0.0,7.28454,0.0,0.0
2014-03-07 09:11:00,47.042,0.0,2.45095,0.0,0.0
2014-03-07 09:16:00,43.498,0.0,9.7805,0.0,0.0
2014-03-07 09:21:00,43.772,0.0,10.819,0.0,0.0
2014-03-07 09:26:00,42.642,0.0,5.2509,0.0,0.0
2014-03-07 09:31:00,44.194,0.0,5.45975,0.0,0.0
2014-03-07 09:36:00,45.634,0.0,3.20346,0.0,0.0
2014-03-07 09:41:00,43.17,0.0,6.2857,0.0,0.0
2014-03-07 09:46:00,43.732,0.0,3.60111,0.0,0.0
2014-03-07 09:51:00,43.498,0.0,7.94236,0.0,0.0
2014-03-07 09:56:00,45.492,0.0,5.89351,0.0,0.0
2014-03-07 10:01:00,44.742,0.0,6.59,0.0,0.0
2014-03-07 10:06:00,43.216,0.0,12.4241,0.0,0.0
2014-03-07 10:11:00,45.848,0.0,10.8612,0.0,0.0
2014-03-07 10:16:00,42.824,0.0,4.10775,0.0,0.0
2014-03-07 10:21:00,42.23,0.0,3.43243,0.0,0.0
2014-03-07 10:26:00,42.442,0.0,5.04687,0.0,0.0
2014-03-07 10:31:00,43.474,0.0,3.64536,0.0,0.0
2014-03-07 10:36:00,46.666,0.0,8.34477,0.0,0.0
2014-03-07 10:41:00,40.97,0.0,13.0535,0.0,0.0
2014-03-07 10:46:00,43.732,0.0,8.39226,0.0,0.0
2014-03-07 10:51:00,45.164,0.0,5.05984,0.0,0.0
2014-03-07 10:56:00,44.782,0.0,2.40243,0.0,0.0
2014-03-07 11:01:00,44.084,0.0,1.25218,0.0,0.0
2014-03-07 11:06:00,44.968,0.0,1.82463,0.0,0.0
2014-03-07 11:11:00,46.104,0.0,3.06347,0.0,0.0
2014-03-07 11:16:00,43.688,0.0,2.43659,0.0,0.0
2014-03-07 11:21:00,42.332,0.0,0.981777,0.0,0.0
2014-03-07 11:26:00,43.756,0.0,2.95698,0.0,0.0
2014-03-07 11:31:00,43.708,0.0,5.96527,0.0,0.0
2014-03-07 11:36:00,45.498,0.0,2.82306,0.0,0.0
2014-03-07 11:41:00,45.774,0.0,1.36856,0.0,0.0
2014-03-07 11:46:00,42.31,0.0,5.8789,0.0,0.0
2014-03-07 11:51:00,46.682,0.0,11.2167,0.0,0.0
2014-03-07 11:56:00,43.498,0.0,6.97912,0.0,0.0
2014-03-07 12:01:00,44.096,0.0,2.00697,0.0,0.0
2014-03-07 12:06:00,44.022,0.0,2.73646,0.0,0.0
2014-03-07 12:11:00,47.572,0.0,5.76003,0.0,0.0
2014-03-07 12:16:00,42.258,0.0,8.74671,0.0,0.0
2014-03-07 12:21:00,44.202,0.0,7.26196,0.0,0.0
2014-03-07 12:26:00,44.32,0.0,12.9628,0.0,0.0
2014-03-07 12:31:00,44.014,0.0,7.70088,0.0,0.0
2014-03-07 12:36:00,44.984,0.0,7.27348,0.0,0.0
2014-03-07 12:41:00,45.59,0.0,3.92398,0.0,0.0
2014-03-07 12:46:00,40.69,0.0,2.57387,0.0,0.0
2014-03-07 12:51:00,44.176,0.0,3.74828,0.0,0.0
2014-03-07 12:56:00,46.264,0.0,4.71274,0.0,0.0
2014-03-07 13:01:00,44.108,0.0,6.2597,0.0,0.0
2014-03-07 13:06:00,45.586,0.0,8.24142,0.0,0.0
2014-03-07 13:11:00,44.9,0.0,5.21139,0.0,0.0
2014-03-07 13:16:00,43.586,0.0,6.48408,0.0,0.0
2014-03-07 13:21:00,43.556,0.0,4.96597,0.0,0.0
2014-03-07 13:26:00,45.774,0.0,2.3408,0.0,0.0
2014-03-07 13:31:00,43.122,0.0,3.52762,0.0,0.0
2014-03-07 13:36:00,44.836,0.0,4.94186,0.0,0.0
2014-03-07 13:41:00,47.37,0.0,8.47406,0.0,0.0
2014-03-07 13:46:00,42.03,0.0,10.1304,0.0,0.0
2014-03-07 13:51:00,45.61,0.0,14.3413,0.0,0.0
2014-03-07 13:56:00,44.962,0.0,4.46419,0.0,0.0
2014-03-07 14:01:00,44.812,0.0,6.51302,0.0,0.0
2014-03-07 14:06:00,45.634,0.0,7.54216,0.0,0.0
2014-03-07 14:11:00,44.516,0.0,5.9798,0.0,0.0
2014-03-07 14:16:00,45.164,0.0,5.09894,0.0,0.0
2014-03-07 14:21:00,43.568,0.0,3.93608,0.0,0.0
2014-03-07 14:26:00,45.216,0.0,3.63644,0.0,0.0
2014-03-07 14:31:00,42.888,0.0,0.75457,0.0,0.0
2014-03-07 14:36:00,44.704,0.0,1.4989,0.0,0.0
2014-03-07 14:41:00,46.288,0.0,4.2246,0.0,0.0
2014-03-07 14:46:00,42.606,0.0,6.25499,0.0,0.0
2014-03-07 14:51:00,44.622,0.0,7.66461,0.0,0.0
2014-03-07 14:56:00,45.962,0.0,4.651,0.0,0.0
2014-03-07 15:01:00,46.236,0.0,3.63652,0.0,0.0
2014-03-07 15:06:00,43.262,0.0,3.85982,0.0,0.0
2014-03-07 15:11:00,43.942,0.0,9.89986,0.0,0.0
2014-03-07 15:16:00,42.582,0.0,7.184,0.0,0.0
2014-03-07 15:21:00,43.67,0.0,3.73697,0.0,0.0
2014-03-07 15:26:00,44.142,0.0,4.66335,0.0,0.0
2014-03-07 15:31:00,43.79,0.0,4.31666,0.0,0.0
2014-03-07 15:36:00,44.882,0.0,6.6213,0.0,0.0
2014-03-07 15:41:00,48.686,0.0,4.88998,0.0,0.0
2014-03-07 15:46:00,40.938,0.0,0.856081,0.0,0.0
2014-03-07 15:51:00,45.586,0.0,2.78649,0.0,0.0
2014-03-07 15:56:00,45.734,0.0,5.52957,0.0,0.0
2014-03-07 16:01:00,44.554,0.0,7.62685,0.0,0.0
2014-03-07 16:06:00,44.436,0.0,2.67368,0.0,0.0
2014-03-07 16:11:00,47.676,0.0,3.41677,0.0,0.0
2014-03-07 16:16:00,42.606,0.0,2.68336,0.0,0.0
2014-03-07 16:21:00,45.492,0.0,7.91812,0.0,0.0
2014-03-07 16:26:00,43.086,0.0,6.64917,0.0,0.0
2014-03-07 16:31:00,45.306,0.0,2.83619,0.0,0.0
2014-03-07 16:36:00,43.536,0.0,4.14247,0.0,0.0
