timestamp,value,anomaly_score,DTW_similarity,label,S(t)_standard
2014-05-14 01:14:00,85.835,0.0,17.4374,0.0,0.0
2014-05-14 01:19:00,88.167,0.0,58.6692,0.0,0.0
2014-05-14 01:24:00,44.595,0.0,71.9806,0.0,0.0
2014-05-14 01:29:00,56.282,0.0,71.1867,0.0,0.0
2014-05-14 01:34:00,36.534,0.0,77.7854,0.0,0.0
2014-05-14 01:39:00,36.894,0.0,86.4773,0.0,0.0
2014-05-14 01:44:00,36.807,0.0,66.1559,0.0,0.0
2014-05-14 01:49:00,36.763,0.0,38.17,0.0,0.0
2014-05-14 01:54:00,36.167,0.0,11.179,0.0,0.0
2014-05-14 01:59:00,38.992,0.0,47.0972,0.0,0.0
2014-05-14 02:04:00,49.724,0.0,80.0571,0.0,0.0
2014-05-14 02:09:00,39.939,0.0,43.4862,0.0,0.0
2014-05-14 02:14:00,37.058,0.0,98.7797,0.0,0.0
2014-05-14 02:19:00,36.119,0.0,59.1049,0.0,0.0
2014-05-14 02:24:00,36.339,0.0,70.7254,0.0,0.0
2014-05-14 02:29:00,37.39,0.0,70.5121,0.0,0.0
2014-05-14 02:34:00,36.156,0.0,77.205,0.0,0.0
2014-05-14 02:39:00,36.59,0.0,93.6365,0.0,0.0
2014-05-14 02:44:00,36.624,0.0,66.446,0.0,0.0
2014-05-14 02:49:00,35.89,0.0,38.8196,0.0,0.0
2014-05-14 02:54:00,36.398,0.0,8.01756,0.0,0.0
2014-05-14 02:59:00,40.294,0.0,48.5211,0.0,0.0
2014-05-14 03:04:00,49.725,0.0,114.363,0.0,0.0
2014-05-14 03:09:00,37.274,0.0,39.4375,0.0,0.0
2014-05-14 03:14:00,46.506,0.0,91.421,0.0,0.0
2014-05-14 03:19:00,38.674,0.0,57.0609,0.0,0.0
2014-05-14 03:24:00,36.715,0.0,74.4495,0.0,0.0
2014-05-14 03:29:00,50.673,0.0,74.253,0.0,0.0
2014-05-14 03:34:00,38.114,0.0,77.6205,0.0,0.0
2014-05-14 03:39:00,36.561,0.0,90.2557,0.0,0.0
2014-05-14 03:44:00,40.321,0.0,64.6424,0.0,0.0
2014-05-14 03:49:00,37.425,0.0,46.1192,0.0,0.0
2014-05-14 03:54:00,34.767,0.0,12.5502,0.0,0.0
2014-05-14 03:59:00,37.408,0.0,47.27,0.0,0.0
2014-05-14 04:04:00,71.106,0.0,81.0537,0.0,0.0
2014-05-14 04:09:00,33.43,0.0,42.7371,0.0,0.0
2014-05-14 04:14:00,33.502,0.0,98.3444,0.0,0.0
2014-05-14 04:19:00,31.879,0.0,61.5112,0.0,0.0
2014-05-14 04:24:00,31.615,0.0,70.46,0.0,0.0
2014-05-14 04:29:00,33.388,0.0,69.4517,0.0,0.0
2014-05-14 04:34:00,32.013,0.0,75.4216,0.0,0.0
2014-05-14 04:39:00,32.003,0.0,89.8346,0.0,0.0
2014-05-14 04:44:00,32.01,0.0,71.5749,0.0,0.0
2014-05-14 04:49:00,31.171,0.0,39.6377,0.0,0.0
2014-05-14 04:54:00,30.835,0.0,10.9067,0.0,0.0
2014-05-14 04:59:00,34.006,0.0,50.1882,0.0,0.0
2014-05-14 05:04:00,45.126,0.0,115.319,0.0,0.0
2014-05-14 05:09:00,32.162,0.0,41.7777,0.0,0.0
2014-05-14 05:14:00,32.514,0.0,96.015,0.0,0.0
2014-05-14 05:19:00,31.007,0.0,56.5172,0.0,0.0
2014-05-14 05:24:00,31.099,0.0,74.3743,0.0,0.0
2014-05-14 05:29:00,32.67,0.0,69.7626,0.0,0.0
2014-05-14 05:34:00,30.672,0.0,78.4746,0.0,0.0
2014-05-14 05:39:00,31.33,0.0,88.1855,0.0,0.0
2014-05-14 05:44:00,32.277,0.0,60.6669,0.0,0.0
2014-05-14 05:49:00,30.799,0.0,38.8451,0.0,0.0
2014-05-14 05:54:00,31.156,0.0,9.3488,0.0,0.0
2014-05-14 05:59:00,34.148,0.0,48.5297,0.0,0.0
2014-05-14 06:04:00,44.669,0.0,119.023,0.0,0.0
2014-05-14 06:09:00,32.176,0.0,43.673,0.0,0.0
2014-05-14 06:14:00,33.629,0.0,94.0669,0.0,0.0
2014-05-14 06:19:00,31.171,0.0,57.7337,0.0,0.0
2014-05-14 06:24:00,31.556,0.0,72.481,0.0,0.0
2014-05-14 06:29:00,31.965,0.0,68.367,0.0,0.0
2014-05-14 06:34:00,31.221,0.0,77.6283,0.0,0.0
2014-05-14 06:39:00,31.012,0.0,94.5714,0.0,0.0
2014-05-14 06:44:00,32.176,0.0,69.962,0.0,0.0
2014-05-14 06:49:00,31.337,0.0,38.5965,0.0,0.0
2014-05-14 06:54:00,31.116,0.0,9.19496,0.0,0.0
2014-05-14 06:59:00,34.392,0.0,51.5512,0.0,0.0
2014-05-14 07:04:00,44.619,0.0,115.27,0.0,0.0
2014-05-14 07:09:00,32.618,0.0,43.5371,0.0,0.0
2014-05-14 07:14:00,32.212,0.0,98.5223,0.0,0.0
2014-05-14 07:19:00,30.588,0.0,59.2403,0.0,0.0
2014-05-14 07:24:00,31.055,0.0,76.7139,0.0,0.0
2014-05-14 07:29:00,32.333,0.0,70.2726,0.0,0.0
2014-05-14 07:34:00,31.584,0.0,83.5009,0.0,0.0
2014-05-14 07:39:00,30.873,0.0,93.7386,0.0,0.0
2014-05-14 07:44:00,31.661,0.0,66.2467,0.0,0.0
2014-05-14 07:49:00,31.126,0.0,43.3029,0.0,0.0
2014-05-14 07:54:00,32.107,0.0,8.65492,0.0,0.0
2014-05-14 07:59:00,34.29,0.0,47.4107,0.0,0.0
2014-05-14 08:04:00,45.279,0.0,119.645,0.0,0.0
2014-05-14 08:09:00,33.342,0.0,42.3126,0.0,0.0
2014-05-14 08:14:00,32.206,0.0,89.7661,0.0,0.0
2014-05-14 08:19:00,31.281,0.0,50.6304,0.0,0.0
2014-05-14 08:24:00,31.877,0.0,71.8067,0.0,0.0
2014-05-14 08:29:00,32.158,0.0,73.9829,0.0,0.0
2014-05-14 08:34:00,29.992,0.0,73.6154,0.0,0.0
2014-05-14 08:39:00,30.844,0.0,88.1207,0.0,0.0
2014-05-14 08:44:00,32.819,0.0,65.8493,0.0,0.0
2014-05-14 08:49:00,31.29,0.0,43.5098,0.0,0.0
2014-05-14 08:54:00,31.83,0.0,13.5973,0.0,0.0
2014-05-14 08:59:00,33.349,0.0,47.6995,0.0,0.0
2014-05-14 09:04:00,45.502,0.0,117.458,0.0,0.0
2014-05-14 09:09:00,32.16,0.0,40.5477,0.0,0.0
