timestamp,value,anomaly_score,prediction,label,S(t)_standard
2013-10-09 16:25:00,9926554.0,0.0662272609027,7382891.95555,0,0.0
2013-10-09 16:30:00,50745578.0,1.0,12337496.3464,0,0.0
2013-10-09 16:35:00,61519397.0,0.0197453035159,60761017.7703,0,0.0
2013-10-09 16:40:00,55996401.0,0.112005116141,60298302.6464,0,0.0
2013-10-09 16:45:00,40876988.0,0.240637394426,50119408.694,0,0.0
2013-10-09 16:50:00,27578939.0,0.126739094934,32446744.5069,0,0.0
2013-10-09 16:55:00,21556437.0,0.00483775418341,21370628.1423,0,0.0
2013-10-09 17:00:00,17440444.6,0.0283010422592,18527433.342,0,0.0
2013-10-09 17:05:00,15573374.0,0.0148526226992,15002913.2546,0,0.0
2013-10-09 17:10:00,16861197.6,0.0648381392459,14370889.0536,0,0.0
2013-10-09 17:15:00,15478144.6,0.019650522454,16232883.4709,0,0.0
2013-10-09 17:20:00,13678676.6,0.0206871480353,14473230.2709,0,0.0
2013-10-09 17:25:00,11499313.8,0.0133674604835,12012732.3137,0,0.0
2013-10-09 17:30:00,12124202.8,0.0454318367251,10379253.1054,0,0.0
2013-10-09 17:35:00,9052782.8,0.0694569551003,11720491.2029,0,0.0
2013-10-09 17:40:00,8203117.2,0.0117403908514,7752191.30953,0,0.0
2013-10-09 17:45:00,8309003.0,0.0097946713283,8685197.53615,0,0.0
2013-10-09 17:50:00,7288143.8,0.0235781798521,8193736.457,0,0.0
2013-10-09 17:55:00,8049176.2,0.0376791707232,6601991.53422,0,0.0
2013-10-09 18:00:00,7444835.6,0.0177403294349,8126207.6215,0,0.0
2013-10-09 18:05:00,6954155.4,0.00680048773091,7215349.08805,0,0.0
2013-10-09 18:10:00,7231045.0,0.0277886745782,6163735.31776,0,0.0
2013-10-09 18:15:00,8040165.8,0.0157632855791,7434728.24035,0,0.0
2013-10-09 18:20:00,8041010.6,0.00392330556846,7890323.95937,0,0.0
2013-10-09 18:25:00,8631127.0,0.0148521611781,8060683.98074,0,0.0
2013-10-09 18:30:00,10871151.8,0.0629876017127,8451918.85026,0,0.0
2013-10-09 18:35:00,12124409.6,0.0302157341975,10963881.2137,0,0.0
2013-10-09 18:40:00,13318374.8,0.0377615221025,11868027.1757,0,0.0
2013-10-09 18:45:00,13666994.4,0.0204240763456,12882544.808,0,0.0
2013-10-09 18:50:00,14298954.0,0.0268947188082,13265979.444,0,0.0
2013-10-09 18:55:00,12679300.0,0.0275848039111,13738779.401,0,0.0
2013-10-09 19:00:00,13892004.8,0.0500576359632,11969387.0305,0,0.0
2013-10-09 19:05:00,14145179.8,0.0251104784892,13180734.4918,0,0.0
2013-10-09 19:10:00,13505345.2,0.0177308080449,14186351.5232,0,0.0
2013-10-09 19:15:00,12603028.8,0.0090575194908,12255146.8518,0,0.0
2013-10-09 19:20:00,12435453.8,0.0277322076928,11370312.9025,0,0.0
2013-10-09 19:25:00,12193640.4,0.0216216709224,11363193.4977,0,0.0
2013-10-09 19:30:00,11542288.0,0.0163178871079,10915549.2595,0,0.0
2013-10-09 19:35:00,11432968.6,0.0104999648115,11029685.0942,0,0.0
2013-10-09 19:40:00,12384512.2,0.0417105718699,10782489.1498,0,0.0
2013-10-09 19:45:00,11534099.6,0.00478768904558,11717985.5518,0,0.0
2013-10-09 19:50:00,14190782.8,0.107389963114,10066140.3279,0,0.0
2013-10-09 19:55:00,10355034.8,0.0977404707077,14109058.7798,0,0.0
2013-10-09 20:00:00,11658785.8,0.083965077247,8433848.25705,0,0.0
2013-10-09 20:05:00,11139206.8,0.00300030856359,11254442.8963,0,0.0
2013-10-09 20:10:00,8083117.8,0.0644710907543,10559328.718,0,0.0
2013-10-09 20:15:00,8599227.6,0.0477438611853,6765477.48114,0,0.0
2013-10-09 20:20:00,9273135.2,0.0138466199536,8741313.0902,0,0.0
2013-10-09 20:25:00,10097324.2,0.0278700853784,9026887.68509,0,0.0
2013-10-09 20:30:00,7103913.6,0.0817031106225,10241973.3441,0,0.0
2013-10-09 20:35:00,6885343.0,0.0267273488185,5858796.80419,0,0.0
2013-10-09 20:40:00,9448017.6,0.0726912444173,6656086.34892,0,0.0
2013-10-09 20:45:00,9151835.2,0.0094953274757,9516532.51301,0,0.0
2013-10-09 20:50:00,7744279.8,0.0197737915183,8503753.19923,0,0.0
2013-10-09 20:55:00,8781789.8,0.0435610426062,7108693.71866,0,0.0
2013-10-09 21:00:00,8182947.4,0.00135179092285,8234867.09614,0,0.0
2013-10-09 21:05:00,8303328.2,0.0201484654281,7529464.29464,0,0.0
2013-10-09 21:10:00,7031833.4,0.0239706736243,7952500.98985,0,0.0
2013-10-09 21:15:00,8185888.6,0.0434376847804,6517530.45611,0,0.0
2013-10-09 21:20:00,8057902.0,0.00689467097804,8322713.0859,0,0.0
2013-10-09 21:25:00,7633338.0,0.00678798263892,7894051.39146,0,0.0
2013-10-09 21:30:00,6917495.8,0.00958292019455,7285557.38131,0,0.0
2013-10-09 21:35:00,6870317.0,0.00192102573949,6796534.08654,0,0.0
2013-10-09 21:40:00,7294645.6,0.0111165183453,6867681.45569,0,0.0
2013-10-09 21:45:00,5611490.2,0.0395532492272,7130654.62598,0,0.0
2013-10-09 21:50:00,6072482.4,0.0302059921232,4912328.1881,0,0.0
2013-10-09 21:55:00,5285099.8,0.0184642942351,5994277.92066,0,0.0
2013-10-09 22:00:00,6168137.2,0.0350545253334,4821760.12867,0,0.0
2013-10-09 22:05:00,5984117.8,0.00716704896216,6259390.40175,0,0.0
2013-10-09 22:10:00,5378818.4,0.00896255168812,5723052.81706,0,0.0
2013-10-09 22:15:00,4649463.4,0.0160708435114,5266713.66983,0,0.0
2013-10-09 22:20:00,4785452.6,0.00541477346051,4577481.53879,0,0.0
2013-10-09 22:25:00,3547037.6,0.0400660752392,5085898.68933,0,0.0
2013-10-09 22:30:00,4001507.2,0.0310997299191,2807026.23386,0,0.0
2013-10-09 22:35:00,3605455.2,0.0127020512075,4093316.61995,0,0.0
2013-10-09 22:40:00,3690194.0,0.0134281970292,3174442.71204,0,0.0
2013-10-09 22:45:00,3352156.8,0.0113312544185,3787368.54494,0,0.0
2013-10-09 22:50:00,3301986.2,0.00101236186062,3263103.32299,0,0.0
2013-10-09 22:55:00,3269069.2,0.0148111685367,3837937.77054,0,0.0
2013-10-09 23:00:00,3290852.4,0.0036944874435,3148954.2246,0,0.0
2013-10-09 23:05:00,1511772.6,0.0543081544794,3597644.6317,0,0.0
2013-10-09 23:10:00,1361081.2,0.00439467220882,1192290.27096,0,0.0
2013-10-09 23:15:00,1313713.0,0.00453733388303,1487983.29027,0,0.0
2013-10-09 23:20:00,2147718.8,0.0139241909851,1612917.33569,0,0.0
2013-10-09 23:25:00,1998864.2,0.0282574439578,3084178.41485,0,0.0
2013-10-09 23:30:00,1534170.4,0.00708220328521,1806184.24207,0,0.0
2013-10-09 23:35:00,978077.0,0.0233810596304,1876098.64743,0,0.0
2013-10-09 23:40:00,974482.6,0.0124969869175,1454467.89395,0,0.0
2013-10-09 23:45:00,1120244.0,0.0136299119568,1643742.77137,0,0.0
2013-10-09 23:50:00,1041381.4,0.000488370416161,1060138.77082,0,0.0
2013-10-09 23:55:00,1315852.8,0.00414830903347,1156524.20792,0,0.0
2013-10-10 00:00:00,1663223.0,0.0054577951677,1872846.44245,0,0.0
2013-10-10 00:05:00,881168.6,0.0180993352355,1576329.3456,0,0.0
2013-10-10 00:10:00,864271.8,0.00574454051883,1084908.58131,0,0.0
2013-10-10 00:15:00,831722.8,0.00203411150896,909849.120929,0,0.0
2013-10-10 00:20:00,1025884.6,0.00428862463185,861166.754958,0,0.0
2013-10-10 00:25:00,1056338.6,0.00190858614744,983033.467406,0,0.0
2013-10-10 00:30:00,1342641.2,0.00964936186139,972027.721723,0,0.0
2013-10-10 00:35:00,901321.4,0.0179198397341,1589588.06773,0,0.0
2013-10-10 00:40:00,994254.0,0.00822009016201,1309971.89414,0,0.0
2013-10-10 00:45:00,995340.2,0.00163008096484,932731.9172,0,0.0
2013-10-10 00:50:00,1042389.8,0.00760537491964,1334497.66092,0,0.0
