timestamp,value,anomaly_score,prediction,label,S(t)_standard
2014-04-02 14:25:00,0.0,0.0222577337412,20049727.3676,0,0.0
2014-04-02 14:30:00,0.0,0.0148634340626,13388955.2353,0,0.0
2014-04-02 14:35:00,0.0,0.0167183031586,15059818.0514,0,0.0
2014-04-02 14:40:00,0.0,0.014206852239,12797507.4846,0,0.0
2014-04-02 14:45:00,0.0,0.0127926704511,11523615.0199,0,0.0
2014-04-02 14:50:00,0.0,0.0116518509646,10495966.8349,0,0.0
2014-04-02 14:55:00,0.0,0.0137971381542,12428437.7583,0,0.0
2014-04-02 15:00:00,19949200.0,0.00996195002921,10975492.9525,0,0.0
2014-04-02 15:05:00,48951300.0,0.0311329318114,20906809.8362,0,0.0
2014-04-02 15:10:00,431199000.0,0.451058755305,24886067.3453,0,0.0
2014-04-02 15:15:00,36434700.0,0.120033583105,144560740.333,0,0.0
2014-04-02 15:20:00,1558940.0,0.0114878732957,-8789316.03949,0,0.0
2014-04-02 15:25:00,0.0,0.0127451482093,11480807.0681,0,0.0
2014-04-02 15:30:00,0.0,0.0125319090052,11288721.5685,0,0.0
2014-04-02 15:35:00,0.0,0.0287709041566,25916779.8109,0,0.0
2014-04-02 15:40:00,0.0,0.0228515705401,20584654.5105,0,0.0
2014-04-02 15:45:00,0.0,0.0460572364954,41488277.5477,0,0.0
2014-04-02 15:50:00,0.0,0.0228779901566,-20608453.2546,0,0.0
2014-04-02 15:55:00,0.0,0.0132861959992,11968181.9647,0,0.0
2014-04-02 16:00:00,0.0,0.0152928241077,13775749.0321,0,0.0
2014-04-02 16:05:00,0.0,0.0184843327506,16650654.3987,0,0.0
2014-04-02 16:10:00,0.0,0.0167372535322,15076888.5146,0,0.0
2014-04-02 16:15:00,0.0,0.0139832815935,12596115.4408,0,0.0
2014-04-02 16:20:00,0.0,0.0075063498063,6761706.69001,0,0.0
2014-04-02 16:25:00,0.0,0.0143171276658,12896843.395,0,0.0
2014-04-02 16:30:00,0.0,0.0165923049182,14946319.0582,0,0.0
2014-04-02 16:35:00,0.0,0.0150615327765,13567402.2081,0,0.0
2014-04-02 16:40:00,0.0,0.0124888490708,11249933.2554,0,0.0
2014-04-02 16:45:00,0.0,0.0163702757468,14746315.5716,0,0.0
2014-04-02 16:50:00,0.0,0.0159289419144,14348762.8324,0,0.0
2014-04-02 16:55:00,0.0,0.014516765087,13076676.4324,0,0.0
2014-04-02 17:00:00,0.0,0.0139145671347,12534217.5773,0,0.0
2014-04-02 17:05:00,34572700.0,0.0230604130239,13799920.5477,0,0.0
2014-04-02 17:10:00,323807000.0,0.332622872309,24180902.2325,0,0.0
2014-04-02 17:15:00,143349000.0,0.0346150725956,112167803.548,0,0.0
2014-04-02 17:20:00,35015100.0,0.00362569386645,31749081.3484,0,0.0
2014-04-02 17:25:00,9830.4,0.015639495852,14097860.7289,0,0.0
2014-04-02 17:30:00,0.0,0.00502423724064,4525824.06082,0,0.0
2014-04-02 17:35:00,0.0,0.0215550055377,19416711.0391,0,0.0
2014-04-02 17:40:00,1259110.0,0.0219816485195,21060140.286,0,0.0
2014-04-02 17:45:00,49739400.0,0.0112406892081,39613806.9514,0,0.0
2014-04-02 17:50:00,12263400.0,0.00460484343315,16411434.8574,0,0.0
2014-04-02 17:55:00,0.0,0.00637625643886,5743720.57424,0,0.0
2014-04-02 18:00:00,0.0,0.00884538145797,7967904.04437,0,0.0
2014-04-02 18:05:00,0.0,0.0151010742643,13603021.1107,0,0.0
2014-04-02 18:10:00,0.0,0.0162968539644,14680177.3592,0,0.0
2014-04-02 18:15:00,43611800.0,0.0315393083416,15201246.5733,0,0.0
2014-04-02 18:20:00,19225800.0,0.00925122598548,27559288.0802,0,0.0
2014-04-02 18:25:00,36003000.0,0.0263550394347,12262426.8773,0,0.0
2014-04-02 18:30:00,385991000.0,0.403874063058,22181955.0486,0,0.0
2014-04-02 18:35:00,107839000.0,0.0226698566856,128259966.99,0,0.0
2014-04-02 18:40:00,6696960.0,0.00815992665507,14047407.5647,0,0.0
2014-04-02 18:45:00,0.0,0.00723872057098,6520626.74602,0,0.0
2014-04-02 18:50:00,0.0,0.0119880926468,10798852.7503,0,0.0
2014-04-02 18:55:00,0.0,0.0202389815137,18231238.9152,0,0.0
2014-04-02 19:00:00,0.0,0.0221133959502,19919708.1396,0,0.0
2014-04-02 19:05:00,0.0,0.0459996153758,41436372.5447,0,0.0
2014-04-02 19:10:00,1376260.0,0.0110000048866,-8532525.0355,0,0.0
2014-04-02 19:15:00,19660.8,0.00467219778634,4228368.34017,0,0.0
2014-04-02 19:20:00,0.0,0.0151143867861,13615013.0068,0,0.0
2014-04-02 19:25:00,0.0,0.0144627615105,13028030.1059,0,0.0
2014-04-02 19:30:00,0.0,0.0132675145532,11951353.751,0,0.0
2014-04-02 19:35:00,0.0,0.0166185763431,14969984.3116,0,0.0
2014-04-02 19:40:00,0.0,0.0163772308727,14752580.7368,0,0.0
2014-04-02 19:45:00,0.0,0.0154055966893,13877334.375,0,0.0
2014-04-02 19:50:00,0.0,0.0173490635617,15628005.912,0,0.0
2014-04-02 19:55:00,0.0,0.0139644872422,12579185.5222,0,0.0
2014-04-02 20:00:00,0.0,0.0148190036295,13348932.3794,0,0.0
2014-04-02 20:05:00,0.0,0.0166100901816,14962339.9923,0,0.0
2014-04-02 20:10:00,0.0,0.0175734015512,15830089.178,0,0.0
2014-04-02 20:15:00,0.0,0.0174582834944,15726391.0351,0,0.0
2014-04-02 20:20:00,0.0,0.0173921398787,15666808.9826,0,0.0
2014-04-02 20:25:00,0.0,0.0144228611427,12992087.9248,0,0.0
2014-04-02 20:30:00,0.0,0.0135163130516,12175471.0004,0,0.0
2014-04-02 20:35:00,0.0,0.0142085577642,12799043.8187,0,0.0
2014-04-02 20:40:00,0.0,0.0152266951788,13716180.2093,0,0.0
