timestamp,value,anomaly_score,prediction,label,S(t)_standard
2014-02-14 14:30:00,6.456,0.0698183310764,7.71734734281,0,0.0
2014-02-14 14:35:00,5.816,0.101401389015,7.64793110777,0,0.0
2014-02-14 14:40:00,6.268,0.0506894407285,7.1837622416,0,0.0
2014-02-14 14:45:00,5.816,0.0886792915774,7.41809198743,0,0.0
2014-02-14 14:50:00,5.862,0.0744941308007,7.20782096839,0,0.0
2014-02-14 14:55:00,6.246,0.0620156767353,7.36638354192,0,0.0
2014-02-14 15:00:00,6.648,0.018797017118,6.98758943488,0,0.0
2014-02-14 15:05:00,6.448,0.0217224883524,6.84044139096,0,0.0
2014-02-14 15:10:00,6.46,0.0386099759909,7.1575330099,0,0.0
2014-02-14 15:15:00,5.834,0.0483436732255,6.70738329096,0,0.0
2014-02-14 15:20:00,6.232,0.0321150680523,6.8121951311,0,0.0
2014-02-14 15:25:00,6.064,0.0154690623652,6.34346615752,0,0.0
2014-02-14 15:30:00,6.052,0.0406752579639,6.7868446713,0,0.0
2014-02-14 15:35:00,5.834,0.0384633752623,6.52888450146,0,0.0
2014-02-14 15:40:00,6.464,0.0206633527058,6.09069309582,0,0.0
2014-02-14 15:45:00,5.622,0.0433200840499,6.40462645446,0,0.0
2014-02-14 15:50:00,6.238,0.0366261678223,6.89969326519,0,0.0
2014-02-14 15:55:00,6.06,0.0366239332457,6.72165289503,0,0.0
2014-02-14 16:00:00,6.04,0.0268864105978,6.52573350354,0,0.0
2014-02-14 16:05:00,5.838,0.0359122149146,6.48679489611,0,0.0
2014-02-14 16:10:00,6.024,0.039262183115,6.73331587137,0,0.0
2014-02-14 16:15:00,5.86,0.0472336546884,6.71332954704,0,0.0
2014-02-14 16:20:00,6.432,0.00138299965753,6.40701454251,0,0.0
2014-02-14 16:25:00,6.672,0.0188603264794,6.3312668097,0,0.0
2014-02-14 16:30:00,6.052,0.0321839415136,6.6334394083,0,0.0
2014-02-14 16:35:00,5.63,0.0622364076192,6.75437129571,0,0.0
2014-02-14 16:40:00,6.226,0.013577015729,6.47128418897,0,0.0
2014-02-14 16:45:00,6.06,0.0268611780595,6.54527764912,0,0.0
2014-02-14 16:50:00,5.85,0.0203471878749,6.2175950279,0,0.0
2014-02-14 16:55:00,6.022,0.0402125546901,6.74848541184,0,0.0
2014-02-14 17:00:00,6.058,0.0265582687641,6.53780524912,0,0.0
2014-02-14 17:05:00,5.622,0.0686313263151,6.86190275543,0,0.0
2014-02-14 17:10:00,6.268,0.0170647982713,6.57629493663,0,0.0
2014-02-14 17:15:00,6.454,0.00146714719329,6.42749432183,0,0.0
2014-02-14 17:20:00,7.066,0.0265155408147,6.58696667975,0,0.0
2014-02-14 17:25:00,5.856,0.0574022781556,6.8930372638,0,0.0
2014-02-14 17:30:00,6.254,0.0139555281423,6.50612244504,0,0.0
2014-02-14 17:35:00,6.024,0.000922496761157,6.04066595034,0,0.0
2014-02-14 17:40:00,6.278,0.0120629322467,6.4959305535,0,0.0
2014-02-14 17:45:00,5.834,0.0370362641684,6.50310212083,0,0.0
2014-02-14 17:50:00,5.844,0.0438092324243,6.63546347466,0,0.0
2014-02-14 17:55:00,5.834,0.0109760869937,6.03229546124,0,0.0
2014-02-14 18:00:00,6.054,0.0309084655923,6.61239648906,0,0.0
2014-02-14 18:05:00,6.226,0.0124018026227,6.45005263121,0,0.0
2014-02-14 18:10:00,5.616,0.0536346254095,6.58497034346,0,0.0
2014-02-14 18:15:00,5.64,0.0585155410911,6.69714962146,0,0.0
2014-02-14 18:20:00,6.03,0.0100449914571,6.21147416427,0,0.0
2014-02-14 18:25:00,5.864,0.0467021340896,6.70772702454,0,0.0
2014-02-14 18:30:00,7.27,0.0522397748249,6.32622921447,0,0.0
2014-02-14 18:35:00,6.018,0.0220460025659,6.41628604218,0,0.0
2014-02-14 18:40:00,6.262,0.00395623316884,6.33347383958,0,0.0
2014-02-14 18:45:00,5.842,0.0442579295732,6.6415696976,0,0.0
2014-02-14 18:50:00,5.85,0.0342994129819,6.46965779986,0,0.0
2014-02-14 18:55:00,6.046,0.0243256397045,6.48547027278,0,0.0
2014-02-14 19:00:00,6.044,0.0389938531696,6.74846818655,0,0.0
2014-02-14 19:05:00,5.828,0.0311036073152,6.38992194563,0,0.0
2014-02-14 19:10:00,6.476,0.0188702099779,6.13508825309,0,0.0
