timestamp,value,anomaly_score,prediction,label,S(t)_standard
2014-04-10 00:04:00,251643.0,0.00110710792744,624962.828454,0,0.0
2014-04-10 00:09:00,3203510.0,0.00691879467075,870473.468001,0,0.0
2014-04-10 00:14:00,287397.0,0.00437559001079,-1188063.94804,0,0.0
2014-04-10 00:19:00,238944.0,0.00255507704679,1100522.98534,0,0.0
2014-04-10 00:24:00,245880.0,0.00147935852813,744723.751593,0,0.0
2014-04-10 00:29:00,234170.0,0.0036490158395,-996288.145462,0,0.0
2014-04-10 00:34:00,255797.0,0.00267705844781,-646914.448202,0,0.0
2014-04-10 00:39:00,244002.0,0.00307085566947,1279502.95101,0,0.0
2014-04-10 00:44:00,514385.0,0.00203573894262,1200841.75277,0,0.0
2014-04-10 00:49:00,270883.0,0.00249639132105,-570906.997727,0,0.0
2014-04-10 00:54:00,249887.0,0.000838243754309,-32771.0921372,0,0.0
2014-04-10 00:59:00,3201940.0,0.00424459776593,1770649.99606,0,0.0
2014-04-10 01:04:00,280638.0,0.00215044520417,-444498.018647,0,0.0
2014-04-10 01:09:00,3231740.0,0.00412789347598,1839803.00259,0,0.0
2014-04-10 01:14:00,223158.0,0.0027978532571,-720285.789071,0,0.0
2014-04-10 01:19:00,242568.0,0.00127678973243,-187968.998305,0,0.0
2014-04-10 01:24:00,221907.0,0.00300953609967,-792916.823951,0,0.0
2014-04-10 01:29:00,248537.0,0.00311452399996,-801689.031771,0,0.0
2014-04-10 01:34:00,223433.0,0.001739315666,-363069.011197,0,0.0
2014-04-10 01:39:00,247310.0,0.00198814141818,-423096.737029,0,0.0
2014-04-10 01:44:00,224771.0,0.00249974961457,-618151.423509,0,0.0
2014-04-10 01:49:00,223668.0,0.0018545499451,-401691.326045,0,0.0
2014-04-10 01:54:00,240044.0,0.00164278367156,-313907.158013,0,0.0
2014-04-10 01:59:00,3221290.0,0.00442597281745,1728839.83142,0,0.0
2014-04-10 02:04:00,235606.0,0.00147930973941,-263221.299901,0,0.0
2014-04-10 02:09:00,3202800.0,0.00334000419129,2076541.42952,0,0.0
2014-04-10 02:14:00,244192.0,0.00260306036488,-633567.091758,0,0.0
2014-04-10 02:19:00,231729.0,0.00177712946878,-367523.929168,0,0.0
2014-04-10 02:24:00,251450.0,0.00173301747567,-332928.24415,0,0.0
2014-04-10 02:29:00,219342.0,0.00244643868283,-605603.831167,0,0.0
2014-04-10 02:34:00,241032.0,0.00194659344707,-415364.647261,0,0.0
2014-04-10 02:39:00,219744.0,0.00204760982144,-470715.64565,0,0.0
2014-04-10 02:44:00,232511.0,0.00251079646425,-614136.451509,0,0.0
2014-04-10 02:49:00,237811.0,0.00179944821147,-368967.870391,0,0.0
2014-04-10 02:54:00,226034.0,0.00122492259261,-187013.256555,0,0.0
2014-04-10 02:59:00,3220170.0,0.00396863922855,1881933.97145,0,0.0
2014-04-10 03:04:00,228654.0,0.0010696409728,-132031.868626,0,0.0
2014-04-10 03:09:00,3227830.0,0.00327165526395,2124618.87521,0,0.0
2014-04-10 03:19:00,256906.0,0.002520353879,-592964.237968,0,0.0
2014-04-10 03:24:00,216462.0,0.000931152051623,-97525.0247148,0,0.0
2014-04-10 03:29:00,238240.0,0.00203145155012,-446771.03226,0,0.0
2014-04-10 03:34:00,233821.0,0.00193562389324,-418876.683633,0,0.0
2014-04-10 03:39:00,239067.0,0.0025301182091,-614095.796847,0,0.0
2014-04-10 03:44:00,229348.0,0.00156066065905,-296911.053041,0,0.0
2014-04-10 03:49:00,233914.0,0.00212461734802,-482512.794743,0,0.0
2014-04-10 03:54:00,245289.0,0.00137031418556,-216784.700315,0,0.0
2014-04-10 03:59:00,3201090.0,0.010128331629,-214211.193806,0,0.0
2014-04-10 04:04:00,249867.0,0.00124739837784,-170759.152956,0,0.0
2014-04-10 04:09:00,3207780.0,0.00309776810473,2163204.10204,0,0.0
2014-04-10 04:14:00,241860.0,0.00247554623603,-592900.97791,0,0.0
2014-04-10 04:19:00,220347.0,0.00144593864406,-267227.475057,0,0.0
2014-04-10 04:24:00,244003.0,0.00174354725099,-343925.913258,0,0.0
2014-04-10 04:29:00,3223880.0,0.0110239919704,-493440.316523,0,0.0
2014-04-10 04:34:00,1046040.0,0.0103481348748,-2443379.45091,0,0.0
2014-04-10 04:39:00,1477550.0,0.00602924870596,-555529.193835,0,0.0
2014-04-10 04:44:00,239252.0,0.00559313273986,-1646767.69438,0,0.0
2014-04-10 04:49:00,245477.0,0.0084425001894,-2601357.21038,0,0.0
2014-04-10 04:54:00,233018.0,0.00940452950736,-2938215.13396,0,0.0
2014-04-10 04:59:00,3213870.0,0.00888889748074,216509.39911,0,0.0
2014-04-10 05:04:00,241929.0,0.00475649284786,-1361973.42901,0,0.0
2014-04-10 05:09:00,3208820.0,0.010246525545,-246336.506315,0,0.0
2014-04-10 05:14:00,236597.0,0.0106205539924,-3344682.92424,0,0.0
2014-04-10 05:19:00,239443.0,0.0053556285833,-1566489.64163,0,0.0
2014-04-10 05:24:00,244422.0,0.00438674907745,-1234801.81592,0,0.0
2014-04-10 05:29:00,225751.0,0.00221894148888,-522482.153645,0,0.0
2014-04-10 05:34:00,250915.0,0.00183332318275,-367286.603583,0,0.0
2014-04-10 05:39:00,223452.0,0.00211130459519,-488485.697991,0,0.0
2014-04-10 05:44:00,248468.0,0.00245798174534,-580370.183492,0,0.0
2014-04-10 05:49:00,223264.0,0.00193345282929,-428701.594917,0,0.0
2014-04-10 05:54:00,248395.0,0.00146067815313,-244149.677925,0,0.0
2014-04-10 05:59:00,3213880.0,0.00381647084818,1926955.56651,0,0.0
2014-04-10 06:04:00,252731.0,0.00174447272229,-335509.984718,0,0.0
2014-04-10 06:09:00,3197710.0,0.00330047514195,2084780.73333,0,0.0
2014-04-10 06:14:00,244921.0,0.00281038900808,-702749.87867,0,0.0
2014-04-10 06:19:00,236245.0,0.00165096446726,-320464.744751,0,0.0
2014-04-10 06:24:00,241661.0,0.00161361434209,-302454.180143,0,0.0
