timestamp,value,anomaly_score,prediction,label,S(t)_standard
2014-02-14 14:27:00,51.846,0.313479958495,42.8994029639,0,0.0
2014-02-14 14:32:00,44.508,0.163474740509,39.8424939946,0,0.0
2014-02-14 14:37:00,41.244,0.00373958017973,41.3507261751,0,0.0
2014-02-14 14:42:00,48.568,0.140098289925,44.5696488728,0,0.0
2014-02-14 14:47:00,46.714,0.154923277595,42.292549446,0,0.0
2014-02-14 14:52:00,44.986,0.103000003362,42.0464196542,0,0.0
2014-02-14 14:57:00,49.108,0.26000841039,41.6874603109,0,0.0
2014-02-14 15:02:00,40.47,0.0616967295747,38.7091991482,0,0.0
2014-02-14 15:07:00,53.404,0.193246349674,47.8888237586,0,0.0
2014-02-14 15:12:00,45.4,0.13610089443,41.5157329975,0,0.0
2014-02-14 15:17:00,43.216,0.158730344637,38.6858972218,0,0.0
2014-02-14 15:22:00,49.72,0.149588775481,45.4507940776,0,0.0
2014-02-14 15:27:00,46.37,0.152814349918,42.008737428,0,0.0
2014-02-14 15:32:00,43.756,0.0753859435219,41.6045142651,0,0.0
2014-02-14 15:37:00,47.582,0.0581974442039,45.9210674022,0,0.0
2014-02-14 15:42:00,40.738,0.0931302696364,38.0800980457,0,0.0
2014-02-14 15:47:00,51.216,0.108674399306,48.1144745838,0,0.0
2014-02-14 15:52:00,46.314,0.156057348563,41.8601834982,0,0.0
2014-02-14 15:57:00,45.0,0.214187374964,38.8871749785,0,0.0
2014-02-14 16:02:00,50.224,0.17827765151,45.1360246274,0,0.0
2014-02-14 16:07:00,48.096,0.229456651146,41.547395729,0,0.0
2014-02-14 16:12:00,43.544,0.0973319356282,40.7661841199,0,0.0
2014-02-14 16:17:00,48.85,0.131964256416,45.08379105,0,0.0
2014-02-14 16:22:00,40.942,0.0715524507269,38.89992067,0,0.0
2014-02-14 16:27:00,52.586,0.205498064514,46.7211645453,0,0.0
2014-02-14 16:32:00,45.802,0.160990588009,41.2073907483,0,0.0
2014-02-14 16:37:00,43.122,0.121891116594,39.6432745731,0,0.0
2014-02-14 16:42:00,50.774,0.183776702442,45.5290838361,0,0.0
2014-02-14 16:47:00,46.262,0.135914976161,42.3830390332,0,0.0
2014-02-14 16:52:00,43.052,0.0821243627347,40.7082023813,0,0.0
2014-02-14 16:57:00,50.718,0.165435864737,45.996524266,0,0.0
2014-02-14 17:02:00,45.798,0.297523994154,37.3067800284,0,0.0
2014-02-14 17:07:00,46.55,0.0407986165698,45.3856232282,0,0.0
2014-02-14 17:12:00,48.122,0.179397666277,43.0020598383,0,0.0
2014-02-14 17:17:00,40.23,0.0396541651384,39.0982854304,0,0.0
2014-02-14 17:22:00,52.606,0.191479698348,47.1412433057,0,0.0
2014-02-14 17:27:00,44.652,0.0972236239638,41.877275293,0,0.0
2014-02-14 17:32:00,42.84,0.115666405902,39.538925414,0,0.0
2014-02-14 17:37:00,49.272,0.0993202853169,46.4374373871,0,0.0
2014-02-14 17:42:00,47.09,0.204515026963,41.2532200577,0,0.0
2014-02-14 17:47:00,45.452,0.10600986966,42.4265192316,0,0.0
2014-02-14 17:52:00,46.996,0.0783299838493,44.7604924903,0,0.0
2014-02-14 17:57:00,43.194,0.174434056451,38.2157193471,0,0.0
2014-02-14 18:02:00,52.94,0.191096925329,47.4861674999,0,0.0
2014-02-14 18:07:00,47.212,0.230455826153,40.6348796599,0,0.0
2014-02-14 18:12:00,43.144,0.1594842544,38.5923809282,0,0.0
2014-02-14 18:17:00,50.658,0.185527952739,45.3631038284,0,0.0
