timestamp,value,anomaly_score,DTW_similarity,label,S(t)_standard
2014-04-01 00:00:00,19.761251903,0.0,2.16967,0.0,0.0
2014-04-01 00:05:00,20.500833287,0.0,0.263104,0.0,0.0
2014-04-01 00:10:00,19.9616414445,0.0,1.38484,0.0,0.0
2014-04-01 00:15:00,21.4902660734,0.0,0.790236,0.0,0.0
2014-04-01 00:20:00,20.1877394098,0.0,0.637913,0.0,0.0
2014-04-01 00:25:00,19.9231256718,0.0,2.39231,0.0,0.0
2014-04-01 00:30:00,21.6984039617,0.0,1.61871,0.0,0.0
2014-04-01 00:35:00,20.8787583842,0.0,0.137903,0.0,0.0
2014-04-01 00:40:00,18.4461996294,0.0,0.669607,0.0,0.0
2014-04-01 00:45:00,18.7108178448,0.0,1.52126,0.0,0.0
2014-04-01 00:50:00,21.1484914518,0.0,0.690637,0.0,0.0
2014-04-01 00:55:00,21.3434052847,0.0,1.76789,0.0,0.0
2014-04-01 01:00:00,20.1807633164,0.0,1.0049,0.0,0.0
2014-04-01 01:05:00,20.2178209115,0.0,0.74879,0.0,0.0
2014-04-01 01:10:00,20.5277318514,0.0,1.74968,0.0,0.0
2014-04-01 01:15:00,19.7564630971,0.0,0.877258,0.0,0.0
2014-04-01 01:20:00,20.7207964939,0.0,2.4376,0.0,0.0
2014-04-01 01:25:00,18.4339250303,0.0,1.2629,0.0,0.0
2014-04-01 01:30:00,21.8451169695,0.0,1.65767,0.0,0.0
2014-04-01 01:35:00,21.0006192952,0.0,0.53613,0.0,0.0
2014-04-01 01:40:00,20.524696816,0.0,1.5027,0.0,0.0
2014-04-01 01:45:00,19.265288228,0.0,1.81112,0.0,0.0
2014-04-01 01:50:00,18.6438219498,0.0,0.262886,0.0,0.0
2014-04-01 01:55:00,19.6373718553,0.0,1.38383,0.0,0.0
2014-04-01 02:00:00,20.6463069623,0.0,0.684441,0.0,0.0
2014-04-01 02:05:00,20.5348389737,0.0,1.65482,0.0,0.0
2014-04-01 02:10:00,19.5305646203,0.0,0.305776,0.0,0.0
2014-04-01 02:15:00,20.4531455753,0.0,0.684946,0.0,0.0
2014-04-01 02:20:00,21.2549931823,0.0,1.73239,0.0,0.0
2014-04-01 02:25:00,18.1051390894,0.0,0.346724,0.0,0.0
2014-04-01 02:30:00,19.8024841917,0.0,0.603849,0.0,0.0
2014-04-01 02:35:00,21.0342209139,0.0,0.718059,0.0,0.0
2014-04-01 02:40:00,20.1845778819,0.0,0.786742,0.0,0.0
2014-04-01 02:45:00,20.6059043517,0.0,0.403391,0.0,0.0
2014-04-01 02:50:00,20.0667055704,0.0,0.120584,0.0,0.0
2014-04-01 02:55:00,21.9674981787,0.0,1.42142,0.0,0.0
2014-04-01 03:00:00,18.218486146,0.0,0.582531,0.0,0.0
2014-04-01 03:05:00,19.9641792871,0.0,1.2553,0.0,0.0
2014-04-01 03:10:00,18.3656661965,0.0,2.64713,0.0,0.0
2014-04-01 03:15:00,18.6391422485,0.0,1.37795,0.0,0.0
2014-04-01 03:20:00,19.5321534017,0.0,1.39471,0.0,0.0
2014-04-01 03:25:00,18.622160366,0.0,2.15864,0.0,0.0
2014-04-01 03:30:00,21.8547486638,0.0,1.54197,0.0,0.0
2014-04-01 03:35:00,21.7871591069,0.0,2.13884,0.0,0.0
2014-04-01 03:40:00,19.3444385849,0.0,1.49244,0.0,0.0
2014-04-01 03:45:00,20.5589908482,0.0,0.247014,0.0,0.0
2014-04-01 03:50:00,20.1350132824,0.0,1.24835,0.0,0.0
2014-04-01 03:55:00,21.2623479221,0.0,0.730138,0.0,0.0
2014-04-01 04:00:00,20.5097824393,0.0,1.27317,0.0,0.0
2014-04-01 04:05:00,18.001009818,0.0,1.36063,0.0,0.0
2014-04-01 04:10:00,21.0526975424,0.0,0.0329815,0.0,0.0
2014-04-01 04:15:00,20.9873924852,0.0,0.394504,0.0,0.0
2014-04-01 04:20:00,20.0388908223,0.0,1.06416,0.0,0.0
2014-04-01 04:25:00,21.6116758929,0.0,0.579557,0.0,0.0
2014-04-01 04:30:00,21.6337848228,0.0,0.753987,0.0,0.0
