timestamp,value,anomaly_score,label,S(t)_standard
2015-08-31 18:22:00,90,0.0,0,0.0
2015-08-31 18:32:00,80,0.0,0,0.0
2015-08-31 18:57:00,84,0.0,0,0.0
2015-08-31 19:07:00,94,1.0,0,0.0
2015-08-31 19:12:00,90,1.0,0,0.0
2015-08-31 19:17:00,91,1.0,0,0.0
2015-08-31 19:47:00,62,0.000563505344763,0,0.0
2015-08-31 20:12:00,96,0.000819644137837,0,0.0
2015-08-31 20:27:00,75,0.00122946620676,0,0.0
2015-08-31 20:42:00,84,0.0061131791947,0,0.0
2015-08-31 20:47:00,86,0.0077183156313,0,0.0
2015-08-31 20:52:00,93,0.101226051023,0,0.0
2015-08-31 21:22:00,69,0.0121239028722,0,0.0
2015-08-31 21:27:00,88,0.0296096444794,0,0.0
2015-08-31 21:32:00,71,0.0208326218367,0,0.0
2015-08-31 21:47:00,74,0.105290119873,0,0.0
2015-08-31 21:57:00,68,0.00645469758546,0,0.0
2015-08-31 22:07:00,88,0.11946313309,0,0.0
2015-08-31 22:17:00,71,0.211775554114,0,0.0
2015-08-31 22:22:00,87,0.626652095215,0,0.0
2015-08-31 22:27:00,82,0.394487893173,0,0.0
2015-08-31 23:37:00,68,0.51296062293,0,0.0
2015-08-31 23:57:00,73,1.0,0,0.0
2015-09-01 00:07:00,69,0.039603960396,0,0.0
2015-09-01 00:12:00,57,0.812721838222,0,0.0
2015-09-01 00:17:00,43,0.610234136621,0,0.0
2015-09-01 00:22:00,47,0.179883554393,0,0.0
2015-09-01 00:47:00,73,0.765489756523,0,0.0
2015-09-01 00:57:00,78,1.0,0,0.0
2015-09-01 01:07:00,83,1.0,0,0.0
2015-09-01 01:32:00,87,1.0,0,0.0
2015-09-01 01:52:00,77,1.0,0,0.0
2015-09-01 02:22:00,80,1.0,0,0.0
2015-09-01 02:37:00,69,1.0,0,0.0
2015-09-01 02:47:00,63,1.0,0,0.0
2015-09-01 03:02:00,78,1.0,0,0.0
2015-09-01 03:27:00,66,1.0,0,0.0
2015-09-01 03:47:00,72,1.0,0,0.0
2015-09-01 03:52:00,54,0.909778212005,0,0.0
2015-09-01 04:02:00,73,0.143630828841,0,0.0
2015-09-01 04:07:00,82,0.515957783348,0,0.0
2015-09-01 04:22:00,90,0.748402204473,0,0.0
2015-09-01 04:27:00,92,0.920738803538,0,0.0
2015-09-01 04:37:00,63,1.0,0,0.0
2015-09-01 04:52:00,69,0.0188344297048,0,0.0
2015-09-01 05:02:00,97,0.354429944731,0,0.0
2015-09-01 05:12:00,85,1.0,0,0.0
2015-09-01 05:20:00,86,1.0,0,0.0
2015-09-01 05:25:00,84,0.26847051543,0,0.0
2015-09-01 05:30:00,88,0.461442251902,0,0.0
2015-09-01 05:40:00,78,0.238669079,0,0.0
2015-09-01 05:45:00,88,0.504057511547,0,0.0
2015-09-01 05:50:00,80,0.632433506111,0,0.0
2015-09-01 06:10:00,75,0.0360250017468,0,0.0
2015-09-01 06:15:00,88,0.0305880122209,0,0.0
2015-09-01 06:20:00,69,0.68733425293,0,0.0
2015-09-01 06:25:00,84,1.0,0,0.0
2015-09-01 06:30:00,76,0.278799096726,0,0.0
2015-09-01 06:35:00,84,0.423642179823,0,0.0
2015-09-01 06:40:00,87,0.498327116526,0,0.0
2015-09-01 06:45:00,87,0.0246985966364,0,0.0
2015-09-01 06:50:00,67,0.182540929369,0,0.0
2015-09-01 06:55:00,62,0.234347182559,0,0.0
2015-09-01 07:00:00,84,0.4046094966,0,0.0
2015-09-01 07:05:00,89,0.148138767496,0,0.0
2015-09-01 07:10:00,81,0.138899673876,0,0.0
2015-09-01 07:15:00,84,0.390407536983,0,0.0
2015-09-01 07:20:00,85,0.475973886274,0,0.0
2015-09-01 07:25:00,89,0.380201937429,0,0.0
2015-09-01 07:30:00,81,0.0323756691809,0,0.0
2015-09-01 07:40:00,91,0.434679656178,0,0.0
2015-09-01 07:45:00,82,0.312514720954,0,0.0
