timestamp,value,anomaly_score,label,S(t)_standard
2015-09-01 11:25:00,58,0.0,0,0.0
2015-09-01 11:30:00,63,0.0,0,0.0
2015-09-01 11:35:00,63,0.0,0,0.0
2015-09-01 11:40:00,64,0.0,0,0.0
2015-09-01 11:55:00,58,1.0,0,0.0
2015-09-01 12:00:00,63,1.0,0,0.0
2015-09-01 12:05:00,60,1.0,0,0.0
2015-09-01 12:10:00,60,0.5,0,0.0
2015-09-01 12:15:00,62,0.5,0,0.0
2015-09-01 12:20:00,62,1.0,0,0.0
2015-09-01 12:25:00,59,1.0,0,0.0
2015-09-01 12:30:00,65,0.0434782608696,0,0.0
2015-09-01 12:35:00,60,0.521739130435,0,0.0
2015-09-01 12:45:00,63,0.0652173913043,0,0.0
2015-09-01 12:50:00,53,1.0,0,0.0
2015-09-01 12:55:00,62,0.373358599933,0,0.0
2015-09-01 13:05:00,60,1.0,0,0.0
2015-09-01 13:10:00,60,1.0,0,0.0
2015-09-01 13:15:00,61,1.0,0,0.0
2015-09-01 13:20:00,61,0.600738410008,0,0.0
2015-09-01 13:25:00,59,1.0,0,0.0
2015-09-01 13:35:00,63,1.0,0,0.0
2015-09-01 13:45:00,65,0.00616871160847,0,0.0
2015-09-01 13:50:00,59,0.218562485456,0,0.0
2015-09-01 14:00:00,62,0.167966585829,0,0.0
2015-09-01 14:05:00,58,1.0,0,0.0
2015-09-01 14:10:00,57,1.0,0,0.0
2015-09-01 14:15:00,64,0.241330957026,0,0.0
2015-09-01 14:30:00,58,0.597060253691,0,0.0
2015-09-01 14:35:00,62,1.0,0,0.0
2015-09-01 14:40:00,63,0.0531298075542,0,0.0
2015-09-01 14:50:00,62,1.0,0,0.0
2015-09-01 14:55:00,63,0.398011254499,0,0.0
2015-09-01 15:00:00,66,1.0,0,0.0
2015-09-01 15:05:00,55,1.0,0,0.0
2015-09-01 15:10:00,59,1.0,0,0.0
2015-09-01 15:25:00,59,0.570503771982,0,0.0
2015-09-01 15:30:00,59,0.0959407777085,0,0.0
2015-09-01 15:35:00,63,0.758943180888,0,0.0
2015-09-01 15:40:00,60,0.701224886443,0,0.0
2015-09-01 15:45:00,63,1.0,0,0.0
2015-09-01 15:55:00,58,1.0,0,0.0
2015-09-01 16:00:00,68,0.0628182848691,0,0.0
2015-09-01 16:05:00,63,0.419366556209,0,0.0
2015-09-01 16:10:00,60,0.271674173996,0,0.0
2015-09-01 16:15:00,62,1.0,0,0.0
2015-09-01 16:20:00,59,0.428193087887,0,0.0
2015-09-01 16:25:00,65,1.0,0,0.0
2015-09-01 16:30:00,63,0.488942971663,0,0.0
2015-09-01 16:40:00,65,0.0166260223372,0,0.0
2015-09-01 16:45:00,60,0.596739054776,0,0.0
2015-09-01 16:55:00,63,0.129586614906,0,0.0
2015-09-01 17:05:00,62,0.336494374108,0,0.0
2015-09-01 17:10:00,63,0.196158588241,0,0.0
2015-09-01 17:15:00,38,1.0,0,0.0
2015-09-01 17:20:00,38,0.445293167144,0,0.0
2015-09-01 17:25:00,33,0.160628197083,0,0.0
2015-09-01 17:35:00,59,0.590254082405,0,0.0
2015-09-01 17:40:00,63,0.0864301788062,0,0.0
2015-09-01 17:45:00,68,0.140113015644,0,0.0
2015-09-01 17:50:00,64,0.172434210801,0,0.0
2015-09-01 17:55:00,65,0.121686031201,0,0.0
2015-09-01 17:59:00,65,0.413528855688,0,0.0
2015-09-01 18:10:00,61,0.323065926152,0,0.0
2015-09-01 18:15:00,63,0.225140335423,0,0.0
2015-09-01 18:20:00,66,0.00736846632958,0,0.0
2015-09-01 18:25:00,66,0.444469515084,0,0.0
2015-09-01 18:30:00,60,0.423164678156,0,0.0
2015-09-01 18:35:00,68,0.204272822465,0,0.0
2015-09-01 18:45:00,63,0.0285638571649,0,0.0
2015-09-01 18:50:00,63,0.0668311199273,0,0.0
2015-09-01 19:20:00,66,0.0783005005354,0,0.0
2015-09-01 19:25:00,63,0.264616647858,0,0.0
2015-09-01 19:35:00,59,0.0828292327501,0,0.0
2015-09-01 19:50:00,61,0.406242176635,0,0.0
2015-09-01 20:00:00,67,0.182197751102,0,0.0
2015-09-01 20:15:00,59,0.298473262799,0,0.0
2015-09-01 20:35:00,62,0.398563550042,0,0.0
2015-09-01 20:40:00,59,0.339873057351,0,0.0
2015-09-01 20:50:00,60,0.319681077025,0,0.0
2015-09-01 20:55:00,65,0.10217227196,0,0.0
2015-09-01 21:00:00,60,0.064843997914,0,0.0
2015-09-01 21:05:00,62,0.282844543826,0,0.0
2015-09-01 21:10:00,65,0.205489038425,0,0.0
2015-09-01 21:15:00,56,0.349514254176,0,0.0
2015-09-01 21:20:00,66,0.68345114361,0,0.0
2015-09-01 21:25:00,66,0.601754787085,0,0.0
2015-09-01 21:30:00,60,0.153596695541,0,0.0
2015-09-01 21:35:00,70,0.89289427384,0,0.0
2015-09-01 21:59:00,63,0.0905917679212,0,0.0
2015-09-01 22:10:00,64,0.250813256812,0,0.0
2015-09-01 22:20:00,58,0.29206609467,0,0.0
2015-09-01 22:25:00,60,0.159585591586,0,0.0
2015-09-01 22:40:00,60,0.198282329121,0,0.0
2015-09-01 22:45:00,59,0.0993272972359,0,0.0
2015-09-01 22:50:00,60,0.0370850597697,0,0.0
2015-09-01 23:01:00,56,0.306314320058,0,0.0
2015-09-01 23:05:00,58,0.070326411631,0,0.0
2015-09-01 23:10:00,62,0.350742724783,0,0.0
2015-09-01 23:15:00,56,0.39307653172,0,0.0
2015-09-02 00:05:00,75,1.0,0,0.0
2015-09-02 00:10:00,57,0.376635557718,0,0.0
2015-09-02 00:30:00,59,0.199366433919,0,0.0
2015-09-02 01:25:00,62,0.0756632013864,0,0.0
2015-09-02 01:35:00,66,0.810044543162,0,0.0
2015-09-02 02:30:00,59,0.434493142605,0,0.0
2015-09-02 02:40:00,58,0.495921556728,0,0.0
2015-09-02 02:50:00,61,0.380941780873,0,0.0
2015-09-02 03:05:00,53,0.586594288521,0,0.0
2015-09-02 03:10:00,53,0.371668375926,0,0.0
2015-09-02 03:40:00,56,0.381958580275,0,0.0
2015-09-02 03:50:00,57,0.0275196229254,0,0.0
2015-09-02 03:55:00,56,0.171276638671,0,0.0
2015-09-02 04:05:00,56,0.3105553165,0,0.0
2015-09-02 04:20:00,64,0.257283281096,0,0.0
2015-09-02 04:25:00,55,0.662500378412,0,0.0
2015-09-02 04:40:00,67,0.630478189594,0,0.0
2015-09-02 04:45:00,65,0.124269345842,0,0.0
2015-09-02 04:50:00,68,0.102905211379,0,0.0
2015-09-02 04:55:00,61,0.00144784899115,0,0.0
2015-09-02 05:00:00,63,0.0497720813469,0,0.0
2015-09-02 05:10:00,66,0.208211076865,0,0.0
2015-09-02 05:15:00,60,0.263416546323,0,0.0
2015-09-02 05:20:00,62,0.0593085762558,0,0.0
2015-09-02 05:30:00,69,0.580547237449,0,0.0
2015-09-02 05:35:00,64,0.103216820017,0,0.0
2015-09-02 05:45:00,62,0.128783659063,0,0.0
2015-09-02 05:50:00,63,0.29952180949,0,0.0
2015-09-02 05:55:00,62,0.0748512561951,0,0.0
2015-09-02 06:00:00,60,0.1307476518,0,0.0
2015-09-02 06:05:00,61,0.122544614099,0,0.0
2015-09-02 06:10:00,60,0.185434445928,0,0.0
2015-09-02 06:20:00,55,0.342392258727,0,0.0
2015-09-02 06:25:00,56,0.0439374720396,0,0.0
2015-09-02 06:30:00,58,0.157692588092,0,0.0
2015-09-02 06:40:00,54,0.518352374952,0,0.0
2015-09-02 06:45:00,35,1.0,0,0.0
2015-09-02 06:50:00,60,0.436249912508,0,0.0
2015-09-02 06:55:00,58,0.05118903272,0,0.0
2015-09-02 07:00:00,59,0.144959671404,0,0.0
2015-09-02 07:05:00,34,0.98288064078,0,0.0
2015-09-02 07:10:00,31,0.748037093715,0,0.0
2015-09-02 07:15:00,52,0.219687074109,0,0.0
2015-09-02 07:20:00,57,0.0243818343777,0,0.0
2015-09-02 07:25:00,55,0.370772281792,0,0.0
2015-09-02 07:30:00,52,0.0118053954507,0,0.0
2015-09-02 07:35:00,54,0.0451312787929,0,0.0
2015-09-02 07:40:00,56,0.284663950059,0,0.0
2015-09-02 07:45:00,54,0.338624670352,0,0.0
2015-09-02 07:50:00,56,0.0191184128967,0,0.0
2015-09-02 07:55:00,53,0.0366609979735,0,0.0
2015-09-02 08:00:00,47,0.46152344551,0,0.0
2015-09-02 08:05:00,52,0.200866674679,0,0.0
2015-09-02 08:10:00,52,0.00866370331131,0,0.0
2015-09-02 08:15:00,58,0.0766274774714,0,0.0
2015-09-02 08:20:00,52,0.257958280189,0,0.0
2015-09-02 08:25:00,55,0.0341642144124,0,0.0
2015-09-02 08:30:00,47,0.184999365688,0,0.0
2015-09-02 08:35:00,53,0.0252703255031,0,0.0
2015-09-02 08:40:00,49,0.230474991555,0,0.0
2015-09-02 08:45:00,49,0.127026400949,0,0.0
2015-09-02 08:50:00,55,0.300249000289,0,0.0
2015-09-02 08:55:00,51,0.0461933685648,0,0.0
2015-09-02 09:00:00,53,0.135364279081,0,0.0
2015-09-02 09:05:00,53,0.122003568748,0,0.0
2015-09-02 09:10:00,46,0.28691652863,0,0.0
2015-09-02 09:15:00,52,0.0530939389332,0,0.0
2015-09-02 09:25:00,61,0.353498684443,0,0.0
2015-09-02 09:30:00,63,0.226824042201,0,0.0
2015-09-02 09:35:00,62,0.279566243427,0,0.0
2015-09-02 09:40:00,62,0.218170748802,0,0.0
2015-09-02 09:55:00,67,0.311868643607,0,0.0
2015-09-02 10:00:00,61,0.0751934504919,0,0.0
2015-09-02 10:05:00,63,0.0491009802844,0,0.0
2015-09-02 10:10:00,59,0.0106693898892,0,0.0
2015-09-02 10:15:00,61,0.0422873359791,0,0.0
2015-09-02 10:20:00,61,0.0566442949325,0,0.0
2015-09-02 10:25:00,61,0.0341293315616,0,0.0
2015-09-02 10:30:00,61,0.0227750037499,0,0.0
2015-09-02 10:35:00,63,0.152928841163,0,0.0
2015-09-02 10:40:00,63,0.121026592886,0,0.0
2015-09-02 10:45:00,61,0.0393482853951,0,0.0
2015-09-02 10:50:00,63,0.095698118167,0,0.0
2015-09-02 10:55:00,67,0.359029004135,0,0.0
2015-09-02 11:00:00,59,0.270695729449,0,0.0
2015-09-02 11:10:00,62,0.0353524270649,0,0.0
2015-09-02 11:15:00,63,0.161182737665,0,0.0
2015-09-02 11:25:00,65,0.0700678407403,0,0.0
2015-09-02 11:30:00,58,0.297982221106,0,0.0
2015-09-02 11:40:00,64,0.216778489583,0,0.0
2015-09-02 11:45:00,62,0.0137528318806,0,0.0
2015-09-02 11:50:00,62,0.0345083745452,0,0.0
2015-09-02 11:55:00,57,0.218341135811,0,0.0
2015-09-02 12:00:00,62,0.154583547688,0,0.0
2015-09-02 12:05:00,61,0.0382108588,0,0.0
2015-09-02 12:15:00,56,0.226033300315,0,0.0
2015-09-02 12:20:00,62,0.208904677768,0,0.0
