timestamp,value,anomaly_score,prediction,label,S(t)_standard
2015-02-26 21:42:53,3,0.0593122407808,0.940924300059,0,0.0
2015-02-26 21:47:53,2,0.0178994006691,1.37860683603,0,0.0
2015-02-26 21:52:53,2,0.0204511081075,1.29002210696,0,0.0
2015-02-26 21:57:53,36,1.0,1.28413573935,0,0.0
2015-02-26 22:02:53,8,0.0148076693083,8.51406103772,0,0.0
2015-02-26 22:07:53,4,0.0227442756442,4.78958718597,0,0.0
2015-02-26 22:12:53,1,0.0667941764752,3.31881756392,0,0.0
2015-02-26 22:17:53,3,0.0179351265824,2.37736658007,0,0.0
2015-02-26 22:22:53,2,0.00395214579614,1.862797843,0,0.0
2015-02-26 22:27:53,0,0.0491510923551,1.70632265046,0,0.0
2015-02-26 22:32:53,1,0.0126539239672,1.43929190681,0,0.0
2015-02-26 22:37:53,1,0.00368956531805,1.12808644876,0,0.0
2015-02-26 22:42:53,1,0.00138137198522,0.952044477668,0,0.0
2015-02-26 22:47:53,1,0.0030457161963,0.894265329953,0,0.0
2015-02-26 22:52:53,1,0.000259451979756,0.990992900289,0,0.0
2015-02-26 22:57:53,1,0.00139743272586,0.951486915176,0,0.0
2015-02-26 23:02:53,1,0.00215971279788,0.925023703667,0,0.0
2015-02-26 23:07:53,1,0.000484827661417,1.01683121128,0,0.0
2015-02-26 23:12:53,0,0.0280711683321,0.974514869457,0,0.0
2015-02-26 23:17:53,1,0.00705070627259,0.755228638099,0,0.0
2015-02-26 23:22:53,0,0.0244238110371,0.847893708691,0,0.0
2015-02-26 23:27:53,3,0.0664799267586,0.692091886591,0,0.0
2015-02-26 23:32:53,0,0.0353296733268,1.22650014359,0,0.0
2015-02-26 23:37:53,0,0.0245165598519,0.851113563955,0,0.0
2015-02-26 23:42:53,0,0.0194542823826,0.675372226482,0,0.0
2015-02-26 23:47:53,1,0.010753553571,0.626681093908,0,0.0
2015-02-26 23:52:53,0,0.0232414767539,0.806847952206,0,0.0
2015-02-26 23:57:53,1,0.00873688233479,0.696691578804,0,0.0
2015-02-27 00:02:53,2,0.0314623344842,0.907757866721,0,0.0
2015-02-27 00:07:53,1,0.00512420324639,1.17789114435,0,0.0
2015-02-27 00:12:53,0,0.0269756969226,0.936484632702,0,0.0
2015-02-27 00:17:53,1,0.00584295533077,0.797156755856,0,0.0
2015-02-27 00:22:53,0,0.0264665839533,0.918810335965,0,0.0
2015-02-27 00:27:53,1,0.00982422651411,0.65894348587,0,0.0
2015-02-27 00:32:53,0,0.0262239377542,0.910386663455,0,0.0
2015-02-27 00:37:53,2,0.0375964968259,0.694805119517,0,0.0
2015-02-27 00:42:53,0,0.0313640536419,1.0888302289,0,0.0
2015-02-27 00:47:53,0,0.0208654051591,0.724360573246,0,0.0
2015-02-27 00:52:53,1,0.00734505935279,0.745009916522,0,0.0
2015-02-27 00:57:53,0,0.0233644517427,0.811117135223,0,0.0
2015-02-27 01:02:53,1,0.0108111545836,0.624681424974,0,0.0
2015-02-27 01:07:53,1,0.00601876642642,0.791053321724,0,0.0
