timestamp,value,anomaly_score,prediction,label,S(t)_standard
2015-02-26 21:42:53,53,0.0410686405779,18.0600381286,0,0.0
2015-02-26 21:47:53,64,0.023326701587,44.1543451995,0,0.0
2015-02-26 21:52:53,49,0.00133795931573,47.8617045313,0,0.0
2015-02-26 21:57:53,48,0.012969668331,36.9657970025,0,0.0
2015-02-26 22:02:53,22,0.0226954219243,41.308581086,0,0.0
2015-02-26 22:07:53,23,3.80213278925e-05,22.9676525999,0,0.0
2015-02-26 22:12:53,17,0.00975359004121,25.2980604995,0,0.0
2015-02-26 22:17:53,35,0.0153297975871,21.9578701498,0,0.0
2015-02-26 22:22:53,23,0.0135288654314,34.5099510401,0,0.0
2015-02-26 22:27:53,39,0.0174587044928,24.1466603053,0,0.0
2015-02-26 22:32:53,26,0.012955793922,37.0223990684,0,0.0
2015-02-26 22:37:53,33,0.00969605476797,24.7508887772,0,0.0
2015-02-26 22:42:53,51,0.0225751786874,31.7937182367,0,0.0
2015-02-26 22:47:53,41,0.00369679731602,44.1451237599,0,0.0
2015-02-26 22:52:53,34,0.00178420407625,35.5179470642,0,0.0
2015-02-26 22:57:53,38,0.00858473262669,30.6963681673,0,0.0
2015-02-26 23:02:53,45,0.00967384816061,36.7697814896,0,0.0
2015-02-26 23:07:53,42,0.00286939786825,39.558802758,0,0.0
2015-02-26 23:12:53,39,0.00130166066555,37.892586329,0,0.0
2015-02-26 23:17:53,40,0.00423155798527,36.3999179768,0,0.0
2015-02-26 23:22:53,24,0.015966294959,37.5836426345,0,0.0
2015-02-26 23:27:53,36,0.0101117767567,27.3972050362,0,0.0
2015-02-26 23:32:53,18,0.0207327127366,35.638767252,0,0.0
2015-02-26 23:37:53,25,0.0055305814363,20.2947479685,0,0.0
2015-02-26 23:42:53,21,0.00730593000313,27.2156650951,0,0.0
2015-02-26 23:47:53,13,0.0116389369561,22.9020568431,0,0.0
2015-02-26 23:52:53,7,0.012238596657,17.4122292469,0,0.0
2015-02-26 23:57:53,18,0.00517745260339,13.5951793386,0,0.0
2015-02-27 00:02:53,18,0.00448764542874,21.8179535034,0,0.0
2015-02-27 00:07:53,28,0.0122826299032,17.5503085941,0,0.0
2015-02-27 00:12:53,14,0.0125806976315,24.7032784473,0,0.0
2015-02-27 00:17:53,25,0.0134496900196,13.5574090144,0,0.0
2015-02-27 00:22:53,26,0.00298947008369,23.4566489353,0,0.0
2015-02-27 00:27:53,15,0.0111671712339,24.5006927824,0,0.0
2015-02-27 00:32:53,16,0.00198851321815,14.3082328744,0,0.0
2015-02-27 00:37:53,20,0.0037383838803,16.8194956444,0,0.0
2015-02-27 00:42:53,13,0.0083575419464,20.110344848,0,0.0
2015-02-27 00:47:53,19,0.00625734991849,13.6764352437,0,0.0
2015-02-27 00:52:53,13,0.00873017342959,20.4273684852,0,0.0
2015-02-27 00:57:53,17,0.0036065071287,13.9316924107,0,0.0
2015-02-27 01:02:53,14,0.00494057092603,18.2032888683,0,0.0
2015-02-27 01:07:53,24,0.0107538560107,14.8509433549,0,0.0
2015-02-27 01:12:53,19,0.0018229679165,20.5509261714,0,0.0
2015-02-27 01:17:53,8,0.00962687185164,16.1902524823,0,0.0
2015-02-27 01:22:53,10,0.000377762858926,10.3213892571,0,0.0
2015-02-27 01:27:53,9,0.00473157775762,13.0254837783,0,0.0
2015-02-27 01:32:53,17,0.00695026612271,11.086923017,0,0.0
2015-02-27 01:37:53,9,0.00831041939949,16.070254405,0,0.0
2015-02-27 01:42:53,16,0.00697844740866,10.0629472281,0,0.0
2015-02-27 01:47:53,17,0.00189332245759,15.3892183051,0,0.0
2015-02-27 01:52:53,17,0.00134236961324,15.857952383,0,0.0
2015-02-27 01:57:53,22,0.00767273569624,15.4722676742,0,0.0
2015-02-27 02:02:53,13,0.00726257496738,19.1787799371,0,0.0
2015-02-27 02:07:53,13,0.000208193550647,12.8228752007,0,0.0
2015-02-27 02:12:53,15,0.00148736260062,13.7345967185,0,0.0
2015-02-27 02:17:53,7,0.00965384545528,15.2132008114,0,0.0
2015-02-27 02:22:53,29,0.0231421043242,9.31139498823,0,0.0
2015-02-27 02:27:53,62,0.0422703887809,26.0376269701,0,0.0
2015-02-27 02:32:53,26,0.0267112086786,48.7250914477,0,0.0
2015-02-27 02:37:53,28,0.0109907922286,18.6493651604,0,0.0
2015-02-27 02:42:53,85,0.0683037554402,26.8892230868,0,0.0
2015-02-27 02:47:53,70,0.00173838815663,68.5210317397,0,0.0
2015-02-27 02:52:53,36,0.0173412597944,50.7534212843,0,0.0
2015-02-27 02:57:53,39,0.00904943625774,31.301012321,0,0.0
2015-02-27 03:02:53,28,0.0139689035322,39.8843221965,0,0.0
2015-02-27 03:07:53,40,0.00987068224525,31.6023209817,0,0.0
2015-02-27 03:12:53,176,0.159140964662,40.6076627026,0,0.0
2015-02-27 03:17:53,205,0.0782874743684,138.395375865,0,0.0
2015-02-27 03:22:53,164,0.0216680561299,145.565470774,0,0.0
2015-02-27 03:27:53,116,0.0076596488506,122.516598432,0,0.0
2015-02-27 03:32:53,14,0.101658973476,100.488391316,0,0.0
2015-02-27 03:37:53,23,0.00960255746843,31.1695665377,0,0.0
2015-02-27 03:42:53,18,0.0328737392349,45.9679867479,0,0.0
2015-02-27 03:47:53,17,0.0249097402241,38.1924563708,0,0.0
2015-02-27 03:52:53,18,0.0174526451824,32.848184616,0,0.0
2015-02-27 03:57:53,19,0.018816597208,35.008593899,0,0.0
2015-02-27 04:02:53,18,0.0175225340671,32.9076439731,0,0.0
2015-02-27 04:07:53,21,0.0052872784299,25.4982571652,0,0.0
2015-02-27 04:12:53,21,0.0054217866911,25.6126927406,0,0.0
2015-02-27 04:17:53,15,0.00490074004138,19.1694019519,0,0.0
2015-02-27 04:22:53,11,0.00521172889909,15.4339819009,0,0.0
2015-02-27 04:27:53,22,0.0106003363821,12.9815532289,0,0.0
2015-02-27 04:32:53,13,0.00956312579699,21.1360192599,0,0.0
2015-02-27 04:37:53,5,0.0103336936302,13.7915951526,0,0.0
2015-02-27 04:42:53,18,0.0115077595365,8.20954495278,0,0.0
2015-02-27 04:47:53,16,0.00321291509875,18.7334513504,0,0.0
2015-02-27 04:52:53,14,0.00120584635801,15.0258977453,0,0.0
2015-02-27 04:57:53,19,0.00660924830412,13.3770507011,0,0.0
2015-02-27 05:02:53,14,0.00446448056448,17.7982455349,0,0.0
2015-02-27 05:07:53,7,0.0069096591006,12.8785297522,0,0.0
2015-02-27 05:12:53,17,0.00805479815038,10.147220451,0,0.0
2015-02-27 05:17:53,10,0.00850056902395,17.2320279757,0,0.0
2015-02-27 05:22:53,12,0.00143623239065,10.7780967604,0,0.0
2015-02-27 05:27:53,23,0.0107074039044,13.8904634072,0,0.0
2015-02-27 05:32:53,11,0.0111447332177,20.4816031944,0,0.0
2015-02-27 05:37:53,16,0.00614782711171,10.7696139475,0,0.0
2015-02-27 05:42:53,8,0.00889057730036,15.563835265,0,0.0
2015-02-27 05:47:53,14,0.00389320791771,10.6877760187,0,0.0
2015-02-27 05:52:53,11,0.00270001015773,13.2970872821,0,0.0
2015-02-27 05:57:53,9,0.00302407216728,11.5727894747,0,0.0
2015-02-27 06:02:53,6,0.00575410992676,10.8954233356,0,0.0
2015-02-27 06:07:53,12,0.00373191258423,8.82500122806,0,0.0
2015-02-27 06:12:53,20,0.00786776015067,13.3063467451,0,0.0
2015-02-27 06:17:53,5,0.0144721084651,17.3124337902,0,0.0
2015-02-27 06:22:53,8,0.00120650107534,6.97354524092,0,0.0
2015-02-27 06:27:53,11,0.000388201820562,10.6697295889,0,0.0
2015-02-27 06:32:53,14,0.00171218630672,12.543323484,0,0.0
2015-02-27 06:37:53,8,0.00565569442675,12.8116943937,0,0.0
2015-02-27 06:42:53,8,0.000459786848634,8.39117279594,0,0.0
2015-02-27 06:47:53,13,0.00355966300918,9.97154597606,0,0.0
2015-02-27 06:52:53,13,0.00098701233565,12.1602796467,0,0.0
2015-02-27 06:57:53,12,0.00134311760301,13.1426839841,0,0.0
2015-02-27 07:02:53,7,0.00555086779104,11.7225110508,0,0.0
2015-02-27 07:07:53,17,0.00984817538377,8.62146914119,0,0.0
2015-02-27 07:12:53,18,0.00154880310796,16.6823249862,0,0.0
2015-02-27 07:17:53,16,0.000190751774478,15.8377141382,0,0.0
2015-02-27 07:22:53,11,0.00331466886132,13.8200203854,0,0.0
2015-02-27 07:27:53,10,0.00139530141153,11.1870803959,0,0.0
2015-02-27 07:32:53,7,0.00539559128253,11.5904064764,0,0.0
2015-02-27 07:37:53,11,0.00132598089288,9.87189541247,0,0.0
2015-02-27 07:42:53,6,0.00740025509389,12.29591404,0,0.0
2015-02-27 07:47:53,12,0.00587061901317,7.00545424453,0,0.0
2015-02-27 07:52:53,6,0.00793441962589,12.7503651277,0,0.0
2015-02-27 07:57:53,13,0.00551689250181,8.30639410146,0,0.0
2015-02-27 08:02:53,25,0.0138625000217,13.206202704,0,0.0
2015-02-27 08:07:53,12,0.0100384126357,20.5403789803,0,0.0
2015-02-27 08:12:53,7,0.00322215159773,9.74130948539,0,0.0
2015-02-27 08:17:53,13,0.00558393032145,8.24936034457,0,0.0
2015-02-27 08:22:53,5,0.00974431788161,13.2901720255,0,0.0
2015-02-27 08:27:53,8,0.00171974116855,6.53689603522,0,0.0
2015-02-27 08:32:53,10,0.00014455018106,9.87702106172,0,0.0
2015-02-27 08:37:53,8,0.00284720786033,10.4223186519,0,0.0
2015-02-27 08:42:53,10,0.00114170232422,9.02867406577,0,0.0
2015-02-27 08:47:53,7,0.00488263489269,11.153998637,0,0.0
2015-02-27 08:52:53,6,0.00393368140201,9.34665760216,0,0.0
2015-02-27 08:57:53,17,0.0128245671258,6.08924473547,0,0.0
2015-02-27 09:02:53,18,0.00207873095875,16.2314783393,0,0.0
2015-02-27 09:07:53,8,0.00729271591645,14.2044229484,0,0.0
2015-02-27 09:12:53,11,0.00337650487328,8.12737139894,0,0.0
2015-02-27 09:17:53,10,0.00218070204413,11.8552755875,0,0.0
2015-02-27 09:22:53,14,0.00463343129104,10.058016278,0,0.0
2015-02-27 09:27:53,11,0.00353424606295,14.006830052,0,0.0
2015-02-27 09:32:53,16,0.00580902326691,11.0578580494,0,0.0
2015-02-27 09:37:53,10,0.00595096515649,15.0629018331,0,0.0
2015-02-27 09:42:53,8,0.00292806998712,10.4911137127,0,0.0
2015-02-27 09:47:53,9,0.000164260626453,8.86025200872,0,0.0
2015-02-27 09:52:53,8,0.00274050838764,10.3315419557,0,0.0
