timestamp,value,anomaly_score,label,S(t)_standard
2015-09-01 11:25:00,58,0.127801896383,0,0.0
2015-09-01 11:30:00,63,0.0430783580454,0,0.0
2015-09-01 11:35:00,63,0.0241942751281,0,0.0
2015-09-01 11:40:00,64,0.0225390062733,0,0.0
2015-09-01 11:55:00,58,0.123362122654,0,0.0
2015-09-01 12:00:00,63,0.0451245572709,0,0.0
2015-09-01 12:05:00,60,0.0501032860201,0,0.0
2015-09-01 12:10:00,60,0.0581053259882,0,0.0
2015-09-01 12:15:00,62,0.0270316713604,0,0.0
2015-09-01 12:20:00,62,0.00135420349884,0,0.0
2015-09-01 12:25:00,59,0.0776005784918,0,0.0
2015-09-01 12:30:00,65,0.108051173238,0,0.0
2015-09-01 12:35:00,60,0.0692263931996,0,0.0
2015-09-01 12:45:00,63,0.0110900594086,0,0.0
2015-09-01 12:50:00,53,0.221468588595,0,0.0
2015-09-01 12:55:00,62,0.0702028320001,0,0.0
2015-09-01 13:05:00,60,0.0246210787633,0,0.0
2015-09-01 13:10:00,60,0.0458531269012,0,0.0
2015-09-01 13:15:00,61,0.0276309807406,0,0.0
2015-09-01 13:20:00,61,0.00370773273548,0,0.0
2015-09-01 13:25:00,59,0.0730580498685,0,0.0
2015-09-01 13:35:00,63,0.0744595794556,0,0.0
2015-09-01 13:45:00,65,0.0771441538524,0,0.0
2015-09-01 13:50:00,59,0.120570363437,0,0.0
2015-09-01 14:00:00,62,0.0370138467667,0,0.0
2015-09-01 14:05:00,58,0.0762741009241,0,0.0
2015-09-01 14:10:00,57,0.123850328934,0,0.0
2015-09-01 14:15:00,64,0.10610375791,0,0.0
2015-09-01 14:30:00,58,0.0919203323112,0,0.0
2015-09-01 14:35:00,62,0.0323201012448,0,0.0
2015-09-01 14:40:00,63,0.0492544917015,0,0.0
2015-09-01 14:50:00,62,0.00586867595103,0,0.0
2015-09-01 14:55:00,63,0.0350858568862,0,0.0
2015-09-01 15:00:00,66,0.0852552974497,0,0.0
2015-09-01 15:05:00,55,0.209027794293,0,0.0
2015-09-01 15:10:00,59,0.0250313617228,0,0.0
2015-09-01 15:25:00,59,0.0357351267125,0,0.0
2015-09-01 15:30:00,59,0.0647235542336,0,0.0
2015-09-01 15:35:00,63,0.0894869779894,0,0.0
2015-09-01 15:40:00,60,0.0626389403587,0,0.0
2015-09-01 15:45:00,63,0.0719641728678,0,0.0
2015-09-01 15:55:00,58,0.116781315751,0,0.0
2015-09-01 16:00:00,68,0.186315410119,0,0.0
2015-09-01 16:05:00,63,0.012504289225,0,0.0
2015-09-01 16:10:00,60,0.0989715547933,0,0.0
2015-09-01 16:15:00,62,0.037675374766,0,0.0
2015-09-01 16:20:00,59,0.0642852355799,0,0.0
2015-09-01 16:25:00,65,0.0655199639917,0,0.0
2015-09-01 16:30:00,63,0.00588268951068,0,0.0
2015-09-01 16:40:00,65,0.0746993714235,0,0.0
2015-09-01 16:45:00,60,0.109744961735,0,0.0
2015-09-01 16:55:00,63,0.0350835015598,0,0.0
2015-09-01 17:05:00,62,0.000646309314069,0,0.0
2015-09-01 17:10:00,63,0.0145640925816,0,0.0
2015-09-01 17:15:00,38,0.608314256836,0,0.0
2015-09-01 17:20:00,38,0.421452599402,0,0.0
2015-09-01 17:25:00,33,0.430744780182,0,0.0
2015-09-01 17:35:00,59,0.230222348029,0,0.0
2015-09-01 17:40:00,63,0.238294205675,0,0.0
2015-09-01 17:45:00,68,0.221682845132,0,0.0
2015-09-01 17:50:00,64,0.120978205911,0,0.0
2015-09-01 17:55:00,65,0.0886939259536,0,0.0
2015-09-01 17:59:00,65,0.0674675169385,0,0.0
2015-09-01 18:10:00,61,0.0822114150264,0,0.0
2015-09-01 18:15:00,63,0.0259948613627,0,0.0
2015-09-01 18:20:00,66,0.143976826236,0,0.0
2015-09-01 18:25:00,66,0.0620990579615,0,0.0
2015-09-01 18:30:00,60,0.117316643119,0,0.0
2015-09-01 18:35:00,68,0.101548587923,0,0.0
2015-09-01 18:45:00,63,0.00993549393055,0,0.0
2015-09-01 18:50:00,63,0.0527423403593,0,0.0
2015-09-01 19:20:00,66,0.107906006631,0,0.0
2015-09-01 19:25:00,63,0.0263625143643,0,0.0
2015-09-01 19:35:00,59,0.0851654209952,0,0.0
2015-09-01 19:50:00,61,0.024171685131,0,0.0
2015-09-01 20:00:00,67,0.149252437725,0,0.0
2015-09-01 20:15:00,59,0.144677097538,0,0.0
2015-09-01 20:35:00,62,0.0289230246827,0,0.0
2015-09-01 20:40:00,59,0.0786275932041,0,0.0
2015-09-01 20:50:00,60,0.0783234853612,0,0.0
2015-09-01 20:55:00,65,0.124080073847,0,0.0
