timestamp,value,anomaly_score,DTW_similarity,label,S(t)_standard
2015-09-01 11:30:00,13.56,0.0,3.76594,0.0,0.0
2015-09-01 11:35:00,8.33,0.0,15.7898,0.0,0.0
2015-09-01 11:40:00,11.78,0.0,28.9935,0.0,0.0
2015-09-01 11:55:00,15.28,0.0,45.3469,0.0,0.0
2015-09-01 12:00:00,10.06,0.0,64.1406,0.0,0.0
2015-09-01 12:05:00,7.44,0.0,43.5681,0.0,0.0
2015-09-01 12:10:00,8.11,0.0,60.8353,0.0,0.0
2015-09-01 12:15:00,10.72,0.0,97.5524,0.0,0.0
2015-09-01 12:20:00,11.83,0.0,61.8251,0.0,0.0
2015-09-01 12:25:00,9.61,0.0,53.7132,0.0,0.0
2015-09-01 12:30:00,10.22,0.0,56.4321,0.0,0.0
2015-09-01 12:35:00,10.72,0.0,54.3675,0.0,0.0
2015-09-01 12:45:00,10.28,0.0,71.6083,0.0,0.0
2015-09-01 12:50:00,13.72,0.0,97.5667,0.0,0.0
2015-09-01 12:55:00,7.39,0.0,76.3882,0.0,0.0
2015-09-01 13:05:00,2.61,0.0,71.3782,0.0,0.0
2015-09-01 13:10:00,7.33,0.0,86.4595,0.0,0.0
2015-09-01 13:15:00,8.5,0.0,70.7966,0.0,0.0
2015-09-01 13:20:00,10.56,0.0,87.9281,0.0,0.0
2015-09-01 13:25:00,13.78,0.0,92.9463,0.0,0.0
2015-09-01 13:35:00,7.78,0.0,84.4137,0.0,0.0
2015-09-01 13:45:00,7.72,0.0,89.9031,0.0,0.0
2015-09-01 13:50:00,10.11,0.0,60.7168,0.0,0.0
2015-09-01 14:00:00,9.56,0.0,56.1178,0.0,0.0
2015-09-01 14:05:00,14.94,0.0,38.3185,0.0,0.0
2015-09-01 14:10:00,25.89,0.0,56.7228,0.0,0.0
2015-09-01 14:15:00,10.17,0.0,71.0012,0.0,0.0
2015-09-01 14:30:00,6.39,0.0,70.513,0.0,0.0
2015-09-01 14:35:00,12.89,0.0,62.8277,0.0,0.0
2015-09-01 14:40:00,9.06,0.0,68.2203,0.0,0.0
2015-09-01 14:50:00,11.67,0.0,79.9132,0.0,0.0
2015-09-01 14:55:00,7.94,0.0,74.296,0.0,0.0
2015-09-01 15:00:00,8.17,0.0,87.6066,0.0,0.0
2015-09-01 15:05:00,24.72,0.0,84.604,0.0,0.0
2015-09-01 15:10:00,9.06,0.0,71.0987,0.0,0.0
2015-09-01 15:25:00,14.89,0.0,38.9427,0.0,0.0
2015-09-01 15:30:00,8.28,0.0,53.6841,0.0,0.0
2015-09-01 15:35:00,7.83,0.0,63.9129,0.0,0.0
2015-09-01 15:40:00,12.28,0.0,75.8944,0.0,0.0
2015-09-01 15:45:00,14.94,0.0,84.4724,0.0,0.0
2015-09-01 15:55:00,14.39,0.0,77.8525,0.0,0.0
2015-09-01 16:00:00,7.5,0.0,50.6353,0.0,0.0
2015-09-01 16:05:00,11.5,0.0,55.641,0.0,0.0
2015-09-01 16:10:00,10.0,0.0,48.8514,0.0,0.0
2015-09-01 16:15:00,8.83,0.0,43.5744,0.0,0.0
2015-09-01 16:20:00,11.33,0.0,37.6562,0.0,0.0
2015-09-01 16:25:00,11.17,0.0,35.8964,0.0,0.0
2015-09-01 16:30:00,9.83,0.0,51.7166,0.0,0.0
2015-09-01 16:40:00,7.67,0.0,74.4747,0.0,0.0
2015-09-01 16:45:00,14.89,0.0,46.1293,0.0,0.0
2015-09-01 16:55:00,7.28,0.0,65.8264,0.0,0.0
2015-09-01 17:05:00,11.83,0.0,75.602,0.0,0.0
2015-09-01 17:10:00,13.72,0.0,73.0635,0.0,0.0
2015-09-01 17:15:00,21.33,0.0,65.9852,0.0,0.0
2015-09-01 17:20:00,21.61,0.0,49.8793,0.0,0.0
2015-09-01 17:25:00,14.61,0.0,56.3326,0.0,0.0
2015-09-01 17:35:00,15.28,0.0,57.6428,0.0,0.0
2015-09-01 17:40:00,10.33,0.0,50.4672,0.0,0.0
2015-09-01 17:45:00,7.61,0.0,54.8911,0.0,0.0
2015-09-01 17:50:00,8.89,0.0,50.685,0.0,0.0
2015-09-01 17:55:00,10.72,0.0,47.7339,0.0,0.0
2015-09-01 17:59:00,9.06,0.0,49.6313,0.0,0.0
2015-09-01 18:10:00,14.0,0.0,71.4505,0.0,0.0
2015-09-01 18:15:00,14.56,0.0,66.9423,0.0,0.0
2015-09-01 18:20:00,8.06,0.0,76.7156,0.0,0.0
2015-09-01 18:25:00,4.89,0.0,76.1671,0.0,0.0
2015-09-01 18:30:00,7.72,0.0,45.5769,0.0,0.0
2015-09-01 18:35:00,9.11,0.0,53.8347,0.0,0.0
