timestamp,value,anomaly_score,DTW_similarity,label,S(t)_standard
2015-09-08 11:39:00,73,0.0,4.63579,0.0,0.0
2015-09-08 11:44:00,62,0.0,9.45348,0.0,0.0
2015-09-08 11:59:00,66,0.0,17.0441,0.0,0.0
2015-09-08 12:19:00,69,0.0,31.0307,0.0,0.0
2015-09-08 12:24:00,65,0.0,24.1292,0.0,0.0
2015-09-08 12:27:00,76,0.0,35.4673,0.0,0.0
2015-09-08 12:32:00,65,0.0,34.2985,0.0,0.0
2015-09-08 12:46:00,62,0.0,36.3405,0.0,0.0
2015-09-08 12:51:00,61,0.0,33.5717,0.0,0.0
2015-09-08 13:01:00,65,0.0,20.2641,0.0,0.0
2015-09-08 13:21:00,68,0.0,30.199,0.0,0.0
2015-09-08 13:26:00,66,0.0,31.8012,0.0,0.0
2015-09-08 13:31:00,67,0.0,45.7675,0.0,0.0
2015-09-08 13:36:00,65,0.0,39.5225,0.0,0.0
2015-09-08 13:41:00,67,0.0,41.6441,0.0,0.0
2015-09-08 13:46:00,67,0.0,57.7572,0.0,0.0
2015-09-08 13:56:00,69,0.0,67.0664,0.0,0.0
2015-09-08 14:11:00,68,0.0,63.6401,0.0,0.0
2015-09-08 14:16:00,68,0.0,73.4929,0.0,0.0
2015-09-08 14:21:00,67,0.0,66.9852,0.0,0.0
2015-09-08 14:46:00,66,0.0,60.6699,0.0,0.0
2015-09-08 14:51:00,68,0.0,63.1762,0.0,0.0
2015-09-08 15:16:00,69,0.0,86.2489,0.0,0.0
2015-09-08 15:21:00,65,0.0,127.563,0.0,0.0
2015-09-08 15:26:00,70,0.0,73.0095,0.0,0.0
2015-09-08 15:29:00,66,0.0,68.7372,0.0,0.0
2015-09-08 15:41:00,65,0.0,59.3342,0.0,0.0
2015-09-08 16:15:00,64,0.0,84.7959,0.0,0.0
2015-09-08 16:31:00,66,0.0,75.0599,0.0,0.0
2015-09-08 16:36:00,69,0.0,76.1862,0.0,0.0
2015-09-08 16:41:00,64,0.0,37.6681,0.0,0.0
2015-09-08 16:56:00,69,0.0,22.4284,0.0,0.0
2015-09-08 17:11:00,65,0.0,2.97649,0.0,0.0
2015-09-08 17:16:00,68,0.0,10.1491,0.0,0.0
2015-09-08 17:21:00,67,0.0,19.0967,0.0,0.0
2015-09-08 17:26:00,69,0.0,31.7223,0.0,0.0
2015-09-08 17:31:00,66,0.0,41.8807,0.0,0.0
2015-09-08 17:36:00,69,0.0,20.7913,0.0,0.0
2015-09-08 17:41:00,66,0.0,22.0892,0.0,0.0
2015-09-08 17:46:00,65,0.0,26.3476,0.0,0.0
2015-09-08 17:51:00,66,0.0,43.4836,0.0,0.0
2015-09-08 17:56:00,65,0.0,59.7133,0.0,0.0
2015-09-08 17:57:00,64,0.0,47.559,0.0,0.0
2015-09-08 18:36:00,70,0.0,43.8859,0.0,0.0
2015-09-08 18:46:00,69,0.0,22.8549,0.0,0.0
2015-09-08 18:51:00,66,0.0,23.6056,0.0,0.0
2015-09-08 18:56:00,68,0.0,50.5138,0.0,0.0
2015-09-08 19:06:00,71,0.0,39.3084,0.0,0.0
2015-09-08 20:11:00,63,0.0,50.8403,0.0,0.0
2015-09-08 20:31:00,67,0.0,66.346,0.0,0.0
2015-09-08 20:41:00,62,0.0,67.3696,0.0,0.0
2015-09-08 20:51:00,64,0.0,52.7882,0.0,0.0
2015-09-08 21:01:00,59,0.0,51.5955,0.0,0.0
2015-09-08 21:06:00,65,0.0,67.4141,0.0,0.0
2015-09-08 21:31:00,58,0.0,42.0511,0.0,0.0
2015-09-08 21:41:00,64,0.0,43.5876,0.0,0.0
2015-09-08 22:31:00,63,0.0,72.0516,0.0,0.0
2015-09-08 22:41:00,66,0.0,159.059,0.0,0.0
2015-09-08 23:16:00,66,0.0,220.244,0.0,0.0
2015-09-08 23:31:00,60,0.0,241.484,0.0,0.0
2015-09-09 00:06:00,57,0.0,396.369,0.0,0.0
2015-09-09 01:16:00,58,0.0,182.782,0.0,0.0
2015-09-09 07:34:00,69,0.0,135.021,0.0,0.0
2015-09-09 09:20:00,70,0.0,90.941,0.0,0.0
2015-09-09 09:58:00,66,0.0,114.473,0.0,0.0
2015-09-09 10:23:00,68,0.0,147.674,0.0,0.0
2015-09-09 10:33:00,65,0.0,122.444,0.0,0.0
2015-09-09 10:38:00,68,0.0,114.819,0.0,0.0
2015-09-09 10:43:00,68,0.0,107.367,0.0,0.0
2015-09-09 10:48:00,70,0.0,109.442,0.0,0.0
2015-09-09 10:53:00,67,0.0,131.745,0.0,0.0
2015-09-09 11:03:00,73,0.0,112.382,0.0,0.0
2015-09-09 11:08:00,77,0.0,81.9592,0.0,0.0
2015-09-09 11:13:00,75,0.0,49.0205,0.0,0.0
2015-09-09 11:18:00,71,0.0,73.3239,0.0,0.0
2015-09-09 11:23:00,73,0.0,61.0054,0.0,0.0
2015-09-09 11:43:00,68,0.0,77.6551,0.0,0.0
2015-09-09 11:48:00,58,0.0,29.234,0.0,0.0
2015-09-09 12:03:00,65,0.0,52.4274,0.0,0.0
2015-09-09 12:13:00,65,0.0,74.1404,0.0,0.0
2015-09-09 12:33:00,65,0.0,77.3934,0.0,0.0
2015-09-09 12:48:00,66,0.0,105.088,0.0,0.0
2015-09-09 13:08:00,74,0.0,106.248,0.0,0.0
