timestamp,value,anomaly_score,DTW_similarity,label,S(t)_standard
2015-09-01 11:25:00,58,0.0,0.485335,0.0,0.0
2015-09-01 11:30:00,63,0.0,2.1461,0.0,0.0
2015-09-01 11:35:00,63,0.0,5.07435,0.0,0.0
2015-09-01 11:40:00,64,0.0,10.5908,0.0,0.0
2015-09-01 11:55:00,58,0.0,21.7478,0.0,0.0
2015-09-01 12:00:00,63,0.0,40.8492,0.0,0.0
2015-09-01 12:05:00,60,0.0,65.3409,0.0,0.0
2015-09-01 12:10:00,60,0.0,130.461,0.0,0.0
2015-09-01 12:15:00,62,0.0,213.293,0.0,0.0
2015-09-01 12:20:00,62,0.0,225.493,0.0,0.0
2015-09-01 12:25:00,59,0.0,149.696,0.0,0.0
2015-09-01 12:30:00,65,0.0,259.368,0.0,0.0
2015-09-01 12:35:00,60,0.0,197.813,0.0,0.0
2015-09-01 12:45:00,63,0.0,195.863,0.0,0.0
2015-09-01 12:50:00,53,0.0,136.268,0.0,0.0
2015-09-01 12:55:00,62,0.0,98.8325,0.0,0.0
2015-09-01 13:05:00,60,0.0,83.1087,0.0,0.0
2015-09-01 13:10:00,60,0.0,86.1432,0.0,0.0
2015-09-01 13:15:00,61,0.0,91.4297,0.0,0.0
2015-09-01 13:20:00,61,0.0,129.802,0.0,0.0
2015-09-01 13:25:00,59,0.0,106.839,0.0,0.0
2015-09-01 13:35:00,63,0.0,116.366,0.0,0.0
2015-09-01 13:45:00,65,0.0,127.433,0.0,0.0
2015-09-01 13:50:00,59,0.0,130.11,0.0,0.0
2015-09-01 14:00:00,62,0.0,135.748,0.0,0.0
2015-09-01 14:05:00,58,0.0,93.0985,0.0,0.0
2015-09-01 14:10:00,57,0.0,70.5507,0.0,0.0
2015-09-01 14:15:00,64,0.0,72.7493,0.0,0.0
2015-09-01 14:30:00,58,0.0,85.1542,0.0,0.0
2015-09-01 14:35:00,62,0.0,92.8808,0.0,0.0
2015-09-01 14:40:00,63,0.0,117.892,0.0,0.0
2015-09-01 14:50:00,62,0.0,149.838,0.0,0.0
2015-09-01 14:55:00,63,0.0,170.994,0.0,0.0
2015-09-01 15:00:00,66,0.0,188.473,0.0,0.0
2015-09-01 15:05:00,55,0.0,195.347,0.0,0.0
2015-09-01 15:10:00,59,0.0,199.265,0.0,0.0
2015-09-01 15:25:00,59,0.0,279.44,0.0,0.0
2015-09-01 15:30:00,59,0.0,261.741,0.0,0.0
2015-09-01 15:35:00,63,0.0,254.969,0.0,0.0
2015-09-01 15:40:00,60,0.0,176.896,0.0,0.0
2015-09-01 15:45:00,63,0.0,157.828,0.0,0.0
2015-09-01 15:55:00,58,0.0,120.178,0.0,0.0
2015-09-01 16:00:00,68,0.0,132.515,0.0,0.0
2015-09-01 16:05:00,63,0.0,153.685,0.0,0.0
2015-09-01 16:10:00,60,0.0,134.954,0.0,0.0
2015-09-01 16:15:00,62,0.0,148.976,0.0,0.0
2015-09-01 16:20:00,59,0.0,174.133,0.0,0.0
2015-09-01 16:25:00,65,0.0,213.378,0.0,0.0
2015-09-01 16:30:00,63,0.0,317.961,0.0,0.0
2015-09-01 16:40:00,65,0.0,248.331,0.0,0.0
2015-09-01 16:45:00,60,0.0,259.707,0.0,0.0
2015-09-01 16:55:00,63,0.0,215.718,0.0,0.0
2015-09-01 17:05:00,62,0.0,247.797,0.0,0.0
2015-09-01 17:10:00,63,0.0,147.889,0.0,0.0
2015-09-01 17:15:00,38,0.0,206.359,0.0,0.0
2015-09-01 17:20:00,38,0.0,220.753,0.0,0.0
2015-09-01 17:25:00,33,0.0,223.326,0.0,0.0
2015-09-01 17:35:00,59,0.0,302.601,0.0,0.0
2015-09-01 17:40:00,63,0.0,389.315,0.0,0.0
2015-09-01 17:45:00,68,0.0,339.18,0.0,0.0
2015-09-01 17:50:00,64,0.0,343.337,0.0,0.0
2015-09-01 17:55:00,65,0.0,262.893,0.0,0.0
2015-09-01 17:59:00,65,0.0,236.835,0.0,0.0
2015-09-01 18:10:00,61,0.0,226.834,0.0,0.0
2015-09-01 18:15:00,63,0.0,175.789,0.0,0.0
2015-09-01 18:20:00,66,0.0,68.7082,0.0,0.0
2015-09-01 18:25:00,66,0.0,67.921,0.0,0.0
2015-09-01 18:30:00,60,0.0,63.5128,0.0,0.0
2015-09-01 18:35:00,68,0.0,59.5128,0.0,0.0
