timestamp,value,anomaly_score,prediction,label,S(t)_standard
2015-07-10 14:24:00,564,0.0495427771974,322.016362297,0,0.0
2015-07-10 14:38:00,730,0.0372450030143,548.082840214,0,0.0
2015-07-10 14:48:00,770,0.0160560031547,691.577063901,0,0.0
2015-07-10 15:03:00,910,0.0610967993758,611.582620084,0,0.0
2015-07-10 15:22:00,1035,0.0592346914156,745.677783567,0,0.0
2015-07-10 15:32:00,1065,0.0300692946107,918.131420871,0,0.0
2015-07-10 15:42:00,953,0.0245995001344,832.847742396,0,0.0
2015-07-10 15:52:00,1005,0.0619375259121,702.476228051,0,0.0
2015-07-10 16:02:00,996,0.0330901580566,834.376504676,0,0.0
2015-07-10 16:12:00,901,0.00299093484887,886.391265169,0,0.0
2015-07-10 16:22:00,939,0.0609162317751,641.464573163,0,0.0
2015-07-10 16:32:00,988,0.0467056576965,759.873811077,0,0.0
2015-07-10 16:42:00,1020,0.0264520787217,890.799123586,0,0.0
2015-07-10 16:52:00,876,0.0145102432229,805.127076888,0,0.0
2015-07-10 17:02:00,870,0.0425324212187,662.257305927,0,0.0
2015-07-10 17:12:00,809,0.0203994221491,709.362340225,0,0.0
2015-07-10 17:22:00,884,0.0356191133331,710.024233931,0,0.0
2015-07-10 17:32:00,926,0.0482550051494,690.306275425,0,0.0
2015-07-10 17:42:00,829,0.00944293938431,782.877498354,0,0.0
2015-07-10 18:02:00,712,0.00500086094562,687.574108039,0,0.0
2015-07-10 18:12:00,624,0.0179828601867,536.165644107,0,0.0
2015-07-10 18:22:00,632,0.0175212629684,546.420240646,0,0.0
2015-07-10 18:32:00,596,0.00426049937109,575.190283739,0,0.0
2015-07-10 18:42:00,510,0.00199461124938,500.257645751,0,0.0
2015-07-10 18:52:00,526,0.0192515377942,431.968994668,0,0.0
2015-07-10 19:32:00,99,0.0772845401773,476.483767126,0,0.0
2015-07-10 19:42:00,85,0.00340594517677,101.635785281,0,0.0
2015-07-10 20:02:00,85,0.0107882237011,32.3066759024,0,0.0
2015-07-10 20:12:00,87,0.0450372925158,306.977330537,0,0.0
2015-07-10 20:22:00,93,0.0106720857689,145.126067256,0,0.0
2015-07-10 20:42:00,57,0.00728161639361,92.5658710101,0,0.0
2015-07-10 21:32:00,101,0.0202780375479,200.044776432,0,0.0
2015-07-11 10:10:00,177,0.00238027484157,165.373934659,0,0.0
2015-07-11 10:30:00,221,0.00300515051044,235.678168918,0,0.0
2015-07-11 11:00:00,332,0.0133315127774,266.884394044,0,0.0
2015-07-11 11:10:00,338,0.00067931223015,334.682009894,0,0.0
2015-07-11 11:20:00,263,0.0277604581936,398.591443153,0,0.0
2015-07-11 11:30:00,304,0.00973426843292,256.454548997,0,0.0
2015-07-11 11:40:00,358,0.0140013640008,289.612614686,0,0.0
2015-07-11 11:50:00,385,0.00440848185743,406.532512648,0,0.0
2015-07-11 12:00:00,397,0.00588315164942,368.26470259,0,0.0
2015-07-11 12:10:00,426,0.00789767609599,387.425085568,0,0.0
2015-07-11 12:20:00,461,0.00360933542483,443.370788131,0,0.0
2015-07-11 12:28:00,418,0.00109958385305,423.370738497,0,0.0
2015-07-11 12:38:00,448,0.0166533431995,366.659453601,0,0.0
2015-07-11 12:43:00,432,0.00894344535162,388.31719572,0,0.0
2015-07-11 12:53:00,416,0.00569258044971,443.804483379,0,0.0
2015-07-11 12:57:00,425,0.00580722626227,396.635547795,0,0.0
2015-07-11 13:07:00,439,0.012616536261,377.376580556,0,0.0
2015-07-11 13:09:00,423,0.00446791152835,444.82278721,0,0.0
2015-07-11 13:19:00,370,0.00536629953377,396.210817311,0,0.0
2015-07-11 13:29:00,404,0.00867302092164,361.638039867,0,0.0
2015-07-11 13:39:00,387,0.000516342668975,389.52199179,0,0.0
2015-07-11 14:41:00,185,0.0465404375016,412.319197753,0,0.0
2015-07-11 15:01:00,184,0.00615912879324,153.916737115,0,0.0
2015-07-11 16:53:00,104,0.0194389597443,198.946437366,0,0.0
2015-07-11 17:02:00,108,0.0278376820088,243.968630319,0,0.0
2015-07-11 17:13:00,121,0.00304425097745,135.86914879,0,0.0
2015-07-11 17:23:00,120,0.0119401559455,178.319749798,0,0.0
2015-07-11 17:33:00,127,0.0163546541484,206.881648306,0,0.0
2015-07-11 18:23:00,52,0.0205167538215,152.210747246,0,0.0
2015-07-12 10:56:00,93,0.00891811123771,136.559063921,0,0.0
2015-07-12 12:36:00,151,0.000527985133649,153.578857515,0,0.0
2015-07-12 12:46:00,161,0.015839231702,238.364151194,0,0.0
2015-07-12 12:56:00,160,0.011414025113,215.749949315,0,0.0
2015-07-12 13:36:00,177,0.00248115983934,189.118821705,0,0.0
2015-07-12 15:26:00,193,0.0111953880688,247.682052231,0,0.0
2015-07-12 19:13:00,119,0.0233647777009,233.121456689,0,0.0
2015-07-13 09:15:00,143,0.00239778870837,154.711608975,0,0.0
2015-07-13 09:45:00,151,0.008938146942,194.65692506,0,0.0
2015-07-13 12:07:00,138,0.0242158310944,256.278288577,0,0.0
2015-07-13 12:37:00,143,0.00748246323822,179.546874757,0,0.0
2015-07-13 12:47:00,146,0.00695394861897,179.965431056,0,0.0
2015-07-13 14:37:00,173,0.0170488593327,256.272380625,0,0.0
2015-07-13 15:27:00,226,0.00207686261651,236.144097674,0,0.0
2015-07-13 15:57:00,206,0.0107375963626,258.446043096,0,0.0
2015-07-13 16:07:00,243,0.000265559078363,244.297080128,0,0.0
2015-07-13 16:27:00,238,0.00354857349403,255.3324301,0,0.0
2015-07-13 16:47:00,294,0.00091990610476,289.506868243,0,0.0
2015-07-13 17:07:00,226,0.0222370592522,334.613299336,0,0.0
2015-07-13 17:17:00,209,0.00969947244528,256.37549566,0,0.0
2015-07-13 17:57:00,222,0.00508434328379,197.166352136,0,0.0
2015-07-13 18:06:00,136,0.0305969473651,285.445813192,0,0.0
2015-07-13 18:46:00,129,0.0132187731478,193.564947571,0,0.0
2015-07-13 18:56:00,133,0.00200625298218,142.799216399,0,0.0
2015-07-14 09:10:00,182,0.0113021491953,237.203509591,0,0.0
2015-07-14 09:40:00,253,0.00286121937105,239.024839324,0,0.0
2015-07-14 09:50:00,218,0.0111720194368,272.567911949,0,0.0
2015-07-14 10:10:00,216,0.00958861226093,262.83401712,0,0.0
2015-07-14 10:20:00,203,0.0089641068699,246.783722105,0,0.0
2015-07-14 13:11:00,143,0.0210183816082,245.660866587,0,0.0
2015-07-14 14:01:00,103,0.0131698227968,167.325857543,0,0.0
2015-07-14 14:41:00,162,0.00592925422847,133.039522041,0,0.0
2015-07-14 14:51:00,180,0.0117025657957,237.159279352,0,0.0
2015-07-14 15:01:00,223,0.0101449209539,272.551216454,0,0.0
2015-07-14 15:11:00,282,0.00969478838356,234.647382877,0,0.0
2015-07-14 15:21:00,262,0.0080052563063,301.100372473,0,0.0
2015-07-14 15:51:00,289,0.00205156825076,299.020551459,0,0.0
2015-07-14 16:01:00,260,0.00432800800569,281.139451207,0,0.0
2015-07-14 16:09:00,271,0.0039551414618,290.318245216,0,0.0
2015-07-14 16:19:00,248,0.00853835294142,289.704196285,0,0.0
2015-07-14 16:25:00,234,0.00999710752605,282.829245806,0,0.0
2015-07-14 17:05:00,309,0.0095074766871,262.562276395,0,0.0
2015-07-14 17:07:00,319,0.00179340385785,327.759589469,0,0.0
2015-07-14 17:27:00,266,0.0139207437271,333.993608699,0,0.0
2015-07-14 17:57:00,207,0.0105650483247,258.603260268,0,0.0
2015-07-14 18:17:00,198,0.00146043146585,205.133239974,0,0.0
2015-07-14 18:47:00,223,0.00206654526856,233.093704266,0,0.0
2015-07-14 18:57:00,250,0.000249525496299,251.218766704,0,0.0
2015-07-14 19:17:00,193,0.0127482025842,255.266522186,0,0.0
2015-07-15 09:37:00,144,0.0180527750586,232.175843714,0,0.0
2015-07-15 11:37:00,121,0.00746702314132,157.471460115,0,0.0
2015-07-15 12:54:00,104,0.0231465211616,217.05541812,0,0.0
2015-07-15 14:54:00,161,0.00154375867834,168.540238191,0,0.0
2015-07-15 15:34:00,178,0.00450055941029,199.982250479,0,0.0
2015-07-15 16:14:00,161,0.0154014732159,236.225991065,0,0.0
2015-07-15 16:54:00,204,0.00309898992272,188.863487735,0,0.0
2015-07-15 17:04:00,195,0.0120715431306,253.961489135,0,0.0
2015-07-15 17:24:00,189,0.0130869258267,252.920960775,0,0.0
2015-07-15 17:44:00,214,0.000246362832991,212.79668081,0,0.0
2015-07-15 18:04:00,204,0.0114113377624,259.736823388,0,0.0
2015-07-15 18:34:00,220,0.0123343838329,280.245291798,0,0.0
2015-07-15 18:44:00,219,0.00392785211578,238.184954843,0,0.0
2015-07-16 11:44:00,154,0.0242026841985,272.214074702,0,0.0
2015-07-16 14:19:00,118,0.0170891387821,201.469119045,0,0.0
2015-07-16 14:29:00,124,0.00393093143473,143.199995276,0,0.0
2015-07-16 14:59:00,174,0.00612828394009,203.932606216,0,0.0
2015-07-16 15:09:00,232,0.00727702231267,267.543431969,0,0.0
2015-07-16 15:19:00,316,0.0120206955424,257.28686764,0,0.0
2015-07-16 15:29:00,340,0.00346198626239,356.90950885,0,0.0
2015-07-16 15:39:00,398,0.00527746317069,372.223089457,0,0.0
2015-07-16 15:49:00,401,0.0135051296945,335.036390449,0,0.0
2015-07-16 15:50:00,392,0.000628854859323,395.071539285,0,0.0
2015-07-16 16:09:00,349,0.00415884820378,369.313217666,0,0.0
2015-07-16 16:29:00,388,0.0123607751975,327.625803874,0,0.0
2015-07-16 16:39:00,345,0.00939155968453,390.871545859,0,0.0
2015-07-16 16:49:00,363,0.00311981849805,378.238246054,0,0.0
2015-07-16 16:59:00,516,0.0383062767494,328.899221258,0,0.0
2015-07-16 17:09:00,460,0.0128217174495,522.625593589,0,0.0
2015-07-16 17:19:00,411,0.00993583361591,459.529963357,0,0.0
2015-07-16 17:29:00,413,0.0245049666338,293.309475906,0,0.0
2015-07-16 17:39:00,331,0.0145023991335,401.834609933,0,0.0
2015-07-16 17:49:00,367,0.00584674320191,338.44253373,0,0.0
2015-07-16 17:59:00,330,0.00510394111699,305.070629707,0,0.0
2015-07-16 18:09:00,288,0.0190643969414,381.116946273,0,0.0
2015-07-16 18:19:00,293,0.00116692637705,298.699662103,0,0.0
2015-07-16 18:59:00,225,0.012680892425,286.93775666,0,0.0
2015-07-16 19:19:00,226,0.00914831774739,270.683470177,0,0.0
2015-07-16 19:29:00,200,0.00564101301064,227.55261061,0,0.0
2015-07-16 19:49:00,203,0.0144285632201,273.473970422,0,0.0
2015-07-16 20:09:00,197,0.00676574050912,230.046159153,0,0.0
2015-07-17 18:11:00,1185,0.191917350666,247.610913646,0,0.0
2015-07-17 18:21:00,1081,0.0102788589048,1131.20541459,0,0.0
2015-07-17 18:31:00,1174,0.0195255237813,1078.63075467,0,0.0
2015-07-17 18:45:00,1336,0.158224154655,563.179849783,0,0.0
2015-07-17 18:55:00,1174,0.0121992684847,1233.58534285,0,0.0
2015-07-17 19:05:00,839,0.0422104859311,1045.17025352,0,0.0
2015-07-17 19:15:00,657,0.0654462082043,337.338640039,0,0.0
