timestamp,value,anomaly_score,prediction,label,S(t)_standard
2015-09-01 11:30:00,13.56,0.208539512283,7.52419390047,0,0.0
2015-09-01 11:35:00,8.33,0.0335359851709,9.30063957632,0,0.0
2015-09-01 11:40:00,11.78,0.116237314821,8.41571720243,0,0.0
2015-09-01 11:55:00,15.28,0.207080101127,9.28643396643,0,0.0
2015-09-01 12:00:00,10.06,0.0108890424049,10.3751640082,0,0.0
2015-09-01 12:05:00,7.44,0.101858202574,10.3881049114,0,0.0
2015-09-01 12:10:00,8.11,0.0330857454694,9.06760818717,0,0.0
2015-09-01 12:15:00,10.72,0.0502594808631,9.26532851913,0,0.0
2015-09-01 12:20:00,11.83,0.0375710253828,10.7425733455,0,0.0
2015-09-01 12:25:00,9.61,0.0384928168444,10.7241062725,0,0.0
2015-09-01 12:30:00,10.22,0.0139929509187,9.81499886817,0,0.0
2015-09-01 12:35:00,10.72,0.0396900200491,9.57124280536,0,0.0
2015-09-01 12:45:00,10.28,0.0192218337502,9.72365813402,0,0.0
2015-09-01 12:50:00,13.72,0.126640497186,10.0546155508,0,0.0
2015-09-01 12:55:00,7.39,0.1213411659,10.9020047095,0,0.0
2015-09-01 13:05:00,2.61,0.239529780876,9.54276442723,0,0.0
2015-09-01 13:10:00,7.33,0.017687261917,7.84192640758,0,0.0
2015-09-01 13:15:00,8.5,0.0112449227839,8.17453566576,0,0.0
2015-09-01 13:20:00,10.56,0.0471253264983,9.19604105521,0,0.0
2015-09-01 13:25:00,13.78,0.146425968578,9.54196019355,0,0.0
2015-09-01 13:35:00,7.78,0.062142626531,9.57860804387,0,0.0
2015-09-01 13:45:00,7.72,0.0211427818375,8.33194029936,0,0.0
2015-09-01 13:50:00,10.11,0.0781622150711,7.84773339491,0,0.0
2015-09-01 14:00:00,9.56,0.0319394736573,8.6355686162,0,0.0
2015-09-01 14:05:00,14.94,0.179437846291,9.7464899775,0,0.0
2015-09-01 14:10:00,25.89,0.514595549578,10.9959450417,0,0.0
2015-09-01 14:15:00,10.17,0.144918953573,14.3644219316,0,0.0
2015-09-01 14:30:00,6.39,0.180995526667,11.6285943167,0,0.0
2015-09-01 14:35:00,12.89,0.121603679036,9.3703973136,0,0.0
2015-09-01 14:40:00,9.06,0.0633212119119,10.8927201061,0,0.0
2015-09-01 14:50:00,11.67,0.037342255667,12.7508053211,0,0.0
2015-09-01 14:55:00,7.94,0.153737276392,12.3896526362,0,0.0
2015-09-01 15:00:00,8.17,0.0632844292925,10.0016554985,0,0.0
2015-09-01 15:05:00,24.72,0.500861963318,10.2234393237,0,0.0
2015-09-01 15:10:00,9.06,0.154741969003,13.5387316808,0,0.0
2015-09-01 15:25:00,14.89,0.134752099169,10.9898396266,0,0.0
2015-09-01 15:30:00,8.28,0.125912304479,11.9243082036,0,0.0
2015-09-01 15:35:00,7.83,0.0509964185001,9.30600083297,0,0.0
2015-09-01 15:40:00,12.28,0.0281775165321,11.4644517891,0,0.0
2015-09-01 15:45:00,14.94,0.119966331901,11.4677874207,0,0.0
2015-09-01 15:55:00,14.39,0.0546594189372,12.8079801199,0,0.0
2015-09-01 16:00:00,7.5,0.17527314493,12.5729701325,0,0.0
2015-09-01 16:05:00,11.5,0.0707952552452,9.45095697334,0,0.0
2015-09-01 16:10:00,10.0,0.0187418521205,10.5424496495,0,0.0
2015-09-01 16:15:00,8.83,0.0628187541017,10.6481773565,0,0.0
2015-09-01 16:20:00,11.33,0.0206622170552,10.7319687954,0,0.0
2015-09-01 16:25:00,11.17,0.0217298826794,10.5410671087,0,0.0
2015-09-01 16:30:00,9.83,0.0300186914943,10.6988377528,0,0.0
2015-09-01 16:40:00,7.67,0.0852510968813,10.1374417088,0,0.0
2015-09-01 16:45:00,14.89,0.207796540408,8.8756979029,0,0.0
2015-09-01 16:55:00,7.28,0.128908348243,11.0110233734,0,0.0
2015-09-01 17:05:00,11.83,0.0781329710263,9.56857981189,0,0.0
2015-09-01 17:10:00,13.72,0.120211487912,10.240691815,0,0.0
2015-09-01 17:15:00,21.33,0.370655671656,10.602029366,0,0.0
2015-09-01 17:20:00,21.61,0.255574491132,14.2128499081,0,0.0
2015-09-01 17:25:00,14.61,0.0020465103971,14.5507673884,0,0.0
2015-09-01 17:35:00,15.28,0.07207101145,13.194032474,0,0.0
2015-09-01 17:40:00,10.33,0.114979038694,13.6578642281,0,0.0
2015-09-01 17:45:00,7.61,0.182749672991,12.899364969,0,0.0
2015-09-01 17:50:00,8.89,0.14428902925,13.0661898899,0,0.0
2015-09-01 17:55:00,10.72,0.0581176277425,12.4021115969,0,0.0
2015-09-01 17:59:00,9.06,0.11972015415,12.5250874012,0,0.0
2015-09-01 18:10:00,14.0,0.102200641948,11.0419837886,0,0.0
2015-09-01 18:15:00,14.56,0.117693262809,11.1535773717,0,0.0
2015-09-01 18:20:00,8.06,0.114209891146,11.3656026173,0,0.0
2015-09-01 18:25:00,4.89,0.171021337546,9.83990911318,0,0.0
2015-09-01 18:30:00,7.72,0.0134958312353,8.1106128848,0,0.0
