timestamp,value,anomaly_score,DTW_similarity,label,S(t)_standard
2015-02-26 21:42:53,0,0.0,1.31948,0.0,0.0
2015-02-26 21:47:53,0,0.0,2.68457,0.0,0.0
2015-02-26 21:52:53,0,0.0,3.81873,0.0,0.0
2015-02-26 21:57:53,0,0.0,6.07612,0.0,0.0
2015-02-26 22:02:53,0,0.0,4.51001,0.0,0.0
2015-02-26 22:07:53,0,0.0,7.53432,0.0,0.0
2015-02-26 22:12:53,0,0.0,7.1025,0.0,0.0
2015-02-26 22:17:53,0,0.0,3.95568,0.0,0.0
2015-02-26 22:22:53,0,0.0,9.6647,0.0,0.0
2015-02-26 22:27:53,1,0.0,9.6872,0.0,0.0
2015-02-26 22:32:53,1,0.0,8.41905,0.0,0.0
2015-02-26 22:37:53,0,0.0,7.84964,0.0,0.0
2015-02-26 22:42:53,1,0.0,12.1526,0.0,0.0
2015-02-26 22:47:53,0,0.0,6.74459,0.0,0.0
2015-02-26 22:52:53,0,0.0,11.0018,0.0,0.0
2015-02-26 22:57:53,0,0.0,12.034,0.0,0.0
2015-02-26 23:02:53,0,0.0,10.113,0.0,0.0
2015-02-26 23:07:53,1,0.0,11.5786,0.0,0.0
2015-02-26 23:12:53,1,0.0,7.69632,0.0,0.0
2015-02-26 23:17:53,1,0.0,7.83327,0.0,0.0
2015-02-26 23:22:53,0,0.0,5.78849,0.0,0.0
2015-02-26 23:27:53,0,0.0,9.0274,0.0,0.0
2015-02-26 23:32:53,1,0.0,6.82786,0.0,0.0
2015-02-26 23:37:53,0,0.0,6.61705,0.0,0.0
2015-02-26 23:42:53,0,0.0,8.10232,0.0,0.0
2015-02-26 23:47:53,0,0.0,6.34915,0.0,0.0
2015-02-26 23:52:53,4,0.0,9.50801,0.0,0.0
2015-02-26 23:57:53,2,0.0,9.76638,0.0,0.0
2015-02-27 00:02:53,1,0.0,7.19214,0.0,0.0
2015-02-27 00:07:53,0,0.0,7.51994,0.0,0.0
2015-02-27 00:12:53,1,0.0,7.94642,0.0,0.0
2015-02-27 00:17:53,1,0.0,6.88504,0.0,0.0
2015-02-27 00:22:53,0,0.0,11.2624,0.0,0.0
2015-02-27 00:27:53,2,0.0,11.1019,0.0,0.0
2015-02-27 00:32:53,2,0.0,9.21328,0.0,0.0
2015-02-27 00:37:53,1,0.0,12.1657,0.0,0.0
2015-02-27 00:42:53,1,0.0,8.29162,0.0,0.0
2015-02-27 00:47:53,0,0.0,13.2721,0.0,0.0
2015-02-27 00:52:53,0,0.0,10.6446,0.0,0.0
2015-02-27 00:57:53,0,0.0,14.3498,0.0,0.0
2015-02-27 01:02:53,1,0.0,19.707,0.0,0.0
2015-02-27 01:07:53,0,0.0,11.3489,0.0,0.0
2015-02-27 01:12:53,0,0.0,12.6226,0.0,0.0
2015-02-27 01:17:53,0,0.0,6.77659,0.0,0.0
2015-02-27 01:22:53,0,0.0,10.7422,0.0,0.0
2015-02-27 01:27:53,0,0.0,12.1442,0.0,0.0
2015-02-27 01:32:53,1,0.0,9.21518,0.0,0.0
2015-02-27 01:37:53,0,0.0,10.9679,0.0,0.0
2015-02-27 01:42:53,0,0.0,8.15721,0.0,0.0
2015-02-27 01:47:53,0,0.0,9.54552,0.0,0.0
2015-02-27 01:52:53,0,0.0,7.59805,0.0,0.0
2015-02-27 01:57:53,1,0.0,10.3573,0.0,0.0
2015-02-27 02:02:53,0,0.0,8.73469,0.0,0.0
