timestamp,value,anomaly_score,label,S(t)_standard
2014-07-01 00:00:00,10844,0.0,0,0.0
2014-07-01 00:30:00,8127,0.0,0,0.0
2014-07-01 01:00:00,6210,1.0,0,0.0
2014-07-01 01:30:00,4656,0.571428571429,0,0.0
2014-07-01 02:00:00,3820,0.47619047619,0,0.0
2014-07-01 02:30:00,2873,0.34126984127,0,0.0
2014-07-01 03:00:00,2369,0.253968253968,0,0.0
2014-07-01 03:30:00,2064,0.246031746032,0,0.0
2014-07-01 04:00:00,2221,0.230158730159,0,0.0
2014-07-01 04:30:00,2158,0.18253968254,0,0.0
2014-07-01 05:00:00,2515,0.222222222222,0,0.0
2014-07-01 05:30:00,4364,0.174603174603,0,0.0
2014-07-01 06:00:00,6526,0.0714285714286,0,0.0
2014-07-01 06:30:00,11039,0.142857142857,0,0.0
2014-07-01 07:00:00,13857,0.253968253968,0,0.0
2014-07-01 07:30:00,15865,1.0,0,0.0
2014-07-01 08:00:00,17920,1.0,0,0.0
2014-07-01 08:30:00,20346,1.0,0,0.0
2014-07-01 09:00:00,19539,1.0,0,0.0
2014-07-01 09:30:00,20107,1.0,0,0.0
2014-07-01 10:00:00,18984,0.000203986609632,0,0.0
2014-07-01 10:30:00,17720,8.67968661968e-07,0,0.0
2014-07-01 11:00:00,17249,1.8252812872e-09,0,0.0
2014-07-01 11:30:00,18463,4.64617054924e-09,0,0.0
2014-07-01 12:00:00,18908,1.25280670167e-08,0,0.0
2014-07-01 12:30:00,18886,4.14599606665e-08,0,0.0
2014-07-01 13:00:00,18178,2.6620660851e-08,0,0.0
2014-07-01 13:30:00,19459,4.46364242052e-08,0,0.0
2014-07-01 14:00:00,19546,7.92279936176e-06,0,0.0
2014-07-01 14:30:00,20591,1.0,0,0.0
2014-07-01 15:00:00,19380,0.207375956171,0,0.0
2014-07-01 15:30:00,18544,1.0,0,0.0
2014-07-01 16:00:00,16228,0.475939351935,0,0.0
2014-07-01 16:30:00,15013,1.0,0,0.0
2014-07-01 17:00:00,17203,1.0,0,0.0
2014-07-01 17:30:00,19525,1.0,0,0.0
2014-07-01 18:00:00,22966,0.681406518515,0,0.0
2014-07-01 18:30:00,27598,0.168496407539,0,0.0
2014-07-01 19:00:00,26827,0.105522324493,0,0.0
2014-07-01 19:30:00,24904,0.600043307944,0,0.0
2014-07-01 20:00:00,22875,1.0,0,0.0
2014-07-01 20:30:00,20394,0.261539890098,0,0.0
2014-07-01 21:00:00,23401,1.0,0,0.0
2014-07-01 21:30:00,24439,0.0708157342662,0,0.0
2014-07-01 22:00:00,23318,0.0891226525073,0,0.0
2014-07-01 22:30:00,21733,0.230997364899,0,0.0
2014-07-01 23:00:00,20104,0.613673197926,0,0.0
2014-07-01 23:30:00,16111,0.332244403964,0,0.0
2014-07-02 00:00:00,13370,0.149661913314,0,0.0
2014-07-02 00:30:00,9945,0.0622667356338,0,0.0
2014-07-02 01:00:00,7571,0.54332880793,0,0.0
2014-07-02 01:30:00,5917,0.170693342609,0,0.0
2014-07-02 02:00:00,4820,0.591399621767,0,0.0
2014-07-02 02:30:00,3634,0.863730049257,0,0.0
2014-07-02 03:00:00,2993,0.1597649675,0,0.0
2014-07-02 03:30:00,2535,0.00852261085712,0,0.0
2014-07-02 04:00:00,2570,0.236134583176,0,0.0
2014-07-02 04:30:00,2485,0.454405226702,0,0.0
2014-07-02 05:00:00,2868,0.576075029548,0,0.0
2014-07-02 05:30:00,4482,0.199285066605,0,0.0
2014-07-02 06:00:00,6788,0.244898609422,0,0.0
2014-07-02 06:30:00,11078,0.704202524916,0,0.0
2014-07-02 07:00:00,13729,0.203294002865,0,0.0
2014-07-02 07:30:00,16700,0.469631555298,0,0.0
2014-07-02 08:00:00,19156,0.405017246485,0,0.0
2014-07-02 08:30:00,19953,0.301592041642,0,0.0
2014-07-02 09:00:00,19502,0.127118567637,0,0.0
2014-07-02 09:30:00,18994,0.0407029320078,0,0.0
2014-07-02 10:00:00,17311,0.11623493309,0,0.0
2014-07-02 10:30:00,17904,0.321613497222,0,0.0
