timestamp,value,anomaly_score,label,S(t)_standard
2014-07-06 20:10:00,1.04725631,0.0,0,0.0
2014-07-06 20:15:00,1.848031311,1.0,0,0.0
2014-07-06 20:20:00,1.297892074,1.0,0,0.0
2014-07-06 20:25:00,1.5931510690000001,0.6666666666666666,0,0.0
2014-07-06 20:35:00,0.0,1.0,0,0.0
2014-07-06 20:40:00,0.0,1.0,0,0.0
2014-07-06 20:45:00,0.0,0.0245256738276588,0,0.0
2014-07-06 20:50:00,0.0,0.0016235932089600654,0,0.0
2014-07-06 20:55:00,0.899700517,0.0637031074695606,0,0.0
2014-07-06 21:00:00,0.0,0.12994482723977127,0,0.0
2014-07-06 21:05:00,0.0,0.5014826711508039,0,0.0
2014-07-06 21:10:00,0.0,0.2427094821175487,0,0.0
2014-07-06 21:15:00,0.0,0.14008123794475028,0,0.0
2014-07-06 21:20:00,0.0,1.0,0,0.0
2014-07-06 21:25:00,0.0,1.0,0,0.0
2014-07-06 21:30:00,0.0,0.1139042140792958,0,0.0
2014-07-06 21:35:00,0.0,1.0,0,0.0
2014-07-06 21:40:00,0.0,1.0,0,0.0
2014-07-06 21:45:00,0.0,0.7083565254935051,0,0.0
2014-07-06 21:50:00,0.0,1.0,0,0.0
2014-07-06 21:55:00,0.0,1.0,0,0.0
2014-07-06 22:00:00,0.0,1.0,0,0.0
2014-07-06 22:05:00,0.0,1.0,0,0.0
2014-07-06 22:10:00,0.0,1.0,0,0.0
2014-07-06 22:15:00,0.0,0.26351681722548337,0,0.0
2014-07-06 22:20:00,0.0,1.0,0,0.0
2014-07-06 22:25:00,0.0,1.0,0,0.0
2014-07-06 22:30:00,0.0,0.00011386023887768259,0,0.0
2014-07-06 22:35:00,0.0,7.348691367114339e-05,0,0.0
2014-07-06 22:40:00,0.0,4.739533373643041e-05,0,0.0
2014-07-06 22:45:00,0.0,4.494563579687912e-05,0,0.0
2014-07-06 22:50:00,0.0,1.0,0,0.0
2014-07-06 22:55:00,0.0,0.2090677832694248,0,0.0
2014-07-06 23:00:00,0.0,1.0,0,0.0
2014-07-06 23:05:00,0.0,1.0,0,0.0
2014-07-06 23:10:00,0.0,1.0,0,0.0
2014-07-06 23:15:00,0.0,0.2723805089948286,0,0.0
2014-07-06 23:20:00,0.0,0.17575015249857334,0,0.0
2014-07-06 23:25:00,0.0,0.3921008689687936,0,0.0
2014-07-06 23:30:00,0.0,0.3288270822553928,0,0.0
2014-07-06 23:35:00,0.0,0.28470007061514074,0,0.0
2014-07-06 23:40:00,0.0,0.25211392294060925,0,0.0
2014-07-06 23:45:00,0.0,0.22702243888795445,0,0.0
2014-07-06 23:50:00,0.0,0.2070746787175622,0,0.0
2014-07-06 23:55:00,0.0,0.1908112367616252,0,0.0
2014-07-07 00:00:00,0.0,0.17727817031458803,0,0.0
2014-07-07 00:05:00,0.0,0.16582556000614754,0,0.0
2014-07-07 00:10:00,0.0,0.15599529386620706,0,0.0
2014-07-07 00:15:00,0.0,0.1474551385056473,0,0.0
2014-07-07 00:20:00,0.0,0.13995825566296693,0,0.0
2014-07-07 00:25:00,0.0,0.13331739920051508,0,0.0
2014-07-07 00:30:00,0.0,0.12738793577163302,0,0.0
2014-07-07 00:35:00,0.0,0.12205635873429425,0,0.0
2014-07-07 00:40:00,0.0,0.11723232799141033,0,0.0
2014-07-07 00:45:00,0.0,0.11284303445276292,0,0.0
2014-07-07 00:50:00,0.0,0.10882913385865267,0,0.0
2014-07-07 00:55:00,0.0,0.10514176269717332,0,0.0
2014-07-07 01:00:00,0.0,0.10174031450450807,0,0.0
2014-07-07 01:05:00,0.0,0.09859075969185244,0,0.0
2014-07-07 01:10:00,0.0,0.09566435995582122,0,0.0
2014-07-07 01:15:00,0.0,0.09293667321717276,0,0.0
2014-07-07 01:20:00,0.0,0.09038677525435572,0,0.0
2014-07-07 01:25:00,0.0,0.08799664489138245,0,0.0
2014-07-07 01:30:00,0.0,0.08575067398919442,0,0.0
2014-07-07 01:35:00,0.0,0.08363527363923592,0,0.0
2014-07-07 01:40:00,0.0,0.08163855521187396,0,0.0
2014-07-07 01:45:00,0.0,0.07975007016000625,0,0.0
2014-07-07 01:50:00,0.0,0.07796059631811893,0,0.0
2014-07-07 01:55:00,0.0,0.07626196127621765,0,0.0
2014-07-07 02:00:00,0.0,0.0746468955285885,0,0.0
2014-07-07 02:05:00,0.0,0.07310890969545471,0,0.0
2014-07-07 02:10:00,0.0,0.07164219133056081,0,0.0
2014-07-07 02:15:00,0.0,0.07024151775912259,0,0.0
2014-07-07 02:20:00,0.0,0.06890218210981641,0,0.0
2014-07-07 02:25:00,0.0,0.067619930264156,0,0.0
2014-07-07 02:30:00,0.0,0.06639090688503396,0,0.0
2014-07-07 02:35:00,0.0,0.06521160903176489,0,0.0
2014-07-07 02:40:00,0.0,0.06407884614322472,0,0.0
2014-07-07 02:45:00,0.0,0.06298970538947897,0,0.0
2014-07-07 02:50:00,0.0,0.06194152156777261,0,0.0
2014-07-07 02:55:00,0.0,0.0609318508604852,0,0.0
2014-07-07 03:00:00,0.0,0.059958447887284765,0,0.0
2014-07-07 03:05:00,0.0,0.059019245577435174,0,0.0
2014-07-07 03:10:00,0.0,0.058112337464499786,0,0.0
