timestamp,value,anomaly_score,label,S(t)_standard
2014-04-10 00:04:00,91.958,0.0,0,0.0
2014-04-10 00:09:00,94.79799999999999,0.0,0,0.0
2014-04-10 00:14:00,92.208,0.0,0,0.0
2014-04-10 00:19:00,93.72200000000001,0.0,0,0.0
2014-04-10 00:24:00,93.042,1.0,0,0.0
2014-04-10 00:29:00,92.958,0.0,0,0.0
2014-04-10 00:34:00,95.708,1.0,0,0.0
2014-04-10 00:39:00,95.25,0.0,0,0.0
2014-04-10 00:44:00,94.458,0.0,0,0.0
2014-04-10 00:49:00,92.75,0.0,0,0.0
2014-04-10 00:54:00,94.208,1.0,0,0.0
2014-04-10 00:59:00,92.75,1.0,0,0.0
2014-04-10 01:04:00,94.376,0.0,0,0.0
2014-04-10 01:09:00,92.792,0.0,0,0.0
2014-04-10 01:14:00,91.666,1.0,0,0.0
2014-04-10 01:19:00,87.542,1.0,0,0.0
2014-04-10 01:24:00,90.75,1.0,0,0.0
2014-04-10 01:29:00,91.65,1.0,0,0.0
2014-04-10 01:34:00,90.06200000000004,0.12539205951811144,0,0.0
2014-04-10 01:39:00,93.416,0.13125325832418375,0,0.0
2014-04-10 01:44:00,89.904,0.0005769081510063616,0,0.0
2014-04-10 01:49:00,90.542,4.275957383508854e-06,0,0.0
2014-04-10 01:54:00,90.62799999999999,7.81506571398485e-08,0,0.0
2014-04-10 01:59:00,91.166,1.3397255509688316e-07,0,0.0
2014-04-10 02:04:00,90.5,1.3397255509688316e-07,0,0.0
2014-04-10 02:09:00,89.166,1.1164379591406929e-08,0,0.0
2014-04-10 02:14:00,90.292,2.2328759182813857e-08,0,0.0
2014-04-10 02:19:00,90.208,6.698627754844158e-08,0,0.0
2014-04-10 02:24:00,93.626,7.81506571398485e-08,0,0.0
2014-04-10 02:29:00,93.624,1.56301314279697e-07,0,0.0
2014-04-10 02:34:00,93.756,5.135614612047188e-07,0,0.0
2014-04-10 02:39:00,93.542,1.0,0,0.0
2014-04-10 02:44:00,92.042,1.0,0,0.0
2014-04-10 02:49:00,90.93799999999999,1.0,0,0.0
2014-04-10 02:54:00,91.376,0.2149821275039361,0,0.0
2014-04-10 02:59:00,92.666,0.05966685456398424,0,0.0
2014-04-10 03:04:00,94.42,0.23752188511775835,0,0.0
2014-04-10 03:09:00,95.584,1.0,0,0.0
2014-04-10 03:19:00,90.62,0.13647049349704646,0,0.0
2014-04-10 03:24:00,93.478,0.220164847058746,0,0.0
2014-04-10 03:29:00,94.126,0.4115288024169037,0,0.0
2014-04-10 03:34:00,93.338,0.6431059873476026,0,0.0
2014-04-10 03:39:00,93.458,0.9180080313622636,0,0.0
2014-04-10 03:44:00,92.166,0.7302374765042405,0,0.0
2014-04-10 03:49:00,91.584,0.10828699525689683,0,0.0
2014-04-10 03:54:00,94.33,0.907725923590853,0,0.0
2014-04-10 03:59:00,95.084,1.0,0,0.0
2014-04-10 04:04:00,93.958,0.07812833870512854,0,0.0
2014-04-10 04:09:00,94.714,0.07202427514543583,0,0.0
2014-04-10 04:14:00,92.23200000000001,0.0969401305305641,0,0.0
2014-04-10 04:19:00,95.2,1.0,0,0.0
2014-04-10 04:24:00,92.458,0.25220172675605257,0,0.0
2014-04-10 04:29:00,94.444,0.07110917713171609,0,0.0
2014-04-10 04:34:00,86.736,1.0,0,0.0
2014-04-10 04:39:00,93.072,0.27728910627436354,0,0.0
2014-04-10 04:44:00,95.876,0.16166699673498325,0,0.0
2014-04-10 04:49:00,93.994,0.09439439920162616,0,0.0
2014-04-10 04:54:00,94.104,0.11198480682298456,0,0.0
2014-04-10 04:59:00,93.75,0.7037546875920463,0,0.0
2014-04-10 05:04:00,90.852,0.3513373649875193,0,0.0
2014-04-10 05:09:00,89.584,0.4346935296420845,0,0.0
2014-04-10 05:14:00,94.542,0.4334566043170375,0,0.0
2014-04-10 05:19:00,91.97399999999999,0.4696696292333031,0,0.0
2014-04-10 05:24:00,93.0,0.3206575826984976,0,0.0
2014-04-10 05:29:00,92.262,0.3705285883230445,0,0.0
2014-04-10 05:34:00,93.25,0.0034091134850983674,0,0.0
2014-04-10 05:39:00,93.624,0.2731917895113328,0,0.0
2014-04-10 05:44:00,93.436,0.08589302683284653,0,0.0
2014-04-10 05:49:00,92.774,0.10688495920924636,0,0.0
2014-04-10 05:54:00,91.624,0.059442520672677586,0,0.0
2014-04-10 05:59:00,93.042,0.07450756109090842,0,0.0
2014-04-10 06:04:00,91.542,0.5276715902698632,0,0.0
2014-04-10 06:09:00,93.74799999999999,0.3956029580654373,0,0.0
2014-04-10 06:14:00,93.042,0.42452942767533175,0,0.0
2014-04-10 06:19:00,92.8,0.15332050001250566,0,0.0
2014-04-10 06:24:00,90.11,0.3469977696651313,0,0.0
2014-04-10 06:29:00,94.64399999999999,0.3255059183051736,0,0.0
2014-04-10 06:34:00,90.542,0.4461752684594691,0,0.0
2014-04-10 06:39:00,93.292,0.059858645959402636,0,0.0
2014-04-10 06:44:00,91.14,0.08904177189098292,0,0.0
2014-04-10 06:49:00,91.126,0.10423962170432316,0,0.0
2014-04-10 06:54:00,91.5,0.3450939878859044,0,0.0
2014-04-10 06:59:00,95.042,0.6123651649299476,0,0.0
2014-04-10 07:04:00,95.712,0.5848592656827956,0,0.0
2014-04-10 07:09:00,91.506,0.3759376130656319,0,0.0
2014-04-10 07:14:00,94.9625,0.38798321458993545,0,0.0
2014-04-10 07:19:00,91.848,0.6011644205963693,0,0.0
2014-04-10 07:24:00,92.416,0.3741782494913472,0,0.0
2014-04-10 07:29:00,95.126,0.5128917406740238,0,0.0
2014-04-10 07:34:00,93.584,0.34467684409973104,0,0.0
2014-04-10 07:39:00,93.834,0.6495489584911248,0,0.0
2014-04-10 07:44:00,94.708,0.387319729822345,0,0.0
2014-04-10 07:49:00,94.5,0.1808965558749691,0,0.0
2014-04-10 07:54:00,93.45200000000001,0.15127164209524194,0,0.0
2014-04-10 07:59:00,88.086,1.0,0,0.0
2014-04-10 08:04:00,91.08,0.043466739040973514,0,0.0
2014-04-10 08:09:00,89.584,0.1325169248050507,0,0.0
2014-04-10 08:14:00,91.238,0.10952048014569124,0,0.0
2014-04-10 08:19:00,91.932,0.13012447864082788,0,0.0
2014-04-10 08:24:00,89.458,0.0821226120430689,0,0.0
2014-04-10 08:29:00,87.75,0.6066463212347559,0,0.0
2014-04-10 08:34:00,92.666,0.41321520401911305,0,0.0
2014-04-10 08:39:00,94.5,0.355465014129888,0,0.0
2014-04-10 08:44:00,92.162,0.09037200721836901,0,0.0
2014-04-10 08:49:00,92.648,0.09722540201689207,0,0.0
2014-04-10 08:54:00,94.352,0.5329567498834727,0,0.0
2014-04-10 08:59:00,92.916,0.02314893037050661,0,0.0
2014-04-10 09:04:00,90.874,0.4273872977044009,0,0.0
2014-04-10 09:09:00,92.334,0.4613241839138421,0,0.0
2014-04-10 09:14:00,93.75,0.1334305089571902,0,0.0
2014-04-10 09:19:00,93.77,0.10220888350043346,0,0.0
2014-04-10 09:24:00,93.48,0.2934778788066565,0,0.0
2014-04-10 09:29:00,94.22,0.06089433088207544,0,0.0
2014-04-10 09:34:00,94.014,0.41097736171627136,0,0.0
2014-04-10 09:39:00,94.666,0.3236613224401866,0,0.0
2014-04-10 09:44:00,94.516,0.06272118489936876,0,0.0
2014-04-10 09:49:00,96.75,0.3782455395167576,0,0.0
2014-04-10 09:54:00,93.834,0.0599636169447709,0,0.0
2014-04-10 09:59:00,91.666,0.10373238329907128,0,0.0
2014-04-10 10:04:00,90.8,0.3793068237501629,0,0.0
2014-04-10 10:09:00,96.042,0.4591454942343134,0,0.0
2014-04-10 10:14:00,85.42200000000003,1.0,0,0.0
2014-04-10 10:19:00,91.73,0.1129788514671759,0,0.0
2014-04-10 10:24:00,90.61,0.15542141835682596,0,0.0
2014-04-10 10:29:00,90.25,0.30049870472571066,0,0.0
2014-04-10 10:34:00,90.03399999999998,0.11128348960713204,0,0.0
2014-04-10 10:39:00,89.33200000000002,0.1810912183529711,0,0.0
2014-04-10 10:44:00,91.766,0.13478539014896607,0,0.0
2014-04-10 10:49:00,94.084,0.4936235647246085,0,0.0
2014-04-10 10:54:00,91.6525,0.36235062352173975,0,0.0
2014-04-10 10:59:00,93.75,0.16696073557336702,0,0.0
