timestamp,value,anomaly_score,label,S(t)_standard
2014-04-02 14:25:00,0.068,0.0,0,0.0
2014-04-02 14:30:00,0.102,1.0,0,0.0
2014-04-02 14:35:00,0.1,1.0,0,0.0
2014-04-02 14:40:00,0.098,1.0,0,0.0
2014-04-02 14:45:00,0.102,0.114583333333,0,0.0
2014-04-02 14:50:00,0.2,0.375,0,0.0
2014-04-02 14:55:00,0.1,0.520833333333,0,0.0
2014-04-02 15:00:00,29.138,1.0,0,0.0
2014-04-02 15:05:00,92.358,1.0,0,0.0
2014-04-02 15:10:00,89.306,1.0,0,0.0
2014-04-02 15:15:00,89.81,1.0,0,0.0
2014-04-02 15:20:00,20.24,0.525510204082,0,0.0
2014-04-02 15:25:00,0.1,0.583665497449,0,0.0
2014-04-02 15:30:00,0.102,1.0,0,0.0
2014-04-02 15:35:00,0.102,1.0,0,0.0
2014-04-02 15:40:00,0.066,0.155753405765,0,0.0
2014-04-02 15:45:00,0.098,0.0106348744196,0,0.0
2014-04-02 15:50:00,0.1,1.0,0,0.0
2014-04-02 15:55:00,0.102,1.0,0,0.0
2014-04-02 16:00:00,0.098,0.485988906588,0,0.0
2014-04-02 16:05:00,0.098,1.0,0,0.0
2014-04-02 16:10:00,0.066,0.848562633825,0,0.0
2014-04-02 16:15:00,0.098,0.22097174317,0,0.0
2014-04-02 16:20:00,0.102,0.513728159675,0,0.0
2014-04-02 16:25:00,0.068,1.0,0,0.0
2014-04-02 16:30:00,0.1,0.411099942792,0,0.0
2014-04-02 16:35:00,0.102,1.0,0,0.0
2014-04-02 16:40:00,0.1,0.969958671531,0,0.0
2014-04-02 16:45:00,0.102,0.42794740502,0,0.0
2014-04-02 16:50:00,0.068,1.0,0,0.0
2014-04-02 16:55:00,0.1,1.0,0,0.0
2014-04-02 17:00:00,0.102,0.531015928734,0,0.0
2014-04-02 17:05:00,73.17,0.1650955869,0,0.0
2014-04-02 17:10:00,84.05,0.70550279469,0,0.0
2014-04-02 17:15:00,94.87,1.0,0,0.0
2014-04-02 17:20:00,68.828,1.0,0,0.0
2014-04-02 17:25:00,0.102,1.0,0,0.0
2014-04-02 17:30:00,0.066,1.0,0,0.0
