timestamp,value,anomaly_score,label,S(t)_standard
2015-02-26 21:42:53,11,0.0406964802652,0,0.0
2015-02-26 21:47:53,10,0.0230970032619,0,0.0
2015-02-26 21:52:53,3,0.0143343588528,0,0.0
2015-02-26 21:57:53,4,0.000851666652956,0,0.0
2015-02-26 22:02:53,9,0.0273482449458,0,0.0
2015-02-26 22:07:53,2,0.0175174451767,0,0.0
2015-02-26 22:12:53,4,0.00104361268188,0,0.0
2015-02-26 22:17:53,7,0.0138052049536,0,0.0
2015-02-26 22:22:53,5,0.00227457289115,0,0.0
2015-02-26 22:27:53,10,0.0298783566443,0,0.0
2015-02-26 22:32:53,4,0.0128967429889,0,0.0
2015-02-26 22:37:53,6,0.00933106830002,0,0.0
2015-02-26 22:42:53,6,0.00453846024354,0,0.0
2015-02-26 22:47:53,2,0.0174089084975,0,0.0
2015-02-26 22:52:53,2,0.0153815127504,0,0.0
2015-02-26 22:57:53,9,0.0226937088332,0,0.0
2015-02-26 23:02:53,10,0.0241357755171,0,0.0
2015-02-26 23:07:53,4,0.0105424845842,0,0.0
2015-02-26 23:12:53,5,0.000518958161373,0,0.0
2015-02-26 23:17:53,4,0.00226768565199,0,0.0
2015-02-26 23:22:53,4,0.000498630841924,0,0.0
2015-02-26 23:27:53,6,0.00642661774686,0,0.0
2015-02-26 23:32:53,5,0.00571059938746,0,0.0
2015-02-26 23:37:53,2,0.0174688383165,0,0.0
2015-02-26 23:42:53,1,0.0164458330743,0,0.0
2015-02-26 23:47:53,5,0.00623322210078,0,0.0
2015-02-26 23:52:53,5,0.0052749137894,0,0.0
2015-02-26 23:57:53,9,0.0209819786829,0,0.0
2015-02-27 00:02:53,3,0.0123153977101,0,0.0
2015-02-27 00:07:53,5,0.00293635938047,0,0.0
2015-02-27 00:12:53,1,0.0250601550689,0,0.0
2015-02-27 00:17:53,3,0.00264992621378,0,0.0
2015-02-27 00:22:53,2,0.00900735566762,0,0.0
2015-02-27 00:27:53,1,0.0178984420358,0,0.0
2015-02-27 00:32:53,0,0.0149468085877,0,0.0
2015-02-27 00:37:53,3,0.00156443449065,0,0.0
2015-02-27 00:42:53,2,0.00593689434807,0,0.0
2015-02-27 00:47:53,3,0.00209114153193,0,0.0
2015-02-27 00:52:53,1,0.0125064789964,0,0.0
2015-02-27 00:57:53,5,0.00957972101871,0,0.0
