timestamp,value,anomaly_score,label,S(t)_standard
2015-02-26 21:42:53,3,0.06144496831,0,0.0
2015-02-26 21:47:53,2,0.0199231252571,0,0.0
2015-02-26 21:52:53,2,0.0219892605305,0,0.0
2015-02-26 21:57:53,36,1.0,0,0.0
2015-02-26 22:02:53,8,0.00968492207133,0,0.0
2015-02-26 22:07:53,4,0.0197803362179,0,0.0
2015-02-26 22:12:53,1,0.0684751278793,0,0.0
2015-02-26 22:17:53,3,0.0148355706231,0,0.0
2015-02-26 22:22:53,2,0.00415832667656,0,0.0
2015-02-26 22:27:53,0,0.048914081769,0,0.0
2015-02-26 22:32:53,1,0.00960218929592,0,0.0
2015-02-26 22:37:53,1,0.00149639364774,0,0.0
2015-02-26 22:42:53,1,0.0185818767071,0,0.0
2015-02-26 22:47:53,1,0.0211558052635,0,0.0
2015-02-26 22:52:53,1,0.00684633576672,0,0.0
2015-02-26 22:57:53,1,0.0193321728785,0,0.0
2015-02-26 23:02:53,1,0.0217026300417,0,0.0
2015-02-26 23:07:53,1,0.00705710674909,0,0.0
2015-02-26 23:12:53,0,0.0306292932714,0,0.0
2015-02-26 23:17:53,1,0.00858549348475,0,0.0
2015-02-26 23:22:53,0,0.0202839430597,0,0.0
2015-02-26 23:27:53,3,0.0199037355663,0,0.0
2015-02-26 23:32:53,0,0.0112511214306,0,0.0
2015-02-26 23:37:53,0,0.0112289156587,0,0.0
2015-02-26 23:42:53,0,0.0339057358849,0,0.0
2015-02-26 23:47:53,1,0.00206304816824,0,0.0
2015-02-26 23:52:53,0,0.0137835752163,0,0.0
2015-02-26 23:57:53,1,0.0204160801521,0,0.0
2015-02-27 00:02:53,2,0.00853504925019,0,0.0
2015-02-27 00:07:53,1,0.0212761620795,0,0.0
2015-02-27 00:12:53,0,0.0371188010263,0,0.0
2015-02-27 00:17:53,1,0.0130600102963,0,0.0
2015-02-27 00:22:53,0,0.00437010914423,0,0.0
2015-02-27 00:27:53,1,0.0129009521055,0,0.0
2015-02-27 00:32:53,0,0.0218279853993,0,0.0
2015-02-27 00:37:53,2,0.0382067752795,0,0.0
2015-02-27 00:42:53,0,0.0252001244591,0,0.0
2015-02-27 00:47:53,0,0.0218371273969,0,0.0
2015-02-27 00:52:53,1,0.0109739601376,0,0.0
2015-02-27 00:57:53,0,0.0262249307084,0,0.0
2015-02-27 01:02:53,1,0.0130063536908,0,0.0
2015-02-27 01:07:53,1,0.00584480156443,0,0.0
2015-02-27 01:12:53,0,0.0237552227226,0,0.0
2015-02-27 01:17:53,0,0.0197392613414,0,0.0
2015-02-27 01:22:53,0,0.0144062473136,0,0.0
2015-02-27 01:27:53,0,0.0191223796811,0,0.0
2015-02-27 01:32:53,0,0.0157182414419,0,0.0
2015-02-27 01:37:53,0,0.0153218266207,0,0.0
2015-02-27 01:42:53,0,0.0116870403476,0,0.0
2015-02-27 01:47:53,0,0.0176112672012,0,0.0
2015-02-27 01:52:53,0,0.0106462294453,0,0.0
2015-02-27 01:57:53,1,0.0131608593485,0,0.0
2015-02-27 02:02:53,0,0.0196610775141,0,0.0
2015-02-27 02:07:53,1,0.00877905227559,0,0.0
2015-02-27 02:12:53,1,0.0100511518763,0,0.0
2015-02-27 02:17:53,1,0.00668087787401,0,0.0
2015-02-27 02:22:53,0,0.0242960926827,0,0.0
