timestamp,value,anomaly_score,label,S(t)_standard
2015-02-26 21:42:53,7,0.0213868790959,0,0.0
2015-02-26 21:47:53,4,0.00571754889085,0,0.0
2015-02-26 21:52:53,14,0.0766503506462,0,0.0
2015-02-26 21:57:53,6,0.00263092963885,0,0.0
2015-02-26 22:02:53,1,0.0361344005234,0,0.0
2015-02-26 22:07:53,9,0.0365031574273,0,0.0
2015-02-26 22:12:53,7,0.0167480644044,0,0.0
2015-02-26 22:17:53,11,0.0454481969291,0,0.0
2015-02-26 22:22:53,9,0.0196926528846,0,0.0
2015-02-26 22:27:53,14,0.0636462768869,0,0.0
2015-02-26 22:32:53,7,0.00266820473377,0,0.0
2015-02-26 22:37:53,6,0.00158893032307,0,0.0
2015-02-26 22:42:53,6,0.000869636073481,0,0.0
2015-02-26 22:47:53,11,0.0407087571261,0,0.0
2015-02-26 22:52:53,8,0.00395146424148,0,0.0
2015-02-26 22:57:53,13,0.0498370513039,0,0.0
2015-02-26 23:02:53,6,0.00924493489821,0,0.0
2015-02-26 23:07:53,6,0.00613577757453,0,0.0
2015-02-26 23:12:53,3,0.0233188534593,0,0.0
2015-02-26 23:17:53,6,0.00578041456096,0,0.0
2015-02-26 23:22:53,5,0.00798419714177,0,0.0
2015-02-26 23:27:53,4,0.0244289618742,0,0.0
2015-02-26 23:32:53,6,0.00244222658686,0,0.0
2015-02-26 23:37:53,5,0.00858086216471,0,0.0
2015-02-26 23:42:53,5,0.00903588584487,0,0.0
2015-02-26 23:47:53,4,0.0109352099083,0,0.0
2015-02-26 23:52:53,2,0.0347269596053,0,0.0
2015-02-26 23:57:53,4,0.0129873708641,0,0.0
2015-02-27 00:02:53,5,0.000832229245469,0,0.0
2015-02-27 00:07:53,5,0.00835611910177,0,0.0
2015-02-27 00:12:53,1,0.0340247972382,0,0.0
2015-02-27 00:17:53,6,0.00440802086386,0,0.0
2015-02-27 00:22:53,3,0.0165305501702,0,0.0
2015-02-27 00:27:53,6,0.00769696340551,0,0.0
2015-02-27 00:32:53,8,0.0208375706023,0,0.0
2015-02-27 00:37:53,3,0.0224231290522,0,0.0
2015-02-27 00:42:53,10,0.0368224393481,0,0.0
2015-02-27 00:47:53,7,0.0100579039965,0,0.0
2015-02-27 00:52:53,3,0.0165275925889,0,0.0
2015-02-27 00:57:53,6,0.00282631686891,0,0.0
2015-02-27 01:02:53,8,0.0241974496853,0,0.0
2015-02-27 01:07:53,11,0.0409654598352,0,0.0
2015-02-27 01:12:53,6,0.000681402105597,0,0.0
2015-02-27 01:17:53,1,0.0400158793512,0,0.0
2015-02-27 01:22:53,2,0.0203649195782,0,0.0
2015-02-27 01:27:53,6,0.012449146442,0,0.0
2015-02-27 01:32:53,5,0.0013128810661,0,0.0
2015-02-27 01:37:53,5,0.000284433887768,0,0.0
2015-02-27 01:42:53,9,0.026477374027,0,0.0
2015-02-27 01:47:53,6,0.00737187758208,0,0.0
2015-02-27 01:52:53,2,0.0249934994505,0,0.0
2015-02-27 01:57:53,4,0.00378825080907,0,0.0
2015-02-27 02:02:53,8,0.0291876302429,0,0.0
2015-02-27 02:07:53,8,0.0152969794496,0,0.0
2015-02-27 02:12:53,10,0.0356404297381,0,0.0
2015-02-27 02:17:53,2,0.0344136835128,0,0.0
2015-02-27 02:22:53,3,0.0119603814875,0,0.0
2015-02-27 02:27:53,2,0.0221030515253,0,0.0
2015-02-27 02:32:53,2,0.0263677652338,0,0.0
2015-02-27 02:37:53,9,0.0365905170702,0,0.0
2015-02-27 02:42:53,6,0.00154101734673,0,0.0
2015-02-27 02:47:53,5,0.00239025272415,0,0.0
2015-02-27 02:52:53,2,0.0255767675293,0,0.0
2015-02-27 02:57:53,8,0.0281421731789,0,0.0
2015-02-27 03:02:53,0,0.0382056027904,0,0.0
2015-02-27 03:07:53,9,0.0328268087117,0,0.0
2015-02-27 03:12:53,9,0.0262803889903,0,0.0
2015-02-27 03:17:53,1,0.0366080045484,0,0.0
2015-02-27 03:22:53,8,0.0271054702981,0,0.0
2015-02-27 03:27:53,2,0.0224804172098,0,0.0
2015-02-27 03:32:53,2,0.0198384267644,0,0.0
2015-02-27 03:37:53,2,0.025458252699,0,0.0
2015-02-27 03:42:53,1,0.0255293777334,0,0.0
2015-02-27 03:47:53,3,0.00990818455818,0,0.0
2015-02-27 03:52:53,2,0.01605262298,0,0.0
2015-02-27 03:57:53,4,0.00263975790873,0,0.0
2015-02-27 04:02:53,3,0.00671597052369,0,0.0
2015-02-27 04:07:53,1,0.0246356923884,0,0.0
2015-02-27 04:12:53,2,0.0141560167505,0,0.0
2015-02-27 04:17:53,1,0.0148735342657,0,0.0
2015-02-27 04:22:53,1,0.0250175086831,0,0.0
2015-02-27 04:27:53,3,0.00158032702131,0,0.0
2015-02-27 04:32:53,2,0.012565280745,0,0.0
2015-02-27 04:37:53,1,0.0173370933328,0,0.0
2015-02-27 04:42:53,2,0.00530140412745,0,0.0
2015-02-27 04:47:53,3,0.00161637906949,0,0.0
2015-02-27 04:52:53,4,0.0110879231809,0,0.0
2015-02-27 04:57:53,60,0.451716368043,0,0.0
2015-02-27 05:02:53,0,0.0811530504258,0,0.0
2015-02-27 05:07:53,2,0.0506440905325,0,0.0
2015-02-27 05:12:53,1,0.0320395124355,0,0.0
2015-02-27 05:17:53,1,0.00885886180159,0,0.0
2015-02-27 05:22:53,1,0.0339760954688,0,0.0
2015-02-27 05:27:53,0,0.0561907653963,0,0.0
2015-02-27 05:32:53,6,0.00907103410707,0,0.0
2015-02-27 05:37:53,4,0.0115397195722,0,0.0
2015-02-27 05:42:53,2,0.00481859010887,0,0.0
2015-02-27 05:47:53,1,0.0155380229703,0,0.0
2015-02-27 05:52:53,2,0.00994910655886,0,0.0
2015-02-27 05:57:53,3,0.0345755661825,0,0.0
2015-02-27 06:02:53,1,0.00929272012127,0,0.0
2015-02-27 06:07:53,5,0.00544939532635,0,0.0
2015-02-27 06:12:53,2,0.00106356312042,0,0.0
2015-02-27 06:17:53,2,0.012220888701,0,0.0
2015-02-27 06:22:53,7,0.0121370896801,0,0.0
2015-02-27 06:27:53,0,0.0230733343397,0,0.0
2015-02-27 06:32:53,0,0.0335895611314,0,0.0
2015-02-27 06:37:53,1,0.00490940135994,0,0.0
2015-02-27 06:42:53,1,0.034229686793,0,0.0
2015-02-27 06:47:53,1,0.0312391355619,0,0.0
2015-02-27 06:52:53,1,0.000327227899302,0,0.0
2015-02-27 06:57:53,0,0.0464465588779,0,0.0
2015-02-27 07:02:53,1,0.00454037979334,0,0.0
2015-02-27 07:07:53,2,0.0227474554024,0,0.0
2015-02-27 07:12:53,0,0.0237106768119,0,0.0
2015-02-27 07:17:53,1,0.00397412194465,0,0.0
2015-02-27 07:22:53,3,0.00130669969577,0,0.0
2015-02-27 07:27:53,0,0.0132721203186,0,0.0
2015-02-27 07:32:53,0,0.0181560982375,0,0.0
2015-02-27 07:37:53,1,0.00264556125518,0,0.0
2015-02-27 07:42:53,2,0.00053867892412,0,0.0
2015-02-27 07:47:53,2,0.00261376662858,0,0.0
2015-02-27 07:52:53,1,0.00842243449798,0,0.0
2015-02-27 07:57:53,1,0.0079296621199,0,0.0
2015-02-27 08:02:53,5,0.028653041741,0,0.0
2015-02-27 08:07:53,3,0.00234290170633,0,0.0
2015-02-27 08:12:53,3,0.0048949281224,0,0.0
2015-02-27 08:17:53,4,0.0138743720485,0,0.0
2015-02-27 08:22:53,2,0.00639227544323,0,0.0
2015-02-27 08:27:53,1,0.00774287674561,0,0.0
2015-02-27 08:32:53,2,0.00351055196299,0,0.0
2015-02-27 08:37:53,2,0.00136748541556,0,0.0
2015-02-27 08:42:53,3,0.00592795953027,0,0.0
2015-02-27 08:47:53,2,0.00438958221692,0,0.0
2015-02-27 08:52:53,4,0.0140842180371,0,0.0
2015-02-27 08:57:53,4,0.0136047157712,0,0.0
2015-02-27 09:02:53,0,0.021887981759,0,0.0
2015-02-27 09:07:53,1,0.0111723615762,0,0.0
2015-02-27 09:12:53,1,0.00985908863358,0,0.0
2015-02-27 09:17:53,1,0.00844379293681,0,0.0
2015-02-27 09:22:53,2,0.00191271701314,0,0.0
2015-02-27 09:27:53,2,0.00263700490506,0,0.0
2015-02-27 09:32:53,3,0.00515079411379,0,0.0
2015-02-27 09:37:53,4,0.0129346408902,0,0.0
2015-02-27 09:42:53,0,0.01981669974,0,0.0
2015-02-27 09:47:53,4,0.014319915522,0,0.0
2015-02-27 09:52:53,1,0.0145209897999,0,0.0
2015-02-27 09:57:53,1,0.0114934685529,0,0.0
2015-02-27 10:02:53,5,0.0204184343627,0,0.0
2015-02-27 10:07:53,5,0.0179557969598,0,0.0
2015-02-27 10:12:53,7,0.0330226324783,0,0.0
2015-02-27 10:17:53,6,0.017900462726,0,0.0
2015-02-27 10:22:53,2,0.0116573918885,0,0.0
2015-02-27 10:27:53,13,0.0809720429706,0,0.0
2015-02-27 10:32:53,2,0.0195667803663,0,0.0
