timestamp,value,anomaly_score,label,S(t)_standard
2014-04-01 00:00:00,18.0904862285,0.43099246593,0,0.0
2014-04-01 00:05:00,20.3598425859,0.0417636776514,0,0.0
2014-04-01 00:10:00,21.1054698472,0.0137220126259,0,0.0
2014-04-01 00:15:00,21.1515852522,0.000848676279026,0,0.0
2014-04-01 00:20:00,18.1371405424,0.0554757725676,0,0.0
2014-04-01 00:25:00,21.6256605306,0.0642003287816,0,0.0
2014-04-01 00:30:00,21.6738066877,0.000886048847604,0,0.0
2014-04-01 00:35:00,20.2455614926,0.0262844448122,0,0.0
2014-04-01 00:40:00,19.9283327955,0.00583805932649,0,0.0
2014-04-01 00:45:00,18.1794698523,0.0321848739085,0,0.0
2014-04-01 00:50:00,20.24781657,0.0380644341325,0,0.0
2014-04-01 00:55:00,19.6375163271,0.011231547012,0,0.0
2014-04-01 01:00:00,21.0912256296,0.0267530687767,0,0.0
2014-04-01 01:05:00,19.6155342675,0.0271576115222,0,0.0
2014-04-01 01:10:00,20.7343233333,0.0205894264916,0,0.0
2014-04-01 01:15:00,18.405632585,0.0428556270789,0,0.0
2014-04-01 01:20:00,18.5318090831,0.00232206571553,0,0.0
2014-04-01 01:25:00,18.5588407626,0.000497472486122,0,0.0
2014-04-01 01:30:00,18.1821019992,0.00693324176351,0,0.0
2014-04-01 01:35:00,20.1653154371,0.0364976996514,0,0.0
2014-04-01 01:40:00,21.1758709042,0.018597569588,0,0.0
2014-04-01 01:45:00,20.4416448148,0.0135121932794,0,0.0
2014-04-01 01:50:00,20.2998195422,0.00261005502656,0,0.0
2014-04-01 01:55:00,20.7224957136,0.00777864230786,0,0.0
2014-04-01 02:00:00,19.3585812923,0.0251005453813,0,0.0
2014-04-01 02:05:00,19.4478162866,0.001642219621,0,0.0
2014-04-01 02:10:00,19.2570803929,0.00351017254521,0,0.0
2014-04-01 02:15:00,20.8484357314,0.0292862119998,0,0.0
2014-04-01 02:20:00,18.6465613427,0.0405217857912,0,0.0
2014-04-01 02:25:00,18.0521011213,0.0109400381223,0,0.0
2014-04-01 02:30:00,20.3847857869,0.0429291283931,0,0.0
2014-04-01 02:35:00,21.7695254589,0.0254837990093,0,0.0
2014-04-01 02:40:00,20.437631668,0.0245112596652,0,0.0
2014-04-01 02:45:00,21.1316866118,0.0127729110726,0,0.0
2014-04-01 02:50:00,20.6911628379,0.00810709734103,0,0.0
2014-04-01 02:55:00,19.9897466141,0.01290838302,0,0.0
2014-04-01 03:00:00,20.8735696071,0.0162652720716,0,0.0
2014-04-01 03:05:00,21.2964164954,0.00778178406457,0,0.0
2014-04-01 03:10:00,18.8989265767,0.0441217598155,0,0.0
2014-04-01 03:15:00,19.3445219219,0.0082004310602,0,0.0
2014-04-01 03:20:00,18.89490293,0.0082744794939,0,0.0
2014-04-01 03:25:00,19.8086918224,0.0168167439279,0,0.0
2014-04-01 03:30:00,21.5402582037,0.0318665598485,0,0.0
2014-04-01 03:35:00,19.3808284033,0.0397406647046,0,0.0
2014-04-01 03:40:00,19.4978675565,0.00215390828809,0,0.0
2014-04-01 03:45:00,21.4414689387,0.0357687065517,0,0.0
2014-04-01 03:50:00,20.061497323,0.025396050972,0,0.0
2014-04-01 03:55:00,20.1417959986,0.00147776174185,0,0.0
2014-04-01 04:00:00,21.4432048133,0.0239502350755,0,0.0
2014-04-01 04:05:00,19.9621069481,0.0272571090964,0,0.0
2014-04-01 04:10:00,20.7262301385,0.0140623990171,0,0.0
2014-04-01 04:15:00,18.3425786635,0.0438670865907,0,0.0
2014-04-01 04:20:00,18.7145268525,0.00684507931853,0,0.0
2014-04-01 04:25:00,19.6175048029,0.0166177867675,0,0.0
2014-04-01 04:30:00,19.9793562713,0.00665926619883,0,0.0
2014-04-01 04:35:00,21.8629348049,0.034664087221,0,0.0
2014-04-01 04:40:00,21.8826065322,0.000362024974669,0,0.0
2014-04-01 04:45:00,21.4047883499,0.00879343804973,0,0.0
2014-04-01 04:50:00,19.2623953411,0.039427131279,0,0.0
2014-04-01 04:55:00,21.8561131633,0.0477330035416,0,0.0
2014-04-01 05:00:00,20.7573634587,0.0202206358348,0,0.0
2014-04-01 05:05:00,19.5717605113,0.0218190233351,0,0.0
2014-04-01 05:10:00,20.8066996679,0.0227269730852,0,0.0
2014-04-01 05:15:00,18.0660909191,0.0504362833894,0,0.0
2014-04-01 05:20:00,18.5846187291,0.00954263011162,0,0.0
2014-04-01 05:25:00,21.3187428462,0.050316944676,0,0.0
2014-04-01 05:30:00,20.5822945475,0.0135530892949,0,0.0
2014-04-01 05:35:00,19.4567788052,0.0207132196315,0,0.0
2014-04-01 05:40:00,20.0026665609,0.0100461437837,0,0.0
2014-04-01 05:45:00,21.6205685986,0.0297747592412,0,0.0
2014-04-01 05:50:00,20.5263124379,0.0201379397354,0,0.0
2014-04-01 05:55:00,19.5925971357,0.0171834559046,0,0.0
2014-04-01 06:00:00,18.4813066296,0.0204514281428,0,0.0
2014-04-01 06:05:00,19.1749872065,0.012766021481,0,0.0
2014-04-01 06:10:00,21.9133609312,0.0503951515391,0,0.0
2014-04-01 06:15:00,19.7494522514,0.0398230909286,0,0.0
2014-04-01 06:20:00,19.8873578554,0.00253792013449,0,0.0
2014-04-01 06:25:00,19.9943921296,0.0019697853582,0,0.0
2014-04-01 06:30:00,21.5364160918,0.0283783511911,0,0.0
2014-04-01 06:35:00,20.4157131375,0.0206246483827,0,0.0
2014-04-01 06:40:00,20.7747081458,0.00660669786665,0,0.0
2014-04-01 06:45:00,19.5576541702,0.0223978264831,0,0.0
2014-04-01 06:50:00,18.1163504744,0.0265247645011,0,0.0
2014-04-01 06:55:00,21.723891657,0.0663907131962,0,0.0
2014-04-01 07:00:00,21.7965107237,0.00133643148777,0,0.0
2014-04-01 07:05:00,21.7966122134,1.8677468182e-06,0,0.0
2014-04-01 07:10:00,21.7747483466,0.000402367606247,0,0.0
2014-04-01 07:15:00,21.2609677643,0.00945526538957,0,0.0
2014-04-01 07:20:00,20.7383842005,0.00961726942236,0,0.0
2014-04-01 07:25:00,21.3780396731,0.011771780522,0,0.0
2014-04-01 07:30:00,20.402184956,0.0179589607893,0,0.0
2014-04-01 07:35:00,18.5374784556,0.0343167792679,0,0.0
2014-04-01 07:40:00,19.5648726602,0.0189074581618,0,0.0
2014-04-01 07:45:00,21.8851796479,0.0427013380999,0,0.0
2014-04-01 07:50:00,19.4045512544,0.0456517832738,0,0.0
2014-04-01 07:55:00,21.4713116549,0.0380352406389,0,0.0
2014-04-01 08:00:00,18.3728458831,0.0570220385553,0,0.0
2014-04-01 08:05:00,19.3367353695,0.0177387608915,0,0.0
2014-04-01 08:10:00,19.4038132989,0.00123445619805,0,0.0
2014-04-01 08:15:00,18.2064101724,0.0220361857365,0,0.0
2014-04-01 08:20:00,18.4763773207,0.00496829020321,0,0.0
2014-04-01 08:25:00,18.7726608445,0.00545259872521,0,0.0
2014-04-01 08:30:00,21.3512623632,0.0474548134616,0,0.0
2014-04-01 08:35:00,18.2536079598,0.0570071066878,0,0.0
2014-04-01 08:40:00,19.1948036054,0.0173211190131,0,0.0
2014-04-01 08:45:00,18.0407000104,0.0212393308617,0,0.0
2014-04-01 08:50:00,20.7825109816,0.0504584082658,0,0.0
2014-04-01 08:55:00,20.4812123602,0.00554489314114,0,0.0
2014-04-01 09:00:00,69.9717587639,0.910790066115,0,0.0
2014-04-01 09:05:00,66.2916058721,0.0677270092816,0,0.0
2014-04-01 09:10:00,64.0324423692,0.0415760953493,0,0.0
2014-04-01 09:15:00,70.9963549007,0.128159069072,0,0.0
2014-04-01 09:20:00,72.2312030693,0.0227252986044,0,0.0
2014-04-01 09:25:00,63.0849803741,0.168320808288,0,0.0
2014-04-01 09:30:00,67.8208802199,0.0871562519938,0,0.0
2014-04-01 09:35:00,64.5825332749,0.0595963157101,0,0.0
2014-04-01 09:40:00,63.4862533124,0.0201751843954,0,0.0
2014-04-01 09:45:00,71.1868242635,0.141716025288,0,0.0
2014-04-01 09:50:00,68.5181183224,0.049113033441,0,0.0
2014-04-01 09:55:00,64.1401205203,0.0805696682979,0,0.0
2014-04-01 10:00:00,74.651200174,0.193438699477,0,0.0
2014-04-01 10:05:00,84.842464979,0.18755304639,0,0.0
2014-04-01 10:10:00,83.0115068443,0.0336956974965,0,0.0
2014-04-01 10:15:00,83.4967734494,0.00893051371341,0,0.0
2014-04-01 10:20:00,76.9793877467,0.119941495627,0,0.0
2014-04-01 10:25:00,79.5214887361,0.0467830827593,0,0.0
2014-04-01 10:30:00,75.687435328,0.0705592888098,0,0.0
2014-04-01 10:35:00,71.0460898627,0.0854161380382,0,0.0
