timestamp,value,anomaly_score,label,S(t)_standard
2015-08-31 18:22:00,90,0.173301927195,0,0.0
2015-08-31 18:32:00,80,0.0581610278373,0,0.0
2015-08-31 18:57:00,84,0.0315751605996,0,0.0
2015-08-31 19:07:00,94,0.241225695931,0,0.0
2015-08-31 19:12:00,90,0.129677087794,0,0.0
2015-08-31 19:17:00,91,0.133760171306,0,0.0
2015-08-31 19:47:00,62,0.506696359743,0,0.0
2015-08-31 20:12:00,96,0.263982012848,0,0.0
2015-08-31 20:27:00,75,0.215874946467,0,0.0
2015-08-31 20:42:00,84,0.00836573875803,0,0.0
2015-08-31 20:47:00,86,0.0299785867238,0,0.0
2015-08-31 20:52:00,93,0.188436830835,0,0.0
2015-08-31 21:22:00,69,0.353319057816,0,0.0
2015-08-31 21:27:00,88,0.0856531049251,0,0.0
2015-08-31 21:32:00,71,0.265524625268,0,0.0
2015-08-31 21:47:00,74,0.160599571734,0,0.0
2015-08-31 21:57:00,68,0.252676659529,0,0.0
2015-08-31 22:07:00,88,0.162740899358,0,0.0
2015-08-31 22:17:00,71,0.184154175589,0,0.0
2015-08-31 22:22:00,87,0.167023554604,0,0.0
2015-08-31 22:27:00,82,0.0535331905782,0,0.0
2015-08-31 23:37:00,68,0.237687366167,0,0.0
2015-08-31 23:57:00,73,0.0770877944325,0,0.0
2015-09-01 00:07:00,69,0.17130620985,0,0.0
2015-09-01 00:12:00,57,0.387580299786,0,0.0
2015-09-01 00:17:00,43,0.6573875803,0,0.0
2015-09-01 00:22:00,47,0.505353319058,0,0.0
2015-09-01 00:47:00,73,0.0963597430407,0,0.0
2015-09-01 00:57:00,78,0.235546038544,0,0.0
2015-09-01 01:07:00,83,0.327623126338,0,0.0
2015-09-01 01:32:00,87,0.421841541756,0,0.0
2015-09-01 01:52:00,77,0.197002141328,0,0.0
2015-09-01 02:22:00,80,0.241970021413,0,0.0
2015-09-01 02:37:00,69,0.00856531049251,0,0.0
2015-09-01 02:47:00,63,0.13704496788,0,0.0
2015-09-01 03:02:00,78,0.17130620985,0,0.0
2015-09-01 03:27:00,66,0.160599571734,0,0.0
2015-09-01 03:47:00,72,0.0728051391863,0,0.0
2015-09-01 03:52:00,54,0.456102783726,0,0.0
